"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-11-10 00:00:00",46175,2020969,0,5192,675113,2748230.5714285714,2476150
"2022-11-11 00:00:00",126128,2033977,16242,5133,197861,2752889.285714286,2623860
"2022-11-12 00:00:00",96320,1485705,34501,9148,773785,2669716.5714285714,2456970.8571428573
"2022-11-13 00:00:00",104938,1313077,28780,0,1022166,2640268.714285714,2545578.714285714
"2022-11-14 00:00:00",290396,2404915,0,0,583682,2562251.5714285714,2647537
"2022-11-15 00:00:00",250222,1875697,11666,0,1761440,2718832.4285714286,2370612.5714285714
"2022-11-16 00:00:00",72395,1883766,41679,6683,0,2739680.1428571427,2427815
"2022-11-17 00:00:00",109221,1984709,23109,0,462571,2715703.285714286,2339380.4285714286
"2022-11-18 00:00:00",143750,1510231,13810,0,1177349,2782246.1428571427,2270785.1428571427
"2022-11-19 00:00:00",151107,1926940,41864,0,877541,2867673.5714285714,2504288.1428571427
"2022-11-20 00:00:00",239604,2479451,57107,14313,1253979,3092744.285714286,2353628
"2022-11-21 00:00:00",231604,1274772,77889,3641,848736,2972408.5714285714,2415658.1428571427
"2022-11-22 00:00:00",215532,1604654,53344,0,1130337,2844529,2639826.4285714286
"2022-11-23 00:00:00",142723,1763244,0,0,211992,2860734,2529011.1428571427
"2022-11-24 00:00:00",115879,1734228,24537,2709,415965,2819835.1428571427,2588177.285714286
"2022-11-25 00:00:00",157599,1546441,38885,0,648982,2755087.4285714286,2638127.8571428573
"2022-11-26 00:00:00",172891,2458770,0,0,481422,2771606.1428571427,2462619.8571428573
"2022-11-27 00:00:00",101381,1868747,13329,4975,214387,2508515.285714286,2578611.714285714
"2022-11-28 00:00:00",225836,691111,44483,5789,472916,2366157.1428571427,2695545.5714285714
"2022-11-29 00:00:00",125994,754262,28817,0,363916,2118888.8571428573,2576035.4285714286
"2022-11-30 00:00:00",53612,2242546,34473,8237,705975,2251301.1428571427,2634793.714285714
"2022-12-01 00:00:00",284506,1898927,0,0,211125,2265763.8571428573,2591735.285714286
"2022-12-02 00:00:00",105217,1872461,10977,0,634165,2298751.5714285714,2698696.4285714286
"2022-12-03 00:00:00",245413,1746988,9108,4730,1008117,2284647.8571428573,2724575
"2022-12-04 00:00:00",61450,1148837,0,0,679752,2239964.8571428573,2613471.1428571427
"2022-12-05 00:00:00",376580,2021424,27552,0,812038,2496744.5714285714,2468297.285714286
"2022-12-06 00:00:00",228675,1825531,34209,5789,743206,2720233.4285714286,2458857.714285714
"2022-12-07 00:00:00",157312,1347556,21885,0,252999,2539506,2318247.714285714
"2022-12-08 00:00:00",113736,2570324,1696,0,1106698,2739205.4285714286,2244901.1428571427
"2022-12-09 00:00:00",129668,949787,42008,0,115747,2541260.8571428573,2255575.714285714
"2022-12-10 00:00:00",72590,2014938,0,2918,0,2409273.5714285714,2357229.4285714286
"2022-12-11 00:00:00",312872,1258408,6969,2771,930014,2497987.285714286,2474992.714285714
"2022-12-12 00:00:00",266297,1455565,0,9011,262892,2320297.4285714286,2425187.8571428573
"2022-12-13 00:00:00",178566,1182583,22867,0,575632,2194902.714285714,2574469.1428571427
"2022-12-14 00:00:00",94012,1583913,9464,7732,747384,2289581.8571428573,2721440.714285714
"2022-12-15 00:00:00",212638,654717,0,3597,547258,1950404.142857143,2737130.1428571427
"2022-12-16 00:00:00",206555,1474206,18316,0,121977,2033810.7142857143,2626187.714285714
"2022-12-17 00:00:00",300131,1433905,38357,0,859370,2111141.8571428573,2538092
"2022-12-18 00:00:00",182317,2228576,6022,0,921699,2229367.5714285714,2587979
"2022-12-19 00:00:00",205345,1965969,34589,4912,749907,2367504.1428571427,2534106.285714286
"2022-12-20 00:00:00",79737,1088075,0,0,367532,2306889.285714286,2400011.1428571427
"2022-12-21 00:00:00",234208,2253450,0,4653,45033,2320437.5714285714,2378505
"2022-12-22 00:00:00",162505,597472,0,0,1293383,2411173.285714286,2423283.5714285714
"2022-12-23 00:00:00",55948,2291449,19725,7472,591014,2574681,2423385.1428571427
"2022-12-24 00:00:00",201395,1309473,3786,13978,970633,2555752.5714285714,2618468.285714286
"2022-12-25 00:00:00",255213,1715351,2179,0,1052123,2510931.4285714286,2485927.5714285714
"2022-12-26 00:00:00",211548,1219712,23125,0,360991,2347310.714285714,2616943.8571428573
"2022-12-27 00:00:00",184795,1522018,0,11506,690707,2472122.4285714286,2500875.1428571427
"2022-12-28 00:00:00",38432,925464,24302,0,778815,2362075.1428571427,2429527.285714286
"2022-12-29 00:00:00",143477,1689185,31668,2511,495199,2406172.285714286,2307010.5714285714
"2022-12-30 00:00:00",290763,1938745,38329,1695,584526,2390236.5714285714,2432956.285714286
"2022-12-31 00:00:00",143903,1405715,18268,0,748469,2364106.714285714,2488166.8571428573
"2023-01-01 00:00:00",160160,1654252,73653,9437,418089,2262781.5714285714,2408665.285714286
"2023-01-02 00:00:00",166888,1179911,7313,0,569082,2278184,2316884
"2023-01-03 00:00:00",51824,1706919,3678,0,899768,2314350.285714286,2431876.285714286
"2023-01-04 00:00:00",252315,2723462,14373,5479,281219,2530040.8571428573,2404355.1428571427
"2023-01-05 00:00:00",120245,1660914,0,9559,405317,2506325.8571428573,2562576.5714285714
"2023-01-06 00:00:00",69593,1349895,29027,19062,1191996,2478542.4285714286,2525466.5714285714
"2023-01-07 00:00:00",156198,2159318,0,0,1538311,2698181,2360974.4285714286
"2023-01-08 00:00:00",170485,1122348,44649,12396,149335,2581555.5714285714,2515911.8571428573
"2023-01-09 00:00:00",394787,537017,3649,0,530136,2516183.5714285714,2548970.4285714286
"2023-01-10 00:00:00",433948,2188263,3785,0,1243788,2688697,2544543.285714286
"2023-01-11 00:00:00",105193,1784715,2136,1604,695382,2590437.4285714286,2692063.1428571427
"2023-01-12 00:00:00",405285,1775636,33360,0,672987,2689185,2599726.8571428573
"2023-01-13 00:00:00",223236,2442588,119796,0,690830,2805881.285714286,2632003.5714285714
"2023-01-14 00:00:00",92095,1325138,63551,0,294340,2508923.8571428573,2530937.714285714
"2023-01-15 00:00:00",179037,2049043,8200,0,1418859,2816913.285714286,2385420.5714285714
"2023-01-16 00:00:00",477786,1426020,58257,0,294683,2929935.8571428573,2234497.1428571427
"2023-01-17 00:00:00",168247,1908905,35074,0,705009,2779571.714285714,2319183.1428571427
"2023-01-18 00:00:00",68910,1683370,13619,0,651027,2754985.285714286,2316121.285714286
"2023-01-19 00:00:00",145239,904281,0,0,0,2492449.714285714,2259266.8571428573
"2023-01-20 00:00:00",355016,1116176,18692,0,613819,2296343.285714286,2311797.5714285714
"2023-01-21 00:00:00",95551,2439810,61593,0,1315120,2601621.8571428573,2271772.4285714286
"2023-01-22 00:00:00",64434,1221143,7913,4170,648427,2357471.714285714,2187168.714285714
"2023-01-23 00:00:00",396953,1456133,0,0,363433,2351724.714285714,2311427.1428571427
"2023-01-24 00:00:00",203185,989172,14182,13808,935906,2257298.714285714,2234614.8571428573
"2023-01-25 00:00:00",232039,1903871,13772,0,622377,2308032,2156242.285714286
"2023-01-26 00:00:00",223166,914319,60945,0,612882,2416859.714285714,2298181.1428571427
"2023-01-27 00:00:00",403087,1052212,55821,0,556026,2411637.285714286,2345521.285714286
"2023-01-28 00:00:00",106510,1500218,5412,5165,437043,2146248,2493800
"2023-01-29 00:00:00",161154,1116083,37957,0,314821,2101094.5714285714,2606534
"2023-01-30 00:00:00",152803,1898427,0,0,1739510,2325983.4285714286,2503963.5714285714
"2023-01-31 00:00:00",192117,612969,0,0,181922,2158948.4285714286,2440695.714285714
"2023-02-01 00:00:00",127925,1104045,48887,0,1488444,2158554.4285714286,2344615.4285714286
"2023-02-02 00:00:00",86582,1620765,0,11669,379959,2199649,2311284.4285714286
"2023-02-03 00:00:00",318879,1147756,27663,3487,171332,2142787.8571428573,2304374.714285714
"2023-02-04 00:00:00",295574,1092590,62112,0,745116,2162937,2117151.4285714286
"2023-02-05 00:00:00",261563,1240114,33531,7905,878099,2275965.5714285714,1926823.7142857143
"2023-02-06 00:00:00",39041,1514107,59246,9992,221063,1997781,2034741.857142857
"2023-02-07 00:00:00",267066,1590846,35362,0,208319,2157007.285714286,1990722.4285714286
"2023-02-08 00:00:00",80446,2336170,35585,0,466367,2178331.1428571427,1923552.142857143
"2023-02-09 00:00:00",86376,992393,44730,0,1541164,2259143.714285714,2078872.2857142857
"2023-02-10 00:00:00",328199,1009775,18646,0,584422,2297990,1999097.857142857
"2023-02-11 00:00:00",204268,1581079,0,5133,647056,2332581.8571428573,1954663.142857143
"2023-02-12 00:00:00",150680,1768606,0,5789,42963,2267842.5714285714,2210013.285714286
"2023-02-13 00:00:00",217881,1597680,10610,0,754966,2373226.8571428573,2338640
"2023-02-14 00:00:00",416724,948905,13385,18862,136686,2292222.714285714,2410079
"2023-02-15 00:00:00",227909,1050842,15659,0,1354084,2253640.5714285714,2660294.285714286
"2023-02-16 00:00:00",206318,969628,0,0,155857,2063232,2472035.4285714286
"2023-02-17 00:00:00",201480,1274221,2378,0,796291,2110850.285714286,2581665
"2023-02-18 00:00:00",74368,1437296,0,6806,288492,2020768.2857142857,2632948.285714286
"2023-02-19 00:00:00",106635,2174151,17176,0,1036353,2215950.5714285714,2651818.5714285714
"2023-02-20 00:00:00",179424,816868,46621,2580,463085,2062727.857142857,2514270.714285714
"2023-02-21 00:00:00",559749,1329268,0,6134,540092,2191396.4285714286,2436893.1428571427
"2023-02-22 00:00:00",209911,1098283,28258,4327,869327,2128769.8571428573,2268194.5714285714
"2023-02-23 00:00:00",319466,1343118,41878,8162,906548,2312679.8571428573,2202674.5714285714
"2023-02-24 00:00:00",97558,2373174,37645,0,417561,2405761,2208583.1428571427
"2023-02-25 00:00:00",290769,1999276,0,0,416373,2534254.8571428573,2365835
"2023-02-26 00:00:00",316960,1476975,664,4446,331053,2362223.8571428573,2221698.285714286
"2023-02-27 00:00:00",249018,1650483,46141,2409,1040333,2573624.5714285714,2268871.1428571427
"2023-02-28 00:00:00",154576,1201949,18704,5706,13975,2425005.5714285714,2424832.285714286
"2023-03-01 00:00:00",72817,1566404,977,0,747406,2450362.4285714286,2469393.714285714
"2023-03-02 00:00:00",160775,2036834,11038,12295,324104,2439773,2463850.285714286
"2023-03-03 00:00:00",141838,1422733,16030,3042,982013,2388304.1428571427,2399906
"2023-03-04 00:00:00",94059,1787065,54384,8499,39967,2285097.8571428573,2458637.4285714286
"2023-03-05 00:00:00",251971,1162304,2231,11240,44182,2191073.5714285714,2563043.714285714
"2023-03-06 00:00:00",187020,1245357,2208,0,543704,2046774.142857143,2483846.5714285714
"2023-03-07 00:00:00",194013,1724665,31556,0,936916,2259951.1428571427,2533686.5714285714
"2023-03-08 00:00:00",225579,1478492,40981,3996,502479,2240511.5714285714,2580699.285714286
"2023-03-09 00:00:00",197296,2259603,7234,3195,435498,2291623.285714286,2681001.4285714286
"2023-03-10 00:00:00",107015,1150031,13400,0,588865,2190716.714285714,2535333.1428571427
"2023-03-11 00:00:00",123720,1448871,59484,0,1075447,2294080.5714285714,2329848.4285714286
"2023-03-12 00:00:00",92829,2463567,50110,0,472695,2523691,2270725.285714286
"2023-03-13 00:00:00",149664,1513813,4443,0,331530,2526714,2356937.4285714286
"2023-03-14 00:00:00",171185,1546548,0,0,346951,2409218.8571428573,2363240.1428571427
"2023-03-15 00:00:00",196389,1415230,12604,0,779542,2430967.1428571427,2407462.4285714286
"2023-03-16 00:00:00",243512,2031588,0,0,872254,2465899.285714286,2249470.1428571427
"2023-03-17 00:00:00",142250,2758860,2563,13648,1363288,2811799.1428571427,2229692.1428571427
"2023-03-18 00:00:00",278668,1456986,13868,5276,1128389,2836894.285714286,2278126.4285714286
"2023-03-19 00:00:00",179781,1598196,52593,0,81416,2670149.285714286,2479406.1428571427
"2023-03-20 00:00:00",286849,1802165,21487,0,223036,2717876,2395195.4285714286
"2023-03-21 00:00:00",218697,940629,0,0,650614,2681484,2287087.4285714286
"2023-03-22 00:00:00",352122,976337,59847,0,685984,2634416.1428571427,2317369.8571428573
"2023-03-23 00:00:00",218073,1257267,0,0,689382,2494040.1428571427,2437096.714285714
"2023-03-24 00:00:00",129583,2762392,0,0,443180,2358975.1428571427,2576685
"2023-03-25 00:00:00",259051,1714147,77116,0,885789,2366534.5714285714,2508453.1428571427
"2023-03-26 00:00:00",0,2867627,29658,11831,163296,2532309.714285714,2329313
"2023-03-27 00:00:00",316036,1477889,33752,4465,984781,2601365,2407550.285714286
"2023-03-28 00:00:00",150060,2168468,0,0,152749,2695841.714285714,2354681.714285714
"2023-03-29 00:00:00",214958,1956722,9801,5143,735468,2816956.1428571427,2416606.4285714286
"2023-03-30 00:00:00",119504,1716450,14112,16098,115897,2790861.8571428573,2440957.8571428573
"2023-03-31 00:00:00",68797,1297842,34473,0,758499,2622927.1428571427,2388204.1428571427
"2023-04-01 00:00:00",63033,1849379,59788,0,446372,2548994,2650646.8571428573
"2023-04-02 00:00:00",314370,1141437,37753,10086,39610,2330543.285714286,2568654
"2023-04-03 00:00:00",353174,2633699,12600,6222,414827,2416771.714285714,2507043.4285714286
"2023-04-04 00:00:00",355318,1686997,11438,0,896294,2485167.4285714286,2487174.1428571427
"2023-04-05 00:00:00",160642,1912811,28512,0,237338,2401911.8571428573,2363803.285714286
"2023-04-06 00:00:00",144809,1930002,23773,0,672640,2514649.4285714286,2318896.8571428573
"2023-04-07 00:00:00",226349,1841603,14830,9534,75175,2515775.1428571427,2341138.5714285714
