"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-27 00:00:00",42,2,6,6,55,120,
"2019-03-28 00:00:00",34,6,3,4,74,122.14285714285714,
"2019-03-29 00:00:00",36,3,9,3,72,122.28571428571429,
"2019-03-30 00:00:00",37,0,5,5,51,120.42857142857143,
"2019-03-31 00:00:00",44,1,2,3,68,117.85714285714286,
"2019-04-01 00:00:00",52,4,15,5,78,121.28571428571429,
"2019-04-02 00:00:00",39,0,3,6,73,120.85714285714286,
"2019-04-03 00:00:00",39,3,9,4,65,122.14285714285714,
"2019-04-04 00:00:00",47,5,9,3,66,123.42857142857143,
"2019-04-05 00:00:00",45,3,8,3,58,122.57142857142857,
"2019-04-06 00:00:00",31,3,9,5,68,125.14285714285714,
"2019-04-07 00:00:00",37,2,6,3,64,124.28571428571429,
"2019-04-08 00:00:00",52,2,8,3,89,124.28571428571429,
"2019-04-09 00:00:00",38,3,3,5,58,122.28571428571429,
"2019-04-10 00:00:00",53,3,4,5,81,126,
"2019-04-11 00:00:00",40,4,11,6,71,126.28571428571429,
"2019-04-12 00:00:00",38,2,6,5,66,126.28571428571429,
"2019-04-13 00:00:00",36,1,5,2,63,125,
"2019-04-14 00:00:00",39,6,7,5,70,127.14285714285714,
"2019-04-15 00:00:00",47,1,8,5,84,125.85714285714286,
"2019-04-16 00:00:00",51,2,8,2,65,128.85714285714286,
"2019-04-17 00:00:00",42,0,6,1,69,124.85714285714286,
"2019-04-18 00:00:00",36,2,2,3,69,122,
"2019-04-19 00:00:00",38,4,4,4,59,120.85714285714286,
"2019-04-20 00:00:00",34,4,8,2,73,122.85714285714286,
"2019-04-21 00:00:00",35,2,3,0,57,118.57142857142857,
"2019-04-22 00:00:00",46,3,16,2,80,118.85714285714286,
"2019-04-23 00:00:00",47,1,9,6,75,120.28571428571429,
"2019-04-24 00:00:00",43,6,9,5,58,120.71428571428571,
"2019-04-25 00:00:00",41,3,5,4,57,120.42857142857143,
"2019-04-26 00:00:00",39,2,3,3,66,121,
"2019-04-27 00:00:00",41,2,10,3,73,122.14285714285714,
"2019-04-28 00:00:00",36,3,8,0,55,122.85714285714286,
"2019-04-29 00:00:00",49,1,8,5,84,122.85714285714286,
"2019-04-30 00:00:00",26,4,1,2,43,114,
"2019-05-01 00:00:00",52,5,4,3,81,117.42857142857143,
"2019-05-02 00:00:00",36,4,7,6,81,120.85714285714286,
"2019-05-03 00:00:00",35,2,7,5,61,120.42857142857143,
"2019-05-04 00:00:00",41,4,3,5,69,119.42857142857143,
"2019-05-05 00:00:00",41,1,3,4,71,122,
"2019-05-06 00:00:00",39,4,19,3,81,121.85714285714286,
"2019-05-07 00:00:00",43,2,7,3,66,128.28571428571428,
"2019-05-08 00:00:00",45,4,9,7,66,126.28571428571429,
"2019-05-09 00:00:00",41,0,7,2,59,122.71428571428571,
"2019-05-10 00:00:00",40,2,10,9,81,127.28571428571429,
"2019-05-11 00:00:00",38,1,3,6,59,125.14285714285714,
"2019-05-12 00:00:00",39,2,5,4,66,124.57142857142857,
"2019-05-13 00:00:00",50,2,9,1,77,123.57142857142857,
"2019-05-14 00:00:00",43,2,10,7,69,125,
"2019-05-15 00:00:00",44,1,9,2,65,123.57142857142857,
"2019-05-16 00:00:00",40,4,5,1,77,126.14285714285714,
"2019-05-17 00:00:00",39,5,12,0,78,125,
"2019-05-18 00:00:00",34,4,7,5,57,125,
"2019-05-19 00:00:00",42,2,2,3,54,123.14285714285714,
"2019-05-20 00:00:00",45,2,8,4,88,124.28571428571429,
"2019-05-21 00:00:00",44,3,9,5,62,123.14285714285714,
"2019-05-22 00:00:00",49,2,5,3,80,125.71428571428571,
"2019-05-23 00:00:00",43,3,2,3,73,125.28571428571429,
"2019-05-24 00:00:00",35,1,7,3,63,121.71428571428571,
"2019-05-25 00:00:00",34,1,7,4,68,122.71428571428571,
"2019-05-26 00:00:00",44,2,3,3,64,124.57142857142857,
"2019-05-27 00:00:00",49,4,15,1,91,126.42857142857143,
"2019-05-28 00:00:00",43,2,10,5,75,128.14285714285714,
"2019-05-29 00:00:00",45,3,6,1,58,124.42857142857143,
"2019-05-30 00:00:00",33,4,11,1,68,123.42857142857143,
"2019-05-31 00:00:00",33,3,6,6,64,123.85714285714286,
"2019-06-01 00:00:00",45,3,7,4,68,125.71428571428571,
"2019-06-02 00:00:00",40,1,9,1,67,126,
"2019-06-03 00:00:00",37,4,7,1,96,123.85714285714286,
"2019-06-04 00:00:00",51,2,6,3,69,123.28571428571429,
"2019-06-05 00:00:00",42,1,7,4,75,125.57142857142857,
"2019-06-06 00:00:00",40,1,5,3,77,126.85714285714286,
"2019-06-07 00:00:00",36,2,2,6,63,126.42857142857143,
"2019-06-08 00:00:00",42,2,8,8,71,127,
"2019-06-09 00:00:00",42,2,5,3,66,127,
"2019-06-10 00:00:00",41,1,7,7,95,127.85714285714286,
"2019-06-11 00:00:00",43,4,7,7,62,126.71428571428571,
"2019-06-12 00:00:00",48,4,4,5,78,128.14285714285714,
"2019-06-13 00:00:00",29,2,7,2,66,125.28571428571429,
"2019-06-14 00:00:00",35,4,8,4,70,127,
"2019-06-15 00:00:00",37,3,4,2,63,123.85714285714286,
"2019-06-16 00:00:00",43,1,8,5,63,124.14285714285714,
"2019-06-17 00:00:00",44,0,8,4,85,122.71428571428571,
"2019-06-18 00:00:00",47,2,11,2,65,123.28571428571429,
"2019-06-19 00:00:00",46,0,6,3,55,119.14285714285714,
"2019-06-20 00:00:00",37,2,8,4,77,122.28571428571429,
"2019-06-21 00:00:00",33,3,9,4,82,123.71428571428571,
"2019-06-22 00:00:00",40,2,5,8,61,124.71428571428571,
"2019-06-23 00:00:00",40,4,9,3,59,124,
"2019-06-24 00:00:00",49,0,10,3,90,125.57142857142857,
"2019-06-25 00:00:00",50,1,8,3,77,127.28571428571429,
