"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-14 00:00:00",9066538,13514786,935122,132926,9956981,31010709.366666667,
"2019-03-15 00:00:00",7889252,14247407,824522,132632,10554649,31124951.566666666,
"2019-03-16 00:00:00",8295802,12843175,745192,135887,8479233,30951895.9,
"2019-03-17 00:00:00",8118435,11874056,727745,158220,9718329,31007304.766666666,
"2019-03-18 00:00:00",8466805,14632890,1164351,170514,10273273,30999414.466666665,
"2019-03-19 00:00:00",8062062,13081717,957460,149888,11342292,31107508.8,
"2019-03-20 00:00:00",7496724,12858145,936978,122923,8270120,30990751.466666665,
"2019-03-21 00:00:00",9099035,11298642,922695,146978,9183923,31017250.8,
"2019-03-22 00:00:00",7639119,13326845,921295,140077,10858525,31049222.233333334,
"2019-03-23 00:00:00",7669745,13153156,692264,134871,10479234,31139466.433333334,
"2019-03-24 00:00:00",7552172,11043240,869024,120602,8487977,30981602.166666668,
"2019-03-25 00:00:00",9658939,15199316,949085,151818,8974835,31149568.166666668,
"2019-03-26 00:00:00",8411202,14490504,876218,150872,8525795,31226615.9,
"2019-03-27 00:00:00",8596991,12193068,904312,125802,8456239,31219047.9,
"2019-03-28 00:00:00",7697228,12838721,874800,123846,9285166,31235856.7,
"2019-03-29 00:00:00",7574591,11037087,783547,147134,9170876,31205930.733333334,
"2019-03-30 00:00:00",6708894,10401709,745758,113053,8674558,31059557.033333335,
"2019-03-31 00:00:00",10084369,13756555,892592,139483,7800091,31081960.5,
"2019-04-01 00:00:00",8522098,13631904,1162938,170489,10370123,31191949.366666667,
"2019-04-02 00:00:00",10624791,11695423,1019078,158229,9757791,31251421.166666668,
"2019-04-03 00:00:00",8459138,13932483,933061,137178,10097534,31311740.566666666,
"2019-04-04 00:00:00",8259017,12413622,917965,150159,8364353,31362063.633333333,
"2019-04-05 00:00:00",9174782,11167898,828686,141990,7100295,31358307.366666667,
"2019-04-06 00:00:00",8510331,10962410,727120,140054,8491269,31203533.366666667,
"2019-04-07 00:00:00",7971005,11816313,898638,152261,8203910,31123660.7,
"2019-04-08 00:00:00",7955709,12431967,1050954,143991,9478820,31163745.7,
"2019-04-09 00:00:00",7814361,9756509,810334,152781,8943972,31193703.166666668,
"2019-04-10 00:00:00",10064948,12780211,901412,126459,9226327,31252650.4,
"2019-04-11 00:00:00",9290010,13109229,848457,125711,8498637,31253630.833333332,
"2019-04-12 00:00:00",7774834,14352880,945298,99858,9977344,31344177.633333333,
