"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-18 00:00:00",385576,1058975,146152,5169,559861,2009843.9333333333,
"2019-03-19 00:00:00",382579,642156,141342,4939,650572,1992521.5,
"2019-03-20 00:00:00",466459,694944,103253,3009,435090,1965386.2333333334,
"2019-03-21 00:00:00",220550,1198259,145071,5384,323714,1977732.5333333334,
"2019-03-22 00:00:00",231859,815031,112689,2581,459866,1957504.9,
"2019-03-23 00:00:00",289007,1262902,64839,7611,470329,1959966.2333333334,
"2019-03-24 00:00:00",187287,752083,166201,6520,463467,1938995.6,
"2019-03-25 00:00:00",346395,1082412,123851,3400,423742,1944317.0666666667,
"2019-03-26 00:00:00",265345,891987,123545,7766,618872,1932842.6666666667,
"2019-03-27 00:00:00",410580,937026,110229,1879,789560,1937140.8333333333,
"2019-03-28 00:00:00",330421,1228519,112581,6578,695419,1955691.1333333333,
"2019-03-29 00:00:00",259157,569449,142147,3998,696465,1955327.1666666667,
"2019-03-30 00:00:00",135201,1690812,80951,5256,557545,1966625.3333333333,
"2019-03-31 00:00:00",281977,999206,140606,4280,216881,1930243.9333333333,
"2019-04-01 00:00:00",364377,869733,123485,6264,772508,1944346.9333333333,
"2019-04-02 00:00:00",471544,820755,127635,5101,328822,1954723.1333333333,
"2019-04-03 00:00:00",436980,583972,125921,3579,415422,1939946.8333333333,
"2019-04-04 00:00:00",429585,1145073,139096,2736,347545,1952431.3333333333,
"2019-04-05 00:00:00",254268,720591,103168,7627,343793,1936713.9,
"2019-04-06 00:00:00",194243,903403,87825,3296,304886,1926637.3666666667,
"2019-04-07 00:00:00",285270,1182808,150159,3943,629685,1919892.3333333333,
"2019-04-08 00:00:00",403971,976675,111612,7308,484710,1938412.1666666667,
"2019-04-09 00:00:00",444036,1101044,114675,4409,427793,1935933.3666666667,
"2019-04-10 00:00:00",505603,870186,112072,1204,471210,1935800.7666666666,
"2019-04-11 00:00:00",330355,789925,108945,5924,652093,1946032,
"2019-04-12 00:00:00",406113,930203,138321,1930,437651,1954425.9,
"2019-04-13 00:00:00",192584,572666,97494,3713,566443,1906900.1333333333,
"2019-04-14 00:00:00",49648,795198,91406,3196,622562,1898353.3333333333,
"2019-04-15 00:00:00",323076,1119775,178683,7001,767663,1909610.5333333334,
"2019-04-16 00:00:00",536924,853582,114214,2795,383070,1899187.6,
"2019-04-17 00:00:00",343062,905489,145094,2088,593421,1893634.8666666667,
"2019-04-18 00:00:00",343998,1429957,133400,3041,666158,1918800.4666666666,
"2019-04-19 00:00:00",294301,857566,103280,8223,338992,1915454.0666666667,
"2019-04-20 00:00:00",168138,1250918,113461,9462,812817,1930847.3,
"2019-04-21 00:00:00",159241,1016554,158041,4258,536295,1939259.5,
"2019-04-22 00:00:00",393784,937772,114141,3886,318742,1928380.9666666666,
"2019-04-23 00:00:00",442696,982549,139443,3337,487865,1944392.2666666666,
"2019-04-24 00:00:00",319294,936441,127940,3169,532777,1942386.3666666667,
"2019-04-25 00:00:00",216213,1389639,115003,2804,299850,1946252.6,
"2019-04-26 00:00:00",207726,697304,93546,2733,365123,1916824.4666666666,
"2019-04-27 00:00:00",207076,766710,89920,3355,587850,1892870.6,
"2019-04-28 00:00:00",83917,1100324,59533,5471,253772,1887263.6666666667,
"2019-04-29 00:00:00",190150,622296,84503,2358,586853,1854476.6333333333,
"2019-04-30 00:00:00",187443,89603,37149,62,283549,1819637.3666666667,
"2019-05-01 00:00:00",203173,816777,48329,2598,730560,1808472.8333333333,
"2019-05-02 00:00:00",253392,1184900,63083,572,479026,1816042.5666666667,
"2019-05-03 00:00:00",208763,365627,58038,2961,447336,1799936.8333333333,
"2019-05-04 00:00:00",193099,828468,45653,355,657424,1788634.6333333333,
"2019-05-05 00:00:00",163663,706011,77650,1269,786581,1798824.6333333333,
"2019-05-06 00:00:00",420706,1439985,146776,3861,472943,1831846.0666666667,
"2019-05-07 00:00:00",350088,1247555,140317,1709,862232,1843514.1333333333,
"2019-05-08 00:00:00",546543,1277758,128147,2783,575313,1861722.9333333333,
"2019-05-09 00:00:00",398147,620202,155763,7281,322770,1842130.1,
"2019-05-10 00:00:00",254456,1258114,152326,3695,858944,1861038.6333333333,
"2019-05-11 00:00:00",248469,931185,105489,2019,558939,1859666.6333333333,
"2019-05-12 00:00:00",291445,846743,115085,7905,670921,1860262.7333333334,
"2019-05-13 00:00:00",451296,1218543,118650,5519,475866,1888162.4666666666,
"2019-05-14 00:00:00",500668,1601625,142509,11957,693429,1934435.1333333333,
"2019-05-15 00:00:00",420211,851285,160778,2170,542447,1920458.0333333334,
"2019-05-16 00:00:00",307146,1229536,115014,4065,304064,1922766.4666666666,
"2019-05-17 00:00:00",211527,1029552,125500,4645,832007,1929902.4,
"2019-05-18 00:00:00",160669,609496,80105,9345,367181,1884909.7666666666,
"2019-05-19 00:00:00",218834,858285,85155,7374,287108,1880056.4,
"2019-05-20 00:00:00",330906,1157396,77985,3212,219251,1861188.1666666667,
"2019-05-21 00:00:00",391125,520478,79722,4484,647132,1853472.7666666666,
"2019-05-22 00:00:00",380903,1209362,91134,2826,521365,1868048.1,
"2019-05-23 00:00:00",331499,1066739,133836,7282,624817,1871657.6,
"2019-05-24 00:00:00",217064,825786,118339,1421,721889,1870486.8,
"2019-05-25 00:00:00",242858,1280548,69946,8936,529309,1874089.6333333333,
