"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-16 00:00:00",126308,435791,33592,2292,65083,926517.4285714285,
"2019-03-17 00:00:00",359170,599875,8460,411,98811,947460.7142857143,
"2019-03-18 00:00:00",514557,237849,27247,6632,34406,938850.1428571428,
"2019-03-19 00:00:00",360721,367152,31696,411,33314,901475.1428571428,
"2019-03-20 00:00:00",207954,296666,12879,1407,33392,823834.8571428572,
"2019-03-21 00:00:00",687338,664437,23476,822,92783,916083.7142857143,
"2019-03-22 00:00:00",207612,345060,12063,3611,18552,850263.4285714285,
"2019-03-23 00:00:00",302084,524548,23503,3589,30744,881892.4285714285,
"2019-03-24 00:00:00",142831,513688,14208,411,81048,836958.1428571428,
"2019-03-25 00:00:00",503259,595324,23659,3233,37037,885789.5714285715,
"2019-03-26 00:00:00",289646,449944,9717,822,125931,897613.2857142857,
"2019-03-27 00:00:00",301284,365281,10317,8477,63945,925757,
"2019-03-28 00:00:00",166466,469374,34361,1234,87070,824278.2857142857,
"2019-03-29 00:00:00",306828,513998,36283,2289,11904,864907.7142857143,
"2019-03-30 00:00:00",240910,308412,21864,411,22551,823433.2857142857,
"2019-03-31 00:00:00",478056,280465,7017,822,12171,827196.7142857143,
"2019-04-01 00:00:00",411241,330948,11897,2802,23647,772628.7142857143,
"2019-04-02 00:00:00",199408,284444,19320,3514,60959,728569.2857142857,
"2019-04-03 00:00:00",280965,452335,18984,4951,26852,733538.2857142857,
"2019-04-04 00:00:00",176745,594730,21243,2371,35934,743898,
"2019-04-05 00:00:00",162539,590740,18097,1185,41261,735686.2857142857,
"2019-04-06 00:00:00",140545,297394,11781,822,47652,721978.7142857143,
"2019-04-07 00:00:00",632539,529193,20274,2901,36702,785275.7142857143,
"2019-04-08 00:00:00",331179,285355,4797,822,64422,771853,
"2019-04-09 00:00:00",248086,271294,23689,861,70572,778547,
"2019-04-10 00:00:00",895668,222903,14994,4194,42645,835163.8571428572,
"2019-04-11 00:00:00",269424,665543,15014,861,47915,859126,
"2019-04-12 00:00:00",255114,578423,9454,4271,64507,873118.4285714285,
"2019-04-13 00:00:00",223830,607744,19980,822,15142,925879,
"2019-04-14 00:00:00",179829,294123,16715,411,33758,826339.8571428572,
"2019-04-15 00:00:00",337897,413101,19316,3376,36779,844038.8571428572,
"2019-04-16 00:00:00",365109,204354,17398,2547,69254,850347.4285714285,
"2019-04-17 00:00:00",227683,603976,18379,2055,89893,816287.4285714285,
"2019-04-18 00:00:00",199569,880542,28203,822,80086,843496.5714285715,
"2019-04-19 00:00:00",122895,184362,15636,4687,15044,762190.2857142857,
"2019-04-20 00:00:00",315263,582408,16252,3184,72302,779603.1428571428,
"2019-04-21 00:00:00",254264,345941,15630,2102,54630,800707.4285714285,
"2019-04-22 00:00:00",219867,464995,18586,5903,56174,794287,
"2019-04-23 00:00:00",266119,249757,4893,411,41521,780578.2857142857,
"2019-04-24 00:00:00",435989,148032,14575,6133,28679,736495.8571428572,
"2019-04-25 00:00:00",473047,793198,32912,6002,118143,769935.8571428572,
"2019-04-26 00:00:00",645112,315109,24373,1370,110456,877620.8571428572,
"2019-04-27 00:00:00",332882,198981,15075,6237,46871,821997.8571428572,
"2019-04-28 00:00:00",265483,276341,13949,822,52943,812994,
"2019-04-29 00:00:00",281088,477380,15931,3932,62289,823721.7142857143,
"2019-04-30 00:00:00",267528,431169,4565,2544,40630,849969.5714285715,
"2019-05-01 00:00:00",158277,567869,9426,2055,64624,874090,
"2019-05-02 00:00:00",384528,784732,27350,3555,76860,853193.2857142857,
"2019-05-03 00:00:00",363099,443064,19789,2487,67244,824516.5714285715,
"2019-05-04 00:00:00",382736,462758,14453,3277,58127,870417,
"2019-05-05 00:00:00",252913,324407,14582,4239,102797,883188.2857142857,
"2019-05-06 00:00:00",355554,774068,14044,411,77259,937576.2857142857,
"2019-05-07 00:00:00",284304,308023,16516,411,54473,925760.7142857143,
"2019-05-08 00:00:00",311401,441545,10122,1234,80585,931851.5714285715,
"2019-05-09 00:00:00",370466,467490,3976,2041,149940,891407.1428571428,
"2019-05-10 00:00:00",81775,320396,8676,1151,59798,830851.8571428572,
"2019-05-11 00:00:00",29741,486093,7848,822,30799,778559.2857142857,
"2019-05-12 00:00:00",452053,400411,3765,8146,106493,817406.2857142857,
"2019-05-13 00:00:00",175460,424870,6065,4798,23656,733622.4285714285,
"2019-05-14 00:00:00",356583,298263,37550,725,56465,745888,
"2019-05-15 00:00:00",244138,451475,25251,861,34369,733203.2857142857,
"2019-05-16 00:00:00",63006,383128,15502,822,40054,663003,
"2019-05-17 00:00:00",0,25563,2014,604,1600,599857.8571428572,
"2019-05-18 00:00:00",183970,997243,34486,3467,51828,702099.5714285715,
"2019-05-19 00:00:00",474741,437474,32069,5568,85101,711254.7142857143,
"2019-05-20 00:00:00",455566,293571,5104,2009,54866,736435.7142857143,
