"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-24 00:00:00",0,0,0,0,42858,75121.85714285714,
"2019-03-25 00:00:00",0,4979,0,0,78184,78196.71428571429,
"2019-03-26 00:00:00",0,0,0,0,262174,99298,
"2019-03-27 00:00:00",0,0,0,0,73255,100383.85714285714,
"2019-03-28 00:00:00",0,0,0,0,49960,86510.71428571429,
"2019-03-29 00:00:00",0,0,0,0,108180,94422.57142857143,
"2019-03-30 00:00:00",0,0,0,0,42968,94651.28571428571,
"2019-03-31 00:00:00",0,31626,0,0,47692,99860,
"2019-04-01 00:00:00",0,18100,0,0,38889,96120.71428571429,
"2019-04-02 00:00:00",0,0,0,0,95933,72372,
"2019-04-03 00:00:00",0,0,0,0,80912,73465.85714285714,
"2019-04-04 00:00:00",0,0,0,0,114858,82737,
"2019-04-05 00:00:00",0,0,703,0,146819,88357.28571428571,
"2019-04-06 00:00:00",0,0,0,0,154936,104352.71428571429,
"2019-04-07 00:00:00",0,22305,0,0,77183,107234.14285714286,
"2019-04-08 00:00:00",0,0,8620,0,42187,106351,
"2019-04-09 00:00:00",0,0,0,0,65654,102025.42857142857,
"2019-04-10 00:00:00",0,4979,0,0,33296,95934.57142857143,
"2019-04-11 00:00:00",0,4979,0,0,84895,92365.57142857143,
"2019-04-12 00:00:00",0,0,0,0,74803,81977.14285714286,
"2019-04-13 00:00:00",0,0,0,0,75731,70662.14285714286,
"2019-04-14 00:00:00",0,0,0,0,30184,60761.42857142857,
"2019-04-15 00:00:00",0,53306,0,0,43269,67299.71428571429,
"2019-04-16 00:00:00",0,0,0,0,120923,75195.28571428571,
"2019-04-17 00:00:00",0,0,0,0,84374,81780.71428571429,
"2019-04-18 00:00:00",0,26316,0,0,81357,84323.28571428571,
"2019-04-19 00:00:00",0,4979,0,0,46605,81006.42857142857,
"2019-04-20 00:00:00",0,37618,0,0,66100,85004.57142857143,
"2019-04-21 00:00:00",0,4979,0,0,38725,86936.14285714286,
"2019-04-22 00:00:00",0,0,0,0,200857,101833.57142857143,
"2019-04-23 00:00:00",0,0,0,0,165221,108161.85714285714,
"2019-04-24 00:00:00",0,0,0,0,83960,108102.71428571429,
"2019-04-25 00:00:00",0,4979,0,0,42717,99534.71428571429,
"2019-04-26 00:00:00",0,0,0,0,114311,108495.57142857143,
"2019-04-27 00:00:00",0,0,0,0,23467,97031.14285714286,
"2019-04-28 00:00:00",0,0,0,0,73399,101273.14285714286,
"2019-04-29 00:00:00",0,0,0,0,30980,77005,
"2019-04-30 00:00:00",0,0,0,0,22890,56672,
"2019-05-01 00:00:00",0,0,0,0,116986,61390,
"2019-05-02 00:00:00",0,0,0,0,31157,59027.142857142855,
"2019-05-03 00:00:00",0,0,0,0,40795,48524.857142857145,
"2019-05-04 00:00:00",0,43995,0,0,31475,55953.857142857145,
"2019-05-05 00:00:00",0,4979,0,0,201583,74977.28571428571,
"2019-05-06 00:00:00",0,0,0,0,89008,83267,
"2019-05-07 00:00:00",0,0,0,0,65938,89416.71428571429,
"2019-05-08 00:00:00",0,0,0,0,46609,79362.85714285714,
"2019-05-09 00:00:00",0,4979,0,0,274144,114786.71428571429,
"2019-05-10 00:00:00",0,0,0,0,44920,115376,
"2019-05-11 00:00:00",0,0,0,0,47301,111351.85714285714,
"2019-05-12 00:00:00",0,0,0,0,15490,84055.71428571429,
"2019-05-13 00:00:00",0,0,0,0,67804,81026.57142857143,
"2019-05-14 00:00:00",0,0,0,0,69583,81547.28571428571,
"2019-05-15 00:00:00",0,0,0,0,22695,78131,
"2019-05-16 00:00:00",0,0,0,0,110423,54030.857142857145,
"2019-05-17 00:00:00",0,4979,0,0,92372,61521.142857142855,
"2019-05-18 00:00:00",0,4979,0,0,74081,66058.28571428571,
"2019-05-19 00:00:00",0,0,0,0,29291,68029.85714285714,
"2019-05-20 00:00:00",0,0,562,0,75831,69257,
"2019-05-21 00:00:00",0,0,0,0,78834,70578.57142857143,
"2019-05-22 00:00:00",0,0,0,0,66884,76891.28571428571,
"2019-05-23 00:00:00",0,4979,0,0,137239,81433.57142857143,
"2019-05-24 00:00:00",0,0,0,0,65886,76938.42857142857,
"2019-05-25 00:00:00",0,4979,0,0,182074,92366,
"2019-05-26 00:00:00",0,0,0,0,76029,99042.85714285714,
"2019-05-27 00:00:00",0,0,0,0,21608,91216.28571428571,
"2019-05-28 00:00:00",0,0,0,0,31605,84469.28571428571,
"2019-05-29 00:00:00",0,0,0,0,109875,90610.85714285714,
"2019-05-30 00:00:00",0,55309,0,0,32545,82844.57142857143,
"2019-05-31 00:00:00",0,48942,0,0,130043,99001.57142857143,
"2019-06-01 00:00:00",0,0,0,0,29855,76544.57142857143,
"2019-06-02 00:00:00",0,57408,0,0,60657,82549.85714285714,
"2019-06-03 00:00:00",0,0,0,0,23235,82782.28571428571,
"2019-06-04 00:00:00",0,0,0,0,29560,82490.14285714286,
"2019-06-05 00:00:00",0,0,0,0,42772,72904,
"2019-06-06 00:00:00",0,0,0,0,119117,77370,
"2019-06-07 00:00:00",0,0,1088,0,85598,64184.42857142857,
"2019-06-08 00:00:00",0,0,0,0,83892,71904,
"2019-06-09 00:00:00",0,4979,0,0,40460,61528.857142857145,
"2019-06-10 00:00:00",0,22165,0,0,26237,65124.28571428572,
"2019-06-11 00:00:00",0,4979,0,0,84760,73721.42857142857,
"2019-06-12 00:00:00",0,0,0,0,23235,70930.42857142857,
"2019-06-13 00:00:00",0,0,0,0,23467,57266.142857142855,
"2019-06-14 00:00:00",0,0,0,0,48090,51752.42857142857,
"2019-06-15 00:00:00",0,74416,0,0,76629,61345.71428571428,
"2019-06-16 00:00:00",0,0,0,0,15490,57067.142857142855,
"2019-06-17 00:00:00",0,0,0,0,112630,66242.42857142857,
