"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-23 00:00:00",51988,102952,2914,0,434728,896381.9333333333,
"2019-03-24 00:00:00",33900,92067,0,699,31064,841682.4333333333,
"2019-03-25 00:00:00",34961,85516,1148,738,232313,812160.8333333334,
"2019-03-26 00:00:00",103484,184773,1035,0,680891,811794.1666666666,
"2019-03-27 00:00:00",57291,80535,1096,0,402598,812099.7333333333,
"2019-03-28 00:00:00",50689,34093,558,0,292388,778014.3333333334,
"2019-03-29 00:00:00",14397,23813,1118,456,391173,759959.2666666667,
"2019-03-30 00:00:00",93846,65356,0,0,204452,766842.7333333333,
"2019-03-31 00:00:00",56106,5457,1148,0,186044,741055.0666666667,
"2019-04-01 00:00:00",43666,56774,6279,381,346820,734497.4666666667,
"2019-04-02 00:00:00",57618,193452,1148,0,283640,728995.9,
"2019-04-03 00:00:00",49617,45199,2070,1168,1090947,755387.4,
"2019-04-04 00:00:00",41875,0,1035,251,238537,704809.3666666667,
"2019-04-05 00:00:00",86609,73719,138,564,523258,698187.7,
"2019-04-06 00:00:00",23551,23534,0,0,1105803,697160.3333333334,
"2019-04-07 00:00:00",168574,68409,1035,0,1011227,698119.5,
"2019-04-08 00:00:00",47335,47626,1096,13,699522,701004.9,
"2019-04-09 00:00:00",227431,0,1035,0,627281,706270.9333333333,
"2019-04-10 00:00:00",85205,32944,1118,258,1169895,707827.8333333334,
"2019-04-11 00:00:00",51237,193145,3135,251,1148437,722624.5,
"2019-04-12 00:00:00",62457,33699,1065,1741,638076,698768.4333333333,
"2019-04-13 00:00:00",127068,52250,30,0,649688,705224.1333333333,
"2019-04-14 00:00:00",83558,28636,1035,0,509548,714297.4666666667,
"2019-04-15 00:00:00",78871,133688,1287,0,820005,707603.5333333333,
"2019-04-16 00:00:00",28891,104894,1358,0,879193,723758.8666666667,
"2019-04-17 00:00:00",143772,45602,0,916,1178341,743952.6,
"2019-04-18 00:00:00",95115,26457,1323,251,972259,763139.6666666666,
"2019-04-19 00:00:00",143940,46128,1053,0,1104716,785210.4666666667,
"2019-04-20 00:00:00",14021,53250,25703,13,879520,779367.7333333333,
"2019-04-21 00:00:00",38685,113879,9890,251,524382,785939.9666666667,
"2019-04-22 00:00:00",200274,0,3676,53,644344,794465.4333333333,
"2019-04-23 00:00:00",35503,66694,5274,53,502742,809550.0333333333,
"2019-04-24 00:00:00",58531,199172,30,0,355540,818169.9,
"2019-04-25 00:00:00",200932,81850,2183,205,586842,814897.5666666667,
"2019-04-26 00:00:00",72812,59759,30329,251,1162821,841046.0333333333,
"2019-04-27 00:00:00",82031,36610,30,13,1311470,876127,
"2019-04-28 00:00:00",102404,64524,2058,0,1037958,901993.3,
"2019-04-29 00:00:00",79502,60606,8543,66,792059,921230.7,
"2019-04-30 00:00:00",57641,51317,492,0,426988,930820.1333333333,
"2019-05-01 00:00:00",100028,153615,0,0,674419,946624.9333333333,
"2019-05-02 00:00:00",68395,42939,5888,0,743881,957466.4,
"2019-05-03 00:00:00",17222,59781,0,205,520003,937740.0333333333,
"2019-05-04 00:00:00",132469,77619,30,0,781368,961399.6333333333,
"2019-05-05 00:00:00",181982,56688,12722,258,1060242,982319.7333333333,
"2019-05-06 00:00:00",100907,0,1035,0,1309728,990945.8333333334,
"2019-05-07 00:00:00",82846,69987,0,0,1169729,993389.7,
"2019-05-08 00:00:00",72154,21204,2131,205,1309106,1013696.6333333333,
"2019-05-09 00:00:00",40331,0,0,0,1247655,1028104.5666666667,
"2019-05-10 00:00:00",98188,54329,0,53,630381,1011222.2333333333,
"2019-05-11 00:00:00",120021,58847,0,0,1476780,1019870.2666666667,
"2019-05-12 00:00:00",162199,31592,4469,304,1408009,1048854.7333333334,
"2019-05-13 00:00:00",68872,0,946,53,689484,1046532,
"2019-05-14 00:00:00",3880,51697,3709,0,552618,1046169.5666666667,
"2019-05-15 00:00:00",126620,116388,22321,0,1100337,1057230.1,
"2019-05-16 00:00:00",84019,82335,1970,53,182390,1035111.1666666666,
"2019-05-17 00:00:00",62476,54777,1148,0,1362091,1038839.8333333334,
"2019-05-18 00:00:00",109020,0,0,0,946289,1037503.2,
"2019-05-19 00:00:00",98456,5660,1606,251,403799,1011300.9666666667,
