"DateTime","30-day Moving Average"
"2020-04-07 00:00:00",-7.19877138734825
"2020-04-08 00:00:00",-7.045640856431951
"2020-04-09 00:00:00",-8.28230066064023
"2020-04-10 00:00:00",-7.92704140623319
"2020-04-11 00:00:00",-8.59057546023929
"2020-04-12 00:00:00",-11.4353387025074
"2020-04-13 00:00:00",-14.034576534576521
"2020-04-14 00:00:00",-13.355170026958978
"2020-04-15 00:00:00",-14.969981278813322
"2020-04-16 00:00:00",-14.67314356769338
"2020-04-17 00:00:00",-16.017061318512347
"2020-04-18 00:00:00",-14.88856004102413
"2020-04-19 00:00:00",-16.05691978859542
"2020-04-20 00:00:00",-16.74823214840468
"2020-04-21 00:00:00",-14.44336245518543
"2020-04-22 00:00:00",-14.55025159890008
"2020-04-23 00:00:00",-13.62160444415618
"2020-04-24 00:00:00",-13.78638921289636
"2020-04-25 00:00:00",-13.620351104009758
"2020-04-26 00:00:00",-13.88678149221492
"2020-04-27 00:00:00",-13.988749175432119
"2020-04-28 00:00:00",-11.14558880629601
"2020-04-29 00:00:00",-11.9676851330073
"2020-04-30 00:00:00",-10.26141597951961
"2020-05-01 00:00:00",-10.61144340976747
"2020-05-02 00:00:00",-11.360820592601389
"2020-05-03 00:00:00",-9.03996925046503
"2020-05-04 00:00:00",-9.24518604810525
"2020-05-05 00:00:00",-7.25240042905899
"2020-05-06 00:00:00",-5.87208660445605
"2020-05-07 00:00:00",-7.0779466166142
"2020-05-08 00:00:00",-7.61635951627224
"2020-05-09 00:00:00",-7.023327536918241
"2020-05-10 00:00:00",-7.474584169784659
"2020-05-11 00:00:00",-7.88763536160455
"2020-05-12 00:00:00",-5.9545277004303
"2020-05-13 00:00:00",-4.602429213910679
"2020-05-14 00:00:00",-5.40975757420387
"2020-05-15 00:00:00",-4.14494692030545
"2020-05-16 00:00:00",-3.88182332403027
"2020-05-17 00:00:00",-2.54704569483514
"2020-05-18 00:00:00",-4.46129882002406
"2020-05-19 00:00:00",-3.2291320829715198
"2020-05-20 00:00:00",-4.31622093749498
"2020-05-21 00:00:00",-3.3102583788695004
"2020-05-22 00:00:00",-4.125120163770521
"2020-05-23 00:00:00",-5.5343193935849
"2020-05-24 00:00:00",-4.77429057823847
"2020-05-25 00:00:00",-6.55022202040678
"2020-05-26 00:00:00",-5.51782276083693
"2020-05-27 00:00:00",-5.08211974688599
"2020-05-28 00:00:00",-8.1652663526802
"2020-05-29 00:00:00",-7.948228271277891
"2020-05-30 00:00:00",-9.99322053546128
"2020-05-31 00:00:00",-10.23325487852558
"2020-06-01 00:00:00",-10.18732616306709
"2020-06-02 00:00:00",-12.62252428546542
"2020-06-03 00:00:00",-11.39136373870078
"2020-06-04 00:00:00",-13.845318985212579
"2020-06-05 00:00:00",-14.20625905930469
"2020-06-06 00:00:00",-14.57514059779737
"2020-06-07 00:00:00",-15.972688835387261
"2020-06-08 00:00:00",-14.79427490698037
"2020-06-09 00:00:00",-14.19036987150336
"2020-06-10 00:00:00",-13.38512354133674
"2020-06-11 00:00:00",-13.48955119355059
"2020-06-12 00:00:00",-13.4041122930279
"2020-06-13 00:00:00",-13.190092261151328
"2020-06-14 00:00:00",-14.08529225080803
"2020-06-15 00:00:00",-14.203763987812252
"2020-06-16 00:00:00",-13.616635616271369
"2020-06-17 00:00:00",-13.594679917015071
"2020-06-18 00:00:00",-14.48667250096532
"2020-06-19 00:00:00",-15.37375452334693
"2020-06-20 00:00:00",-16.891275204752272
"2020-06-21 00:00:00",-16.37925136037695
"2020-06-22 00:00:00",-16.54994715698629
"2020-06-23 00:00:00",-16.98239883206482
"2020-06-24 00:00:00",-13.99187364123563
"2020-06-25 00:00:00",-13.7449851134082
"2020-06-26 00:00:00",-13.97961872641796
"2020-06-27 00:00:00",-13.30608489989038
"2020-06-28 00:00:00",-13.312718704237819
"2020-06-29 00:00:00",-13.032359680064639
"2020-06-30 00:00:00",-11.63785565355841
"2020-07-01 00:00:00",-9.51710567339165
"2020-07-02 00:00:00",-9.713341117808689
"2020-07-03 00:00:00",-10.62364723890433
"2020-07-04 00:00:00",-9.53814912052096
"2020-07-05 00:00:00",-10.32255255138517
"2020-07-06 00:00:00",-8.8556467691749
"2020-07-07 00:00:00",-7.232341293091631
"2020-07-08 00:00:00",-7.6937219053716195
"2020-07-09 00:00:00",-7.709752938158649
"2020-07-10 00:00:00",-7.1434131114241195
"2020-07-11 00:00:00",-8.69057872200105
"2020-07-12 00:00:00",-9.264868994349799
"2020-07-13 00:00:00",-9.31014152175632
"2020-07-14 00:00:00",-8.90605770626133
"2020-07-15 00:00:00",-8.45464306402468
"2020-07-16 00:00:00",-9.14664276731603
"2020-07-17 00:00:00",-8.05222147668448
"2020-07-18 00:00:00",-6.443240295117709
"2020-07-19 00:00:00",-5.8117076799542104
"2020-07-20 00:00:00",-6.30851953428145
"2020-07-21 00:00:00",-3.8382009941222197
"2020-07-22 00:00:00",-1.9212253581512702
"2020-07-23 00:00:00",-1.37238140086928
"2020-07-24 00:00:00",-3.50027087101162
"2020-07-25 00:00:00",-3.82311399132857
"2020-07-26 00:00:00",-3.71838515969282
"2020-07-27 00:00:00",-2.72035574367307
"2020-07-28 00:00:00",-2.6979133756202303
"2020-07-29 00:00:00",-1.79332523175944
"2020-07-30 00:00:00",-2.27626304150579
"2020-07-31 00:00:00",-3.66146480049364
"2020-08-01 00:00:00",-2.47914647751186
"2020-08-02 00:00:00",-3.7111821363318698
"2020-08-03 00:00:00",-3.90556639235655
"2020-08-04 00:00:00",-2.16687276055825
"2020-08-05 00:00:00",-1.7793074049751798
"2020-08-06 00:00:00",-2.89219610453692
"2020-08-07 00:00:00",-3.53169699739623
"2020-08-08 00:00:00",-4.91275178200012
"2020-08-09 00:00:00",-5.8772133158413
"2020-08-10 00:00:00",-4.65877669884253
"2020-08-11 00:00:00",-4.08543921235647
"2020-08-12 00:00:00",-3.94884986103277
"2020-08-13 00:00:00",-2.16672138607837
"2020-08-14 00:00:00",-2.5691947360816902
"2020-08-15 00:00:00",-1.2141609768301098
"2020-08-16 00:00:00",-3.3217239004523504
"2020-08-17 00:00:00",-3.15678029148708
"2020-08-18 00:00:00",-1.13901015836123
"2020-08-19 00:00:00",-0.21602680160349
"2020-08-20 00:00:00",-1.6534467323635
"2020-08-21 00:00:00",-2.27670629318824
"2020-08-22 00:00:00",-2.9058308686327297
"2020-08-23 00:00:00",-3.11917574582794
"2020-08-24 00:00:00",-3.31276043436061
"2020-08-25 00:00:00",-2.72433976837326
"2020-08-26 00:00:00",-2.7092211853125803
"2020-08-27 00:00:00",-1.91622885191792
"2020-08-28 00:00:00",-4.14828126463462
"2020-08-29 00:00:00",-4.39633446841627
"2020-08-30 00:00:00",-4.04481661201151
"2020-08-31 00:00:00",-3.8496093020920497
"2020-09-01 00:00:00",-2.38446381826374
"2020-09-02 00:00:00",-1.9629941128292399
"2020-09-03 00:00:00",-2.81156919737222
"2020-09-04 00:00:00",-3.90676083954232
"2020-09-05 00:00:00",-3.2473336881522403
"2020-09-06 00:00:00",-3.68496751527143
"2020-09-07 00:00:00",-3.78897013138186
"2020-09-08 00:00:00",-1.6808600509244103
"2020-09-09 00:00:00",-0.9409082055556999
"2020-09-10 00:00:00",-0.32106321514002
"2020-09-11 00:00:00",-1.30634703443205
"2020-09-12 00:00:00",-1.80530768201683
"2020-09-13 00:00:00",-2.51199408206905
"2020-09-14 00:00:00",-2.98079321750421
"2020-09-15 00:00:00",-1.57087166009068
"2020-09-16 00:00:00",-1.28451569127765
"2020-09-17 00:00:00",-2.7453520381892
"2020-09-18 00:00:00",-3.35247576821494
"2020-09-19 00:00:00",-2.6132450215828498
"2020-09-20 00:00:00",-4.343905129311261
"2020-09-21 00:00:00",-3.80152820556859
"2020-09-22 00:00:00",-2.55828963843079
"2020-09-23 00:00:00",-0.90139258116176
"2020-09-24 00:00:00",-0.32950561078699
"2020-09-25 00:00:00",-1.50416117536155
"2020-09-26 00:00:00",-2.99824171044037
"2020-09-27 00:00:00",-3.05794759214126
"2020-09-28 00:00:00",-2.63031094785114
"2020-09-29 00:00:00",-0.68143987065517
"2020-09-30 00:00:00",-0.8361718750078999
"2020-10-01 00:00:00",-1.5875012425006398
"2020-10-02 00:00:00",-3.4042078810045604
"2020-10-03 00:00:00",-3.14865082194499
"2020-10-04 00:00:00",-2.95319885733671
"2020-10-05 00:00:00",-3.14193620592623
"2020-10-06 00:00:00",-3.01444492314476
"2020-10-07 00:00:00",-0.61320685800567
"2020-10-08 00:00:00",-1.7291302985653
"2020-10-09 00:00:00",-2.19554663500395
"2020-10-10 00:00:00",-1.0969923231923802
"2020-10-11 00:00:00",0.84566105402124
"2020-10-12 00:00:00",0.0242104399853
"2020-10-13 00:00:00",0.006690194644343173
"2020-10-14 00:00:00",-0.11668106526311
"2020-10-15 00:00:00",1.62211415072197
"2020-10-16 00:00:00",0.9002426342284301
"2020-10-17 00:00:00",2.01038836180729
"2020-10-18 00:00:00",1.79862654986064
"2020-10-19 00:00:00",1.27011700714145
"2020-10-20 00:00:00",3.77863258491553
"2020-10-21 00:00:00",4.51030708930593
"2020-10-22 00:00:00",4.2957595812134794
"2020-10-23 00:00:00",2.76972485201822
"2020-10-24 00:00:00",2.40927395859682
"2020-10-25 00:00:00",3.5724735541901698
"2020-10-26 00:00:00",3.02659838378802
"2020-10-27 00:00:00",4.64665013924328
"2020-10-28 00:00:00",4.51535654949435
"2020-10-29 00:00:00",2.51729020911883
"2020-10-30 00:00:00",2.59050115269747
"2020-10-31 00:00:00",2.97085453744854
"2020-11-01 00:00:00",3.86380775698165
"2020-11-02 00:00:00",3.78257480940902
"2020-11-03 00:00:00",4.2743237709945205
"2020-11-04 00:00:00",4.6815996144125
"2020-11-05 00:00:00",6.08266733658791
"2020-11-06 00:00:00",4.96815519464111
"2020-11-07 00:00:00",6.07650951485279
"2020-11-08 00:00:00",6.54132443813959
"2020-11-09 00:00:00",4.29405220152294
"2020-11-10 00:00:00",4.05501381658461
"2020-11-11 00:00:00",4.91461102224612
"2020-11-12 00:00:00",5.95983005080826
"2020-11-13 00:00:00",6.891893247015241
"2020-11-14 00:00:00",6.023342374940531
"2020-11-15 00:00:00",4.41395682694127
"2020-11-16 00:00:00",5.10661336316535
"2020-11-17 00:00:00",6.46100606358299
"2020-11-18 00:00:00",6.34550036955452
"2020-11-19 00:00:00",4.86597079869739
"2020-11-20 00:00:00",4.2550234853242
"2020-11-21 00:00:00",4.04020376263905
"2020-11-22 00:00:00",4.49895229688404
"2020-11-23 00:00:00",4.15885974116072
"2020-11-24 00:00:00",4.37441668724607
"2020-11-25 00:00:00",5.64294619517853
"2020-11-26 00:00:00",5.0448003712833795
"2020-11-27 00:00:00",7.794425837577119
"2020-11-28 00:00:00",8.86432336328011
"2020-11-29 00:00:00",6.84714822801284
"2020-11-30 00:00:00",7.4122242634931
"2020-12-01 00:00:00",6.84674614008826
"2020-12-02 00:00:00",8.16827459330198
"2020-12-03 00:00:00",7.0601999579386705
"2020-12-04 00:00:00",6.99306249109186
"2020-12-05 00:00:00",6.8861653536834
"2020-12-06 00:00:00",6.50496871369479
"2020-12-07 00:00:00",6.9405201897833
"2020-12-08 00:00:00",5.24696784013654
"2020-12-09 00:00:00",6.50451590804066
"2020-12-10 00:00:00",5.1658013525075
"2020-12-11 00:00:00",3.3162436233790498
"2020-12-12 00:00:00",3.95384700541676
"2020-12-13 00:00:00",3.01986547965993
"2020-12-14 00:00:00",3.4542283582529
"2020-12-15 00:00:00",5.3492150953198
"2020-12-16 00:00:00",3.95515537051069
"2020-12-17 00:00:00",3.8532497710375098
"2020-12-18 00:00:00",4.79083364913881
"2020-12-19 00:00:00",3.57515968209047
"2020-12-20 00:00:00",3.7774478444899
"2020-12-21 00:00:00",4.592882273559891
"2020-12-22 00:00:00",6.9673880143713705
"2020-12-23 00:00:00",6.4561239471836895
"2020-12-24 00:00:00",5.71935915875683
"2020-12-25 00:00:00",4.4817478732714395
"2020-12-26 00:00:00",5.01693268413099
"2020-12-27 00:00:00",1.0811721245318
"2020-12-28 00:00:00",1.85273793658915
"2020-12-29 00:00:00",3.7981109612935797
"2020-12-30 00:00:00",4.66705682045573
"2020-12-31 00:00:00",7.04975691018887
"2021-01-01 00:00:00",6.15234505944031
"2021-01-02 00:00:00",6.957969947247
"2021-01-03 00:00:00",7.41669251059888
"2021-01-04 00:00:00",5.421852847346971
"2021-01-05 00:00:00",6.00732267899792
"2021-01-06 00:00:00",7.11727526386982
"2021-01-07 00:00:00",8.708983617152398
"2021-01-08 00:00:00",8.65338727282196
"2021-01-09 00:00:00",8.48861955569844
"2021-01-10 00:00:00",10.19535443658081
"2021-01-11 00:00:00",10.364772174372611
"2021-01-12 00:00:00",10.74448762501891
"2021-01-13 00:00:00",9.63655029169014
"2021-01-14 00:00:00",9.592287027804499
"2021-01-15 00:00:00",9.22514230433471
"2021-01-16 00:00:00",8.860845426686211
"2021-01-17 00:00:00",7.923283394267509
"2021-01-18 00:00:00",10.70429122443425
"2021-01-19 00:00:00",10.673048524730829
"2021-01-20 00:00:00",11.42674756016277
"2021-01-21 00:00:00",9.36523997896787
"2021-01-22 00:00:00",10.33323850069967
"2021-01-23 00:00:00",10.79002540786915
"2021-01-24 00:00:00",10.90934335939788
"2021-01-25 00:00:00",10.10638615147745
"2021-01-26 00:00:00",11.650349581147609
"2021-01-27 00:00:00",10.18404117141258
"2021-01-28 00:00:00",8.20205023770856
"2021-01-29 00:00:00",6.67055273482046
"2021-01-30 00:00:00",4.83240986075581
"2021-01-31 00:00:00",3.1133086003444
"2021-02-01 00:00:00",4.59229569481394
"2021-02-02 00:00:00",4.02274228564398
"2021-02-03 00:00:00",5.12034072149358
"2021-02-04 00:00:00",5.54595764637388
"2021-02-05 00:00:00",3.78718321880575
"2021-02-06 00:00:00",4.35649454091591
"2021-02-07 00:00:00",3.02627895828799
"2021-02-08 00:00:00",1.8661228654008801
"2021-02-09 00:00:00",1.20680849466308
"2021-02-10 00:00:00",1.9050082441736098
"2021-02-11 00:00:00",2.07508924161816
"2021-02-12 00:00:00",2.07781215921951
"2021-02-13 00:00:00",2.6845801934075797
"2021-02-14 00:00:00",2.08749299162334
"2021-02-15 00:00:00",2.9225407435096997
"2021-02-16 00:00:00",3.31512356823577
"2021-02-17 00:00:00",3.6165105810504796
"2021-02-18 00:00:00",3.48196181907027
"2021-02-19 00:00:00",2.34531628067748
"2021-02-20 00:00:00",1.87204546355979
"2021-02-21 00:00:00",-0.05895872177664999
"2021-02-22 00:00:00",0.8193209553227699
"2021-02-23 00:00:00",2.17070459750057
"2021-02-24 00:00:00",3.71135013742656
"2021-02-25 00:00:00",3.3238312599567
"2021-02-26 00:00:00",2.02897102661894
"2021-02-27 00:00:00",4.39640325783721
"2021-02-28 00:00:00",5.55375899818124
"2021-03-01 00:00:00",6.23753166415812
"2021-03-02 00:00:00",7.27901072301124
"2021-03-03 00:00:00",7.11441888804953
"2021-03-04 00:00:00",7.31834300735054
"2021-03-05 00:00:00",6.67830439783643
"2021-03-06 00:00:00",4.77650560149152
"2021-03-07 00:00:00",3.10766464594733
"2021-03-08 00:00:00",2.24959806928597
"2021-03-09 00:00:00",2.28005972310265
"2021-03-10 00:00:00",5.01911816826896
"2021-03-11 00:00:00",5.43747044298028
"2021-03-12 00:00:00",4.61834566487895
"2021-03-13 00:00:00",2.6711220565019698
"2021-03-14 00:00:00",2.4124068861093697
"2021-03-15 00:00:00",1.96014823046219
"2021-03-16 00:00:00",3.13377495952129
"2021-03-17 00:00:00",3.2914733866059103
"2021-03-18 00:00:00",3.02171212329134
"2021-03-19 00:00:00",1.83260327881285
"2021-03-20 00:00:00",1.52976080243731
"2021-03-21 00:00:00",1.13790498292767
"2021-03-22 00:00:00",2.12577305616212
"2021-03-23 00:00:00",6.06751761202777
"2021-03-24 00:00:00",5.6873065372383
"2021-03-25 00:00:00",5.38169021435024
"2021-03-26 00:00:00",3.6831537249036996
"2021-03-27 00:00:00",5.85500630759892
"2021-03-28 00:00:00",8.17440920692282
"2021-03-29 00:00:00",8.6685126524499
"2021-03-30 00:00:00",8.076509848146179
"2021-03-31 00:00:00",8.179822089723029
"2021-04-01 00:00:00",7.817061052046199
"2021-04-02 00:00:00",7.04896609318439
"2021-04-03 00:00:00",7.92549059416485
"2021-04-04 00:00:00",9.19022955503865
"2021-04-05 00:00:00",9.059673678805689
"2021-04-06 00:00:00",9.90094892961135
"2021-04-07 00:00:00",9.483979887111161
"2021-04-08 00:00:00",9.91496304090662
"2021-04-09 00:00:00",10.78176031584561
"2021-04-10 00:00:00",8.995358526772309
"2021-04-11 00:00:00",9.805156044479551
"2021-04-12 00:00:00",13.02095093424051
"2021-04-13 00:00:00",14.363949728038799
"2021-04-14 00:00:00",13.79926848947488
"2021-04-15 00:00:00",14.6208565097107
"2021-04-16 00:00:00",13.48451844745792
"2021-04-17 00:00:00",13.710156842814289
"2021-04-18 00:00:00",13.76562087407185
"2021-04-19 00:00:00",13.8157202861517
"2021-04-20 00:00:00",15.429069527880609
"2021-04-21 00:00:00",15.6419288835661
"2021-04-22 00:00:00",16.19776460841455
"2021-04-23 00:00:00",15.106807862845969
"2021-04-24 00:00:00",16.32589898599963
"2021-04-25 00:00:00",18.26125102876539
"2021-04-26 00:00:00",16.903367737154458
"2021-04-27 00:00:00",17.36680944340325
"2021-04-28 00:00:00",13.65000892249186
"2021-04-29 00:00:00",13.42307896614814
"2021-04-30 00:00:00",11.96916527108815
"2021-05-01 00:00:00",13.327534122465051
"2021-05-02 00:00:00",13.317496608174089
"2021-05-03 00:00:00",10.77119688022159
"2021-05-04 00:00:00",10.161485503159739
"2021-05-05 00:00:00",12.08405681695128
"2021-05-06 00:00:00",14.6179469124136
"2021-05-07 00:00:00",15.68162052806327
"2021-05-08 00:00:00",16.11893852249755
"2021-05-09 00:00:00",16.27750742341387
"2021-05-10 00:00:00",18.553861241050072
"2021-05-11 00:00:00",17.73378596568393
"2021-05-12 00:00:00",14.635634749693821
"2021-05-13 00:00:00",14.599645077525668
"2021-05-14 00:00:00",14.781390253608178
"2021-05-15 00:00:00",13.63397897641749
"2021-05-16 00:00:00",13.30306428345495
"2021-05-17 00:00:00",13.21244180731122
"2021-05-18 00:00:00",14.13077293354148
"2021-05-19 00:00:00",13.81241969482434
"2021-05-20 00:00:00",13.644809823761058
"2021-05-21 00:00:00",10.42463419461383
"2021-05-22 00:00:00",9.11766339969639
"2021-05-23 00:00:00",9.96811313916248
"2021-05-24 00:00:00",7.6355072710154905
"2021-05-25 00:00:00",6.6337189932704295
"2021-05-26 00:00:00",7.47070689703697
"2021-05-27 00:00:00",6.5069700980078595
"2021-05-28 00:00:00",9.516580689761971
"2021-05-29 00:00:00",8.1626367972539
"2021-05-30 00:00:00",9.8479186701659
"2021-05-31 00:00:00",9.1635698333397
"2021-06-01 00:00:00",9.93913495710647
"2021-06-02 00:00:00",13.583273802732029
"2021-06-03 00:00:00",12.51105113675585
"2021-06-04 00:00:00",12.930377499861759
"2021-06-05 00:00:00",11.448762866194361
"2021-06-06 00:00:00",10.34280511777274
"2021-06-07 00:00:00",12.217800131229719
"2021-06-08 00:00:00",10.65923236046506
"2021-06-09 00:00:00",8.96263847601699
"2021-06-10 00:00:00",10.08862095151004
"2021-06-11 00:00:00",12.01380874559694
"2021-06-12 00:00:00",11.47383347964834
"2021-06-13 00:00:00",9.59596502248198
"2021-06-14 00:00:00",10.10711869546256
"2021-06-15 00:00:00",12.35754082622131
"2021-06-16 00:00:00",11.1026726956614
"2021-06-17 00:00:00",11.35895142545704
"2021-06-18 00:00:00",12.23232774331446
"2021-06-19 00:00:00",11.1363077133056
"2021-06-20 00:00:00",13.88620405616485
"2021-06-21 00:00:00",12.5894543897338
"2021-06-22 00:00:00",12.28975941462549
"2021-06-23 00:00:00",15.86879549784854
"2021-06-24 00:00:00",12.98142543570564
"2021-06-25 00:00:00",13.93733896338611
"2021-06-26 00:00:00",13.8227333377281
"2021-06-27 00:00:00",12.04948379761114
"2021-06-28 00:00:00",13.50331964630575
"2021-06-29 00:00:00",13.48909054425444
"2021-06-30 00:00:00",12.661957386687
"2021-07-01 00:00:00",12.032744968140149
"2021-07-02 00:00:00",11.016574832388839
"2021-07-03 00:00:00",12.763460990973599
"2021-07-04 00:00:00",11.84261786109792
"2021-07-05 00:00:00",11.83465939958272
"2021-07-06 00:00:00",11.1460376744445
"2021-07-07 00:00:00",10.54840685331601
"2021-07-08 00:00:00",10.96339084041
"2021-07-09 00:00:00",12.36798093386577
"2021-07-10 00:00:00",10.80775441409496
"2021-07-11 00:00:00",10.15799452251613
"2021-07-12 00:00:00",10.98107947827859
"2021-07-13 00:00:00",11.93650185944967
"2021-07-14 00:00:00",12.11129667446755
"2021-07-15 00:00:00",10.688036853584899
"2021-07-16 00:00:00",11.46931319612596
"2021-07-17 00:00:00",9.61759069993197
"2021-07-18 00:00:00",9.93829978260043
"2021-07-19 00:00:00",9.75382090145784
"2021-07-20 00:00:00",9.64234276281645
"2021-07-21 00:00:00",9.37790046237456
"2021-07-22 00:00:00",8.44269979132401
"2021-07-23 00:00:00",5.9173183879022995
"2021-07-24 00:00:00",9.09903906518554
"2021-07-25 00:00:00",5.92026611425682
"2021-07-26 00:00:00",6.01792313240521
"2021-07-27 00:00:00",6.23739267415606
"2021-07-28 00:00:00",4.41604177986547
"2021-07-29 00:00:00",2.72009807697224
"2021-07-30 00:00:00",2.1831255249476302
"2021-07-31 00:00:00",2.75355153463465
"2021-08-01 00:00:00",1.8827196071977401
"2021-08-02 00:00:00",1.5789057022212698
"2021-08-03 00:00:00",2.12443061839475
"2021-08-04 00:00:00",0.58813765979635
"2021-08-05 00:00:00",-0.01368811003792
"2021-08-06 00:00:00",-1.03103469958009
"2021-08-07 00:00:00",-1.14765767734372
"2021-08-08 00:00:00",-0.60199287094678
"2021-08-09 00:00:00",0.08584989521870999
"2021-08-10 00:00:00",1.22990633492083
"2021-08-11 00:00:00",-0.13418165509541
"2021-08-12 00:00:00",-0.18083468165983
"2021-08-13 00:00:00",-1.9611065394399299
"2021-08-14 00:00:00",-1.7117322467018299
"2021-08-15 00:00:00",-2.3529502893756398
"2021-08-16 00:00:00",-1.3322517222162
"2021-08-17 00:00:00",-1.91877984732019
"2021-08-18 00:00:00",-2.81614924027326
"2021-08-19 00:00:00",-3.68353682519844
"2021-08-20 00:00:00",-3.4743088816172696
"2021-08-21 00:00:00",-3.0316108557536503
"2021-08-22 00:00:00",-2.07328823936698
"2021-08-23 00:00:00",-4.14558438081958
"2021-08-24 00:00:00",-2.28550115634532
"2021-08-25 00:00:00",-2.27690171461584
"2021-08-26 00:00:00",-2.1580803790352503
"2021-08-27 00:00:00",-1.07957404959161
"2021-08-28 00:00:00",1.07448261538605
"2021-08-29 00:00:00",2.03228335875107
"2021-08-30 00:00:00",1.78386171448268
"2021-08-31 00:00:00",1.98496693035159
"2021-09-01 00:00:00",1.7773798249120398
"2021-09-02 00:00:00",1.77123743207308
"2021-09-03 00:00:00",2.5346057997176397
"2021-09-04 00:00:00",5.73463364040032
"2021-09-05 00:00:00",5.7192204174713
"2021-09-06 00:00:00",5.38338161216356
"2021-09-07 00:00:00",4.35201146317332
"2021-09-08 00:00:00",3.46792754838249
"2021-09-09 00:00:00",1.67748089230936
"2021-09-10 00:00:00",1.23120713159579
"2021-09-11 00:00:00",1.7551879581381598
"2021-09-12 00:00:00",2.7202197807421498
"2021-09-13 00:00:00",1.9580700813423402
"2021-09-14 00:00:00",2.6002199833212702
"2021-09-15 00:00:00",2.91134122513043
