"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-02-17 00:00:00",1495782,1506822,45682,19668,3913595,6781581.714285715,
"2019-02-18 00:00:00",1373553,2248853,119343,6636,3028944,6795104.428571428,
"2019-02-19 00:00:00",1035964,2347124,71195,8317,3743530,6890757.142857143,
"2019-02-20 00:00:00",1643077,2506130,124563,29438,3370127,6936139.571428572,
"2019-02-21 00:00:00",1529393,1369974,84938,18028,3437447,6902668,
"2019-02-22 00:00:00",1019641,1295992,152545,4278,2842878,6617348.571428572,
"2019-02-23 00:00:00",930522,2152711,53123,33963,2701160,6609278.428571428,
"2019-02-24 00:00:00",759950,1963865,50439,7282,1721648,6255226.285714285,
"2019-02-25 00:00:00",1264159,1952050,29567,24828,3269933,6221399,
"2019-02-26 00:00:00",801858,2074392,65672,5252,3805660,6156642.571428572,
"2019-02-27 00:00:00",971075,2477542,69654,10717,3029081,5997318.857142857,
"2019-02-28 00:00:00",1851251,1698983,45594,26727,3071055,6033580.285714285,
"2019-03-01 00:00:00",1118145,2091705,29757,8183,3381114,6221233.142857143,
"2019-03-02 00:00:00",942085,2989815,104301,12467,2688733,6344936.285714285,
"2019-03-03 00:00:00",1002012,2868402,47932,8283,4377133,6887876,
"2019-03-04 00:00:00",1746426,1892064,77415,7324,2947453,6906468.142857143,
"2019-03-05 00:00:00",1334894,2335341,85872,5781,3579023,6990479,
"2019-03-06 00:00:00",964195,1935287,73520,21269,2401352,6824415.142857143,
"2019-03-07 00:00:00",1503880,1571088,51925,4408,3370747,6797049.142857143,
"2019-03-08 00:00:00",1072883,2481390,69969,20621,2465007,6722901.714285715,
"2019-03-09 00:00:00",1173836,1855230,40862,13901,2440300,6549577.285714285,
