"DateTime","30-day Moving Average"
"2024-06-09 00:00:00",2.29998067948404
"2024-06-10 00:00:00",2.4376190928144097
"2024-06-11 00:00:00",2.80338376922617
"2024-06-12 00:00:00",2.8351420854488802
"2024-06-13 00:00:00",2.7809348090619803
"2024-06-14 00:00:00",3.0066769462816003
"2024-06-15 00:00:00",2.9793049511761898
"2024-06-16 00:00:00",2.65264174721007
"2024-06-17 00:00:00",2.815745458287
"2024-06-18 00:00:00",2.9535969844230703
"2024-06-19 00:00:00",2.7965968404292703
"2024-06-20 00:00:00",2.79873032363857
"2024-06-21 00:00:00",2.51215907790816
"2024-06-22 00:00:00",3.1730136681232097
"2024-06-23 00:00:00",3.4308194162238
"2024-06-24 00:00:00",3.80871408738272
"2024-06-25 00:00:00",3.9835909707899297
"2024-06-26 00:00:00",3.47580599140022
"2024-06-27 00:00:00",3.69004799891135
"2024-06-28 00:00:00",4.35790522357426
"2024-06-29 00:00:00",4.12500361573104
"2024-06-30 00:00:00",5.241470243169251
"2024-07-01 00:00:00",5.34360281602839
"2024-07-02 00:00:00",5.92813834723267
"2024-07-03 00:00:00",6.12819245399971
"2024-07-04 00:00:00",6.1257199833542195
"2024-07-05 00:00:00",5.80161397328276
"2024-07-06 00:00:00",5.692920221841
"2024-07-07 00:00:00",5.523820555332
"2024-07-08 00:00:00",5.3439170738587
"2024-07-09 00:00:00",5.746048144336189
"2024-07-10 00:00:00",5.67808647706893
"2024-07-11 00:00:00",5.32451251703505
"2024-07-12 00:00:00",5.72185916593523
"2024-07-13 00:00:00",5.516072941148329
"2024-07-14 00:00:00",5.13895068434384
"2024-07-15 00:00:00",5.66063602846758
"2024-07-16 00:00:00",6.44818730415008
"2024-07-17 00:00:00",6.79388717431026
"2024-07-18 00:00:00",6.97120495749181
"2024-07-19 00:00:00",7.1173065277179495
"2024-07-20 00:00:00",6.523063770884139
"2024-07-21 00:00:00",6.57409319518236
"2024-07-22 00:00:00",6.843424297778911
"2024-07-23 00:00:00",6.42124152221972
"2024-07-24 00:00:00",6.06403240736852
"2024-07-25 00:00:00",6.00500831213213
"2024-07-26 00:00:00",6.0116179330173605
"2024-07-27 00:00:00",5.66457048582278
"2024-07-28 00:00:00",5.43934851815888
"2024-07-29 00:00:00",5.09810356258957
"2024-07-30 00:00:00",5.0013735420100405
"2024-07-31 00:00:00",4.78311874664052
"2024-08-01 00:00:00",4.28627233292095
"2024-08-02 00:00:00",3.7006990633570296
"2024-08-03 00:00:00",4.10320872119551
"2024-08-04 00:00:00",4.94148745034475
"2024-08-05 00:00:00",5.637740842768331
"2024-08-06 00:00:00",5.94000049415099
"2024-08-07 00:00:00",5.91045612696095
"2024-08-08 00:00:00",5.83904685993248
"2024-08-09 00:00:00",5.25872113636733
"2024-08-10 00:00:00",5.43454873802287
"2024-08-11 00:00:00",4.65998847215223
"2024-08-12 00:00:00",4.9922736411373405
"2024-08-13 00:00:00",4.54881481953151
"2024-08-14 00:00:00",3.8508290962137
"2024-08-15 00:00:00",3.0422930477559103
"2024-08-16 00:00:00",2.14479500353004
"2024-08-17 00:00:00",1.83684127913641
"2024-08-18 00:00:00",2.48625013852445
"2024-08-19 00:00:00",3.51152185828047
"2024-08-20 00:00:00",4.6259556033592695
"2024-08-21 00:00:00",3.41540556040347
"2024-08-22 00:00:00",3.74332983367142
"2024-08-23 00:00:00",4.27609846926211
"2024-08-24 00:00:00",4.34300783326317
"2024-08-25 00:00:00",4.37041044881956
"2024-08-26 00:00:00",3.99384404507527
"2024-08-27 00:00:00",4.08233174739791
"2024-08-28 00:00:00",4.09039435009623
