"DateTime","30-day Moving Average"
"2020-04-07 00:00:00",-7.842918598993561
"2020-04-08 00:00:00",-9.162308444851499
"2020-04-09 00:00:00",-10.77096536791777
"2020-04-10 00:00:00",-12.06025091595686
"2020-04-11 00:00:00",-14.69721664849547
"2020-04-12 00:00:00",-14.63012822201215
"2020-04-13 00:00:00",-13.913017827290941
"2020-04-14 00:00:00",-10.45633192969994
"2020-04-15 00:00:00",-12.524840851203109
"2020-04-16 00:00:00",-10.317997399990041
"2020-04-17 00:00:00",-10.90958766300148
"2020-04-18 00:00:00",-12.21678600326845
"2020-04-19 00:00:00",-11.93732039404424
"2020-04-20 00:00:00",-10.65499790663655
"2020-04-21 00:00:00",-9.440808590103721
"2020-04-22 00:00:00",-9.82227537574214
"2020-04-23 00:00:00",-9.63536035187089
"2020-04-24 00:00:00",-11.488841885184959
"2020-04-25 00:00:00",-11.64560675834653
"2020-04-26 00:00:00",-10.90502089443544
"2020-04-27 00:00:00",-9.677226482577481
"2020-04-28 00:00:00",-9.08183470734885
"2020-04-29 00:00:00",-9.25725996811154
"2020-04-30 00:00:00",-8.204900649098219
"2020-05-01 00:00:00",-9.25387206687693
"2020-05-02 00:00:00",-8.431117493281679
"2020-05-03 00:00:00",-9.66929886383209
"2020-05-04 00:00:00",-7.8403815805483905
"2020-05-05 00:00:00",-7.69510115149253
"2020-05-06 00:00:00",-8.32143185755033
"2020-05-07 00:00:00",-8.946339027743571
"2020-05-08 00:00:00",-10.09085789295518
"2020-05-09 00:00:00",-9.42117125418949
"2020-05-10 00:00:00",-9.41161384917856
"2020-05-11 00:00:00",-7.39991058581055
"2020-05-12 00:00:00",-6.11911976294651
"2020-05-13 00:00:00",-6.49908897452781
"2020-05-14 00:00:00",-8.3502029213674
"2020-05-15 00:00:00",-6.00049491760849
"2020-05-16 00:00:00",-7.70313128553118
"2020-05-17 00:00:00",-8.74907325083432
"2020-05-18 00:00:00",-6.8434004901592
"2020-05-19 00:00:00",-6.00978842582794
"2020-05-20 00:00:00",-6.0427619135595005
"2020-05-21 00:00:00",-6.84016818561399
"2020-05-22 00:00:00",-7.14625430823722
"2020-05-23 00:00:00",-7.532957344447749
"2020-05-24 00:00:00",-6.4290754598730695
"2020-05-25 00:00:00",-6.72534833127405
"2020-05-26 00:00:00",-4.15736480952597
"2020-05-27 00:00:00",-6.59328429438266
"2020-05-28 00:00:00",-7.146466955678029
"2020-05-29 00:00:00",-8.09667480365037
"2020-05-30 00:00:00",-10.129741251053979
"2020-05-31 00:00:00",-9.85325921514721
"2020-06-01 00:00:00",-9.53011161169183
"2020-06-02 00:00:00",-6.66048021341531
"2020-06-03 00:00:00",-10.286665448210531
"2020-06-04 00:00:00",-10.73506175300798
"2020-06-05 00:00:00",-11.37159191520409
"2020-06-06 00:00:00",-11.17616149433505
"2020-06-07 00:00:00",-9.363938553124191
"2020-06-08 00:00:00",-8.97053437734894
"2020-06-09 00:00:00",-8.01153313784076
"2020-06-10 00:00:00",-7.9222724861919005
"2020-06-11 00:00:00",-10.54058628537371
"2020-06-12 00:00:00",-10.64225127441894
"2020-06-13 00:00:00",-13.008666193805652
"2020-06-14 00:00:00",-14.24357476201696
"2020-06-15 00:00:00",-11.90432329765762
"2020-06-16 00:00:00",-10.72527370832671
"2020-06-17 00:00:00",-11.712711533564189
"2020-06-18 00:00:00",-12.01991070026411
"2020-06-19 00:00:00",-12.720465832362091
"2020-06-20 00:00:00",-12.6003636717174
"2020-06-21 00:00:00",-12.64396126076203
"2020-06-22 00:00:00",-11.00217628054041
"2020-06-23 00:00:00",-11.577754706258741
"2020-06-24 00:00:00",-11.44659616760301
"2020-06-25 00:00:00",-13.658395039867429
"2020-06-26 00:00:00",-11.31714937684292
"2020-06-27 00:00:00",-11.79486428244721
"2020-06-28 00:00:00",-11.803761857581101
"2020-06-29 00:00:00",-10.1776897732997
"2020-06-30 00:00:00",-10.19975158013291
"2020-07-01 00:00:00",-11.35902873733647
"2020-07-02 00:00:00",-11.990955650317101
"2020-07-03 00:00:00",-11.42703666438079
"2020-07-04 00:00:00",-10.742278539126831
"2020-07-05 00:00:00",-10.91112234611187
"2020-07-06 00:00:00",-8.22324683053083
"2020-07-07 00:00:00",-9.95752015827633
"2020-07-08 00:00:00",-11.00333862825693
"2020-07-09 00:00:00",-11.00576329374062
"2020-07-10 00:00:00",-11.09384432565043
"2020-07-11 00:00:00",-9.70810481059865
"2020-07-12 00:00:00",-7.66638136392028
"2020-07-13 00:00:00",-4.3156282615807
"2020-07-14 00:00:00",-2.69855335065266
"2020-07-15 00:00:00",-5.8180289198491
"2020-07-16 00:00:00",-6.07675106903853
"2020-07-17 00:00:00",-6.4144978904277
"2020-07-18 00:00:00",-7.986351020924159
"2020-07-19 00:00:00",-6.917624886833471
"2020-07-20 00:00:00",-5.02997897553385
"2020-07-21 00:00:00",-5.81945756878011
"2020-07-22 00:00:00",-7.369863698150129
"2020-07-23 00:00:00",-6.9332094941679205
"2020-07-24 00:00:00",-7.41311114411161
"2020-07-25 00:00:00",-5.38120478275124
"2020-07-26 00:00:00",-6.809463941885411
"2020-07-27 00:00:00",-4.01993122868192
"2020-07-28 00:00:00",-4.575528771754
"2020-07-29 00:00:00",-3.79224824221688
"2020-07-30 00:00:00",-4.71837602019151
"2020-07-31 00:00:00",-3.22167324323219
"2020-08-01 00:00:00",-3.6134399740827097
"2020-08-02 00:00:00",-2.34409824093629
"2020-08-03 00:00:00",0.01858851356846
"2020-08-04 00:00:00",1.9709817023045102
"2020-08-05 00:00:00",-1.33963819901211
"2020-08-06 00:00:00",-1.6305053872576698
"2020-08-07 00:00:00",-0.55385559243092
"2020-08-08 00:00:00",-0.9538300953432
"2020-08-09 00:00:00",-0.26778211080269
"2020-08-10 00:00:00",1.07802330666229
"2020-08-11 00:00:00",-0.18667714707431
"2020-08-12 00:00:00",-2.60017599347948
"2020-08-13 00:00:00",-3.4604004933997903
"2020-08-14 00:00:00",-2.46368399786429
"2020-08-15 00:00:00",-2.0570988632076603
"2020-08-16 00:00:00",-2.62769772256463
"2020-08-17 00:00:00",0.61056609402172
"2020-08-18 00:00:00",0.6179007724105701
"2020-08-19 00:00:00",-2.2337125341216
"2020-08-20 00:00:00",-2.0993207906921
"2020-08-21 00:00:00",-1.1733555903783799
"2020-08-22 00:00:00",-1.00716978537096
"2020-08-23 00:00:00",-0.48077994329984997
"2020-08-24 00:00:00",-1.47063596323117
"2020-08-25 00:00:00",-0.92715110960257
"2020-08-26 00:00:00",-4.55516406753353
"2020-08-27 00:00:00",-4.75116651288293
"2020-08-28 00:00:00",-6.30829639414258
"2020-08-29 00:00:00",-5.67304825381912
"2020-08-30 00:00:00",-5.61874247039265
"2020-08-31 00:00:00",-3.3991495728233603
"2020-09-01 00:00:00",-4.39690601776061
"2020-09-02 00:00:00",-5.0543339752978795
"2020-09-03 00:00:00",-5.530456107475399
"2020-09-04 00:00:00",-3.80318714323147
"2020-09-05 00:00:00",-3.02237682689636
"2020-09-06 00:00:00",-1.70340339418013
"2020-09-07 00:00:00",-0.39712222056700996
"2020-09-08 00:00:00",-1.6834845799762899
"2020-09-09 00:00:00",-4.03182269441322
"2020-09-10 00:00:00",-3.79260164986675
"2020-09-11 00:00:00",-4.18664188477503
"2020-09-12 00:00:00",-3.34485579534739
"2020-09-13 00:00:00",-2.22454372887147
"2020-09-14 00:00:00",-1.8629657125719699
"2020-09-15 00:00:00",-2.65768479973214
"2020-09-16 00:00:00",-3.9600999392297602
"2020-09-17 00:00:00",-3.22044366311791
"2020-09-18 00:00:00",-3.03551147039464
"2020-09-19 00:00:00",-3.6664798035843402
"2020-09-20 00:00:00",-3.6883994853939996
"2020-09-21 00:00:00",-1.66318277708346
"2020-09-22 00:00:00",-1.6353464384830498
"2020-09-23 00:00:00",-2.37364154635898
"2020-09-24 00:00:00",-2.59635571566203
"2020-09-25 00:00:00",-0.85377595314061
"2020-09-26 00:00:00",-0.76732757198432
"2020-09-27 00:00:00",-0.25993931324066
"2020-09-28 00:00:00",1.0833247657469
"2020-09-29 00:00:00",0.38330219044361996
"2020-09-30 00:00:00",-1.95080330266326
"2020-10-01 00:00:00",-0.07984630660094999
"2020-10-02 00:00:00",-2.6854088462201697
"2020-10-03 00:00:00",-4.01921164972498
"2020-10-04 00:00:00",-4.499582458404619
"2020-10-05 00:00:00",-3.37698748890918
"2020-10-06 00:00:00",-3.66109767320519
"2020-10-07 00:00:00",-5.35538056720663
"2020-10-08 00:00:00",-5.48807450500858
"2020-10-09 00:00:00",-4.00593913146918
"2020-10-10 00:00:00",-5.315931821568269
"2020-10-11 00:00:00",-3.01190208468876
"2020-10-12 00:00:00",-2.56197183834862
"2020-10-13 00:00:00",-3.23236396714263
"2020-10-14 00:00:00",-4.66892812503808
"2020-10-15 00:00:00",-1.54066174066759
"2020-10-16 00:00:00",-2.34159125499593
"2020-10-17 00:00:00",-2.60830118243065
"2020-10-18 00:00:00",-0.78775765271869
"2020-10-19 00:00:00",1.33318391498193
"2020-10-20 00:00:00",1.36209540330365
"2020-10-21 00:00:00",-2.90091868978684
"2020-10-22 00:00:00",-1.54760770187393
"2020-10-23 00:00:00",-2.59323441977868
"2020-10-24 00:00:00",-0.27564970434886
"2020-10-25 00:00:00",-0.31393702309249
"2020-10-26 00:00:00",2.4842683834056
"2020-10-27 00:00:00",2.4487799453542998
"2020-10-28 00:00:00",2.71654990018892
"2020-10-29 00:00:00",2.53847511778184
"2020-10-30 00:00:00",3.1976247386784595
"2020-10-31 00:00:00",2.2299182111311397
"2020-11-01 00:00:00",3.5654270171265603
"2020-11-02 00:00:00",4.88074322565024
"2020-11-03 00:00:00",4.4167257577117
"2020-11-04 00:00:00",3.32211857040629
"2020-11-05 00:00:00",3.77645266922448
"2020-11-06 00:00:00",4.89496502839597
"2020-11-07 00:00:00",6.53561805397793
"2020-11-08 00:00:00",5.79415472348372
"2020-11-09 00:00:00",8.595950424570841
"2020-11-10 00:00:00",8.717283915051679
"2020-11-11 00:00:00",6.57399021459921
"2020-11-12 00:00:00",6.12361342369736
"2020-11-13 00:00:00",6.42204757068478
"2020-11-14 00:00:00",5.397713635312891
"2020-11-15 00:00:00",6.564849759793701
"2020-11-16 00:00:00",6.744207751138299
"2020-11-17 00:00:00",6.95395732723422
"2020-11-18 00:00:00",5.89807248412665
"2020-11-19 00:00:00",4.62548532993849
"2020-11-20 00:00:00",6.57553735053901
"2020-11-21 00:00:00",3.57847151271111
"2020-11-22 00:00:00",4.31044305927037
"2020-11-23 00:00:00",4.18993434894825
"2020-11-24 00:00:00",5.31323899197786
"2020-11-25 00:00:00",3.52310683307524
"2020-11-26 00:00:00",4.23957836467745
"2020-11-27 00:00:00",2.5624562289460098
"2020-11-28 00:00:00",1.47319402607781
"2020-11-29 00:00:00",2.71104983278427
"2020-11-30 00:00:00",4.91721644355336
"2020-12-01 00:00:00",5.047040510223081
"2020-12-02 00:00:00",6.82370295543222
"2020-12-03 00:00:00",6.54175683588407
"2020-12-04 00:00:00",6.52697964560382
"2020-12-05 00:00:00",5.10929350897388
"2020-12-06 00:00:00",4.30569724957259
"2020-12-07 00:00:00",3.7307750348338304
"2020-12-08 00:00:00",3.8372638082179598
"2020-12-09 00:00:00",4.23713204032498
"2020-12-10 00:00:00",2.56044154411156
"2020-12-11 00:00:00",4.39174527936319
"2020-12-12 00:00:00",4.677563659105919
"2020-12-13 00:00:00",6.26556910936566
"2020-12-14 00:00:00",8.030458517635191
"2020-12-15 00:00:00",8.383899051927859
"2020-12-16 00:00:00",6.76277335897697
"2020-12-17 00:00:00",5.5368884262818305
"2020-12-18 00:00:00",4.33475353832797
"2020-12-19 00:00:00",7.0791279810295595
"2020-12-20 00:00:00",7.24256831309027
"2020-12-21 00:00:00",8.44592510657951
"2020-12-22 00:00:00",10.83584062087001
"2020-12-23 00:00:00",8.33852637337244
"2020-12-24 00:00:00",6.6577146106781795
"2020-12-25 00:00:00",7.005800915061131
"2020-12-26 00:00:00",6.932930315021769
"2020-12-27 00:00:00",6.612068281126899
"2020-12-28 00:00:00",9.89434906906099
"2020-12-29 00:00:00",9.87946293035537
"2020-12-30 00:00:00",6.38853831090879
"2020-12-31 00:00:00",6.3574070663014695
"2021-01-01 00:00:00",3.9594315660646395
"2021-01-02 00:00:00",4.253343753557591
"2021-01-03 00:00:00",4.555624259574341
"2021-01-04 00:00:00",4.94922427649322
"2021-01-05 00:00:00",6.22264942394554
"2021-01-06 00:00:00",5.59817043433876
"2021-01-07 00:00:00",4.616611700726421
"2021-01-08 00:00:00",1.07425543741004
"2021-01-09 00:00:00",2.1423228575382502
"2021-01-10 00:00:00",0.49372919425917994
"2021-01-11 00:00:00",0.82927538008006
"2021-01-12 00:00:00",1.2426687711909599
"2021-01-13 00:00:00",-0.28688763022559
"2021-01-14 00:00:00",-1.77946108218487
"2021-01-15 00:00:00",0.17995664861973
"2021-01-16 00:00:00",1.28084447700678
"2021-01-17 00:00:00",2.64642180377843
"2021-01-18 00:00:00",0.91482952650954
"2021-01-19 00:00:00",2.8772994624700803
"2021-01-20 00:00:00",3.38742454264076
"2021-01-21 00:00:00",2.0272554299971697
"2021-01-22 00:00:00",2.16992320935036
"2021-01-23 00:00:00",2.25402005604959
"2021-01-24 00:00:00",1.59272619268058
"2021-01-25 00:00:00",2.46502749153911
"2021-01-26 00:00:00",3.3332209711586405
"2021-01-27 00:00:00",2.2701014505629202
"2021-01-28 00:00:00",0.5339374562036701
"2021-01-29 00:00:00",1.40809131478891
"2021-01-30 00:00:00",2.85441493069369
"2021-01-31 00:00:00",2.0697922842059997
"2021-02-01 00:00:00",3.21612774403505
"2021-02-02 00:00:00",3.17023397099729
"2021-02-03 00:00:00",3.8898202071357004
"2021-02-04 00:00:00",3.88770549393311
"2021-02-05 00:00:00",4.90406604828523
"2021-02-06 00:00:00",5.28155296602204
"2021-02-07 00:00:00",4.53593312358717
"2021-02-08 00:00:00",5.27982829330371
"2021-02-09 00:00:00",7.519085181788999
"2021-02-10 00:00:00",8.83816041431977
"2021-02-11 00:00:00",8.4975064819712
"2021-02-12 00:00:00",8.66863035852629
"2021-02-13 00:00:00",8.11086320187466
"2021-02-14 00:00:00",4.21880769810576
"2021-02-15 00:00:00",3.38088156821119
"2021-02-16 00:00:00",4.8778876000800695
"2021-02-17 00:00:00",6.10767311154114
"2021-02-18 00:00:00",5.20598537728511
"2021-02-19 00:00:00",6.51577575145154
"2021-02-20 00:00:00",5.70532104674161
"2021-02-21 00:00:00",4.19385616893701
"2021-02-22 00:00:00",5.90864812143328
"2021-02-23 00:00:00",6.03429659888326
"2021-02-24 00:00:00",5.58982357453927
"2021-02-25 00:00:00",5.93410158264866
"2021-02-26 00:00:00",3.84701098805075
"2021-02-27 00:00:00",4.1425999001881
"2021-02-28 00:00:00",5.0426590515354395
"2021-03-01 00:00:00",2.28255968865793
"2021-03-02 00:00:00",3.05479441608953
"2021-03-03 00:00:00",2.84938012061555
"2021-03-04 00:00:00",2.38553668952914
"2021-03-05 00:00:00",1.4353439689766399
"2021-03-06 00:00:00",3.0746069148775
"2021-03-07 00:00:00",3.6551927157094397
"2021-03-08 00:00:00",5.20507703961425
"2021-03-09 00:00:00",5.61088932553734
"2021-03-10 00:00:00",5.09860739164989
"2021-03-11 00:00:00",2.14329431185811
"2021-03-12 00:00:00",1.49525865552617
"2021-03-13 00:00:00",1.54626493396314
"2021-03-14 00:00:00",0.65556859647559
"2021-03-15 00:00:00",2.63437005916127
"2021-03-16 00:00:00",7.0470943631274405
"2021-03-17 00:00:00",7.27323414743965
"2021-03-18 00:00:00",6.37870708561705
"2021-03-19 00:00:00",4.82562744344683
"2021-03-20 00:00:00",6.68461846450199
"2021-03-21 00:00:00",5.67387177951173
"2021-03-22 00:00:00",7.38533676287835
"2021-03-23 00:00:00",7.99948806627299
"2021-03-24 00:00:00",7.0058364335507495
"2021-03-25 00:00:00",7.7827366258512205
"2021-03-26 00:00:00",6.89705974553416
"2021-03-27 00:00:00",7.45928949384648
"2021-03-28 00:00:00",9.447612851480141
"2021-03-29 00:00:00",10.02983299220054
"2021-03-30 00:00:00",8.716355399097491
"2021-03-31 00:00:00",10.4370729844178
"2021-04-01 00:00:00",9.26060265905248
"2021-04-02 00:00:00",7.71993270529636
"2021-04-03 00:00:00",8.70091544519342
"2021-04-04 00:00:00",8.721266320847839
"2021-04-05 00:00:00",6.418863993050759
"2021-04-06 00:00:00",4.22607500775631
"2021-04-07 00:00:00",3.45498611304986
"2021-04-08 00:00:00",4.67840263052898
"2021-04-09 00:00:00",4.68555383814019
"2021-04-10 00:00:00",7.9218607841033
"2021-04-11 00:00:00",8.49787034490312
"2021-04-12 00:00:00",8.30140143245179
"2021-04-13 00:00:00",9.41774562545205
"2021-04-14 00:00:00",6.8566418594941005
"2021-04-15 00:00:00",6.77736295462518
"2021-04-16 00:00:00",6.32599301215519
"2021-04-17 00:00:00",5.55298919197826
"2021-04-18 00:00:00",6.405995524089731
"2021-04-19 00:00:00",5.33378263960828
"2021-04-20 00:00:00",6.12267760211058
"2021-04-21 00:00:00",5.321253105031841
"2021-04-22 00:00:00",7.17195039176059
"2021-04-23 00:00:00",6.984844888906561
"2021-04-24 00:00:00",7.05280746255601
"2021-04-25 00:00:00",9.04114565277052
"2021-04-26 00:00:00",8.92938400583596
"2021-04-27 00:00:00",7.602753852989739
"2021-04-28 00:00:00",7.37557019145482
"2021-04-29 00:00:00",8.641946582825991
"2021-04-30 00:00:00",9.45754416157262
"2021-05-01 00:00:00",9.69075709639848
"2021-05-02 00:00:00",11.72947196325893
"2021-05-03 00:00:00",12.46679915388118
"2021-05-04 00:00:00",11.70237035672847
"2021-05-05 00:00:00",13.38523128037831
"2021-05-06 00:00:00",13.540998365886669
"2021-05-07 00:00:00",14.299518187934659
"2021-05-08 00:00:00",14.47927595867399
"2021-05-09 00:00:00",14.0507000859664
"2021-05-10 00:00:00",13.223370961208818
"2021-05-11 00:00:00",13.265583461568632
"2021-05-12 00:00:00",12.959654895582279
"2021-05-13 00:00:00",11.97801019297877
"2021-05-14 00:00:00",12.569302491649982
"2021-05-15 00:00:00",11.09831940018126
"2021-05-16 00:00:00",13.864037684092159
"2021-05-17 00:00:00",13.974955653980588
"2021-05-18 00:00:00",14.01833866645878
"2021-05-19 00:00:00",13.275998943380449
"2021-05-20 00:00:00",11.793281237980489
"2021-05-21 00:00:00",10.79515939151203
"2021-05-22 00:00:00",9.84522086372836
"2021-05-23 00:00:00",11.01028933690209
"2021-05-24 00:00:00",9.866552384447019
"2021-05-25 00:00:00",8.64620540098877
"2021-05-26 00:00:00",7.554125799549261
"2021-05-27 00:00:00",7.69903716102664
"2021-05-28 00:00:00",7.681656978536219
"2021-05-29 00:00:00",9.27176975858272
"2021-05-30 00:00:00",9.58387704262262
"2021-05-31 00:00:00",12.42269933657609
"2021-06-01 00:00:00",11.715299537954731
"2021-06-02 00:00:00",10.74785155172992
"2021-06-03 00:00:00",10.82288872273222
"2021-06-04 00:00:00",11.62998942827291
"2021-06-05 00:00:00",13.47593777403302
"2021-06-06 00:00:00",13.76318221589867
"2021-06-07 00:00:00",12.134919342980629
"2021-06-08 00:00:00",14.62260868039284
"2021-06-09 00:00:00",13.74270456514268
"2021-06-10 00:00:00",12.398188094797892
"2021-06-11 00:00:00",12.85293166726095
"2021-06-12 00:00:00",14.02517156275944
"2021-06-13 00:00:00",17.70236146998887
"2021-06-14 00:00:00",18.51436800117425
"2021-06-15 00:00:00",14.69784245329011
"2021-06-16 00:00:00",15.24401129192296
"2021-06-17 00:00:00",13.97230765959518
"2021-06-18 00:00:00",12.76008456880506
"2021-06-19 00:00:00",13.410503231319272
"2021-06-20 00:00:00",16.70366377875423
"2021-06-21 00:00:00",18.0431716331642
"2021-06-22 00:00:00",16.5539511572105
"2021-06-23 00:00:00",16.931078700586667
"2021-06-24 00:00:00",14.726795393621138
"2021-06-25 00:00:00",15.860603783395241
"2021-06-26 00:00:00",15.32490332496479
"2021-06-27 00:00:00",17.37696093399672
"2021-06-28 00:00:00",15.48422059134284
"2021-06-29 00:00:00",15.742565656061641
"2021-06-30 00:00:00",12.26281923045919
"2021-07-01 00:00:00",12.64690491922369
"2021-07-02 00:00:00",12.34477835396308
"2021-07-03 00:00:00",13.09149315863336
"2021-07-04 00:00:00",11.53068597669451
"2021-07-05 00:00:00",11.19470901962276
"2021-07-06 00:00:00",7.858554507392119
"2021-07-07 00:00:00",11.06388494623991
"2021-07-08 00:00:00",8.41999338227237
"2021-07-09 00:00:00",7.03812970792487
"2021-07-10 00:00:00",8.10936403967268
"2021-07-11 00:00:00",8.19906124300495
"2021-07-12 00:00:00",7.428080051169481
"2021-07-13 00:00:00",5.6195933601326
"2021-07-14 00:00:00",3.3466312446394504
"2021-07-15 00:00:00",4.10105018377873
"2021-07-16 00:00:00",2.76482917664313
"2021-07-17 00:00:00",3.90985984293923
"2021-07-18 00:00:00",5.15220438320178
"2021-07-19 00:00:00",4.31081731675682
"2021-07-20 00:00:00",2.88803898970704
"2021-07-21 00:00:00",1.77046413782755
"2021-07-22 00:00:00",1.65206821233248
"2021-07-23 00:00:00",2.52800693569579
"2021-07-24 00:00:00",5.66117058575623
"2021-07-25 00:00:00",3.99546404472128
"2021-07-26 00:00:00",5.70765803266459
"2021-07-27 00:00:00",3.48926023706235
"2021-07-28 00:00:00",4.16654710404931
"2021-07-29 00:00:00",2.8454301058620404
"2021-07-30 00:00:00",6.00744062769615
"2021-07-31 00:00:00",4.69293604336287
"2021-08-01 00:00:00",6.114982966021279
"2021-08-02 00:00:00",6.58412755093658
"2021-08-03 00:00:00",4.97969290508577
"2021-08-04 00:00:00",4.2072739907673
"2021-08-05 00:00:00",4.79373094923347
"2021-08-06 00:00:00",4.12796813599558
"2021-08-07 00:00:00",4.6010066338693
"2021-08-08 00:00:00",6.917217714922989
"2021-08-09 00:00:00",5.34383095333377
"2021-08-10 00:00:00",2.9368269293685803
"2021-08-11 00:00:00",3.1493409593267496
"2021-08-12 00:00:00",1.71832057692493
"2021-08-13 00:00:00",1.52803050512746
"2021-08-14 00:00:00",4.30731159604551
"2021-08-15 00:00:00",5.88021554117625
"2021-08-16 00:00:00",7.2584534417991105
"2021-08-17 00:00:00",4.54699157305924
"2021-08-18 00:00:00",4.4971849404558295
"2021-08-19 00:00:00",4.16994348432191
"2021-08-20 00:00:00",5.759883310756489
"2021-08-21 00:00:00",6.785008773778251
"2021-08-22 00:00:00",6.22066714189462
"2021-08-23 00:00:00",3.8581800128502297
"2021-08-24 00:00:00",4.79030903488633
"2021-08-25 00:00:00",6.13562408753365
"2021-08-26 00:00:00",7.09559066587413
"2021-08-27 00:00:00",6.91344719872566
"2021-08-28 00:00:00",6.76211359245779
"2021-08-29 00:00:00",7.33337826147304
"2021-08-30 00:00:00",6.58663260962111
"2021-08-31 00:00:00",4.87635301278817
"2021-09-01 00:00:00",6.50241224292262
"2021-09-02 00:00:00",5.8695442657924
"2021-09-03 00:00:00",5.14297680965538
"2021-09-04 00:00:00",6.786138730656539
"2021-09-05 00:00:00",5.918247744140579
"2021-09-06 00:00:00",4.73192623465414
"2021-09-07 00:00:00",3.8808844099302604
"2021-09-08 00:00:00",6.01612314744326
"2021-09-09 00:00:00",7.5844583341934095
"2021-09-10 00:00:00",6.5369765199547
"2021-09-11 00:00:00",9.10739410920908
"2021-09-12 00:00:00",9.83353050537378
"2021-09-13 00:00:00",7.30500742942441
"2021-09-14 00:00:00",6.2251004765822
"2021-09-15 00:00:00",6.322167199854429
"2021-09-16 00:00:00",7.5645371705725895
"2021-09-17 00:00:00",6.76534170587472
"2021-09-18 00:00:00",7.320104686537871
"2021-09-19 00:00:00",7.667063823979251
"2021-09-20 00:00:00",9.28120322857586
"2021-09-21 00:00:00",7.94086510983445
"2021-09-22 00:00:00",8.37969982807127
"2021-09-23 00:00:00",7.9468930936136495
"2021-09-24 00:00:00",6.66504910957237
"2021-09-25 00:00:00",6.403399443845379
"2021-09-26 00:00:00",5.76104037334941
"2021-09-27 00:00:00",6.7681303116025
"2021-09-28 00:00:00",4.61671356905502
"2021-09-29 00:00:00",6.84877784357289
"2021-09-30 00:00:00",6.4403119524807995
"2021-10-01 00:00:00",4.057110043788479
"2021-10-02 00:00:00",5.89349869559143
"2021-10-03 00:00:00",7.04348481795658
"2021-10-04 00:00:00",7.31302996024294
"2021-10-05 00:00:00",6.68675768806532
"2021-10-06 00:00:00",7.70788604762771
"2021-10-07 00:00:00",8.13827753455538
"2021-10-08 00:00:00",5.87285601491447
"2021-10-09 00:00:00",5.7370175619676
"2021-10-10 00:00:00",7.89608146362803
"2021-10-11 00:00:00",5.91325815684553
"2021-10-12 00:00:00",6.315030100350009
"2021-10-13 00:00:00",6.2570781564059
"2021-10-14 00:00:00",5.87974953077887
"2021-10-15 00:00:00",3.23333652794672
"2021-10-16 00:00:00",3.8874559693571302
"2021-10-17 00:00:00",6.332284400607819
"2021-10-18 00:00:00",4.86279245681844
"2021-10-19 00:00:00",5.7921998765860305
"2021-10-20 00:00:00",4.2733307863319805
"2021-10-21 00:00:00",5.274981465384871
"2021-10-22 00:00:00",3.0170758658109897
"2021-10-23 00:00:00",4.0650718182192405
"2021-10-24 00:00:00",2.49099061433171
"2021-10-25 00:00:00",3.76023018342668
"2021-10-26 00:00:00",3.30740388921533
"2021-10-27 00:00:00",3.08062239605668
"2021-10-28 00:00:00",0.7237075452195499
"2021-10-29 00:00:00",-1.79984363706311
"2021-10-30 00:00:00",-2.47081079673652
"2021-10-31 00:00:00",-1.10971228205819
"2021-11-01 00:00:00",-1.5204295630350502
"2021-11-02 00:00:00",-2.31814246070478
"2021-11-03 00:00:00",-3.3449330323784903
"2021-11-04 00:00:00",-3.27393427351511
"2021-11-05 00:00:00",-3.5905877863413
"2021-11-06 00:00:00",-4.21662574010341
"2021-11-07 00:00:00",-3.703378616709
"2021-11-08 00:00:00",-3.25270257976981
"2021-11-09 00:00:00",-4.19761431097459
"2021-11-10 00:00:00",-5.751380072628621
"2021-11-11 00:00:00",-4.13194377008818
"2021-11-12 00:00:00",-3.71667348979712
"2021-11-13 00:00:00",-2.74415002207083
"2021-11-14 00:00:00",-1.89312251579026
"2021-11-15 00:00:00",-1.31000249630737
"2021-11-16 00:00:00",-2.24627867318903
"2021-11-17 00:00:00",-2.27694145338339
"2021-11-18 00:00:00",-4.5413928264298
"2021-11-19 00:00:00",-6.00120793530022
"2021-11-20 00:00:00",-5.59157540385537
"2021-11-21 00:00:00",-2.22196245159805
"2021-11-22 00:00:00",-1.0851449418952699
"2021-11-23 00:00:00",-2.5118913313677798
"2021-11-24 00:00:00",-2.91225389924797
"2021-11-25 00:00:00",-3.07572702200659
"2021-11-26 00:00:00",-3.4367413789945602
"2021-11-27 00:00:00",-2.52173583303968
"2021-11-28 00:00:00",-0.57297769788891
"2021-11-29 00:00:00",0.0234952231612
"2021-11-30 00:00:00",0.23282077317319
"2021-12-01 00:00:00",0.2919544855779
"2021-12-02 00:00:00",-1.27510339474208
"2021-12-03 00:00:00",0.56807103491109
"2021-12-04 00:00:00",0.96680648803226
"2021-12-05 00:00:00",1.2965169699671901
"2021-12-06 00:00:00",1.1785687274418402
"2021-12-07 00:00:00",2.17490765054073
"2021-12-08 00:00:00",2.11465422346954
"2021-12-09 00:00:00",0.44738440526733997
"2021-12-10 00:00:00",2.1787977220683
"2021-12-11 00:00:00",-0.3007866734647
"2021-12-12 00:00:00",-0.26007071427981
"2021-12-13 00:00:00",-1.01357466306887
"2021-12-14 00:00:00",-2.22703495813707
"2021-12-15 00:00:00",-3.1564673981822797
"2021-12-16 00:00:00",-2.3803686648523703
"2021-12-17 00:00:00",-2.91606949881834
"2021-12-18 00:00:00",-2.0088160805448196
