"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2025-03-17 00:00:00",39,41,17,3,32,109.28571428571429,151.28571428571428
"2025-03-18 00:00:00",35,37,16,6,37,127.28571428571429,153.42857142857142
"2025-03-19 00:00:00",36,45,10,4,27,125,152.42857142857142
"2025-03-20 00:00:00",38,37,23,5,22,121.14285714285714,154.14285714285714
"2025-03-21 00:00:00",40,46,14,5,22,121.85714285714286,153.71428571428572
"2025-03-22 00:00:00",37,33,11,7,19,122.14285714285714,152.85714285714286
"2025-03-23 00:00:00",41,35,16,5,19,122.85714285714286,169.71428571428572
"2025-03-24 00:00:00",38,41,14,6,21,121.14285714285714,153.42857142857142
"2025-03-25 00:00:00",42,50,19,3,22,121.85714285714286,149.85714285714286
"2025-03-26 00:00:00",29,30,7,4,17,116.85714285714286,152.85714285714286
"2025-03-27 00:00:00",35,33,5,2,20,112.57142857142857,150.57142857142858
"2025-03-28 00:00:00",39,35,29,6,27,113.85714285714286,153.42857142857142
"2025-03-29 00:00:00",38,46,18,8,26,118,152.42857142857142
"2025-03-30 00:00:00",41,36,7,7,21,117.42857142857143,146.42857142857142
"2025-03-31 00:00:00",40,45,14,10,27,119.71428571428571,145.14285714285714
"2025-04-01 00:00:00",40,45,18,4,32,120.14285714285714,138.42857142857142
"2025-04-02 00:00:00",45,50,14,7,28,128.28571428571428,130.71428571428572
"2025-04-03 00:00:00",39,45,20,5,25,133.85714285714286,127.57142857142857
"2025-04-04 00:00:00",41,37,14,5,26,132,122.85714285714286
"2025-04-05 00:00:00",35,40,12,5,29,129.85714285714286,122.14285714285714
"2025-04-06 00:00:00",33,41,12,5,24,130.28571428571428,122.71428571428571
"2025-04-07 00:00:00",36,42,19,7,16,128,127.28571428571429
"2025-04-08 00:00:00",35,46,17,8,21,126.28571428571429,132.71428571428572
"2025-04-09 00:00:00",44,40,16,5,18,123.28571428571429,136.71428571428572
"2025-04-10 00:00:00",36,39,7,2,23,119.42857142857143,143.71428571428572
"2025-04-11 00:00:00",26,10,3,3,6,108.71428571428571,148.42857142857142
"2025-04-12 00:00:00",16,17,10,1,6,98.57142857142857,149.71428571428572
"2025-04-13 00:00:00",40,54,13,6,17,100.71428571428571,143
"2025-04-14 00:00:00",48,49,16,9,14,103,134.85714285714286
"2025-04-15 00:00:00",35,44,22,3,32,104.28571428571429,142
"2025-04-16 00:00:00",40,51,16,7,26,106.71428571428571,141
"2025-04-17 00:00:00",32,42,18,4,20,108,135.71428571428572
"2025-04-18 00:00:00",27,30,13,5,14,113.85714285714286,133.57142857142858
"2025-04-19 00:00:00",39,53,18,7,23,126.71428571428571,133.57142857142858
"2025-04-20 00:00:00",39,41,16,7,27,126.71428571428571,147.14285714285714
"2025-04-21 00:00:00",43,30,22,6,28,125.71428571428571,159.57142857142858
"2025-04-22 00:00:00",37,41,18,4,26,124.28571428571429,156.57142857142858
"2025-04-23 00:00:00",41,43,19,6,22,123,158.28571428571428
"2025-04-24 00:00:00",32,38,16,7,25,123.28571428571429,163
"2025-04-25 00:00:00",41,44,13,5,32,129.85714285714286,163.14285714285714
"2025-04-26 00:00:00",41,48,12,6,23,128.42857142857142,162.42857142857142
"2025-04-27 00:00:00",37,43,13,7,23,127.42857142857143,162.42857142857142
"2025-04-28 00:00:00",39,42,19,6,31,128.57142857142858,141.57142857142858
"2025-04-29 00:00:00",40,38,15,5,24,128,140
"2025-04-30 00:00:00",41,41,14,6,24,127.28571428571429,148.28571428571428
"2025-05-01 00:00:00",41,36,10,8,32,128.57142857142858,142.14285714285714
"2025-05-02 00:00:00",39,29,12,4,22,124.42857142857143,143
"2025-05-03 00:00:00",43,37,13,7,26,123.85714285714286,147.42857142857142
"2025-05-04 00:00:00",35,40,17,5,22,123.28571428571429,146
"2025-05-05 00:00:00",40,43,16,6,26,122.42857142857143,163.14285714285714
"2025-05-06 00:00:00",38,35,12,6,25,121.57142857142857,162.42857142857142
"2025-05-07 00:00:00",38,42,13,8,21,121,158.14285714285714
"2025-05-08 00:00:00",23,33,13,6,13,115.42857142857143,159.57142857142858
"2025-05-09 00:00:00",43,36,21,8,29,119.85714285714286,161
"2025-05-10 00:00:00",44,51,14,6,39,123.85714285714286,152.14285714285714
"2025-05-11 00:00:00",39,40,14,10,20,124.42857142857143,152.14285714285714
"2025-05-12 00:00:00",41,43,17,6,25,124.57142857142857,153.57142857142858
"2025-05-13 00:00:00",38,41,11,9,27,126,154.28571428571428
"2025-05-14 00:00:00",40,36,13,7,26,126,151.28571428571428
"2025-05-15 00:00:00",21,33,11,4,16,125.57142857142857,152.14285714285714
"2025-05-16 00:00:00",54,59,19,10,26,130,152.28571428571428
"2025-05-17 00:00:00",40,36,19,8,28,126.71428571428571,155
"2025-05-18 00:00:00",42,47,12,9,29,129,153.42857142857142
"2025-05-19 00:00:00",30,32,14,5,27,125.57142857142857,152.85714285714286
"2025-05-20 00:00:00",41,39,16,8,37,127.71428571428571,151.14285714285714
"2025-05-21 00:00:00",23,29,9,4,17,122,154.14285714285714
"2025-05-22 00:00:00",47,38,15,6,20,127.85714285714286,156.14285714285714
"2025-05-23 00:00:00",35,39,15,8,15,119.85714285714286,153.14285714285714
"2025-05-24 00:00:00",39,35,16,5,26,118.42857142857143,155.42857142857142
"2025-05-25 00:00:00",38,49,12,7,23,117,158.42857142857142
"2025-05-26 00:00:00",37,43,15,6,26,119.71428571428571,157.14285714285714
"2025-05-27 00:00:00",38,40,19,7,25,118,157.57142857142858
"2025-05-28 00:00:00",38,51,14,7,33,126.71428571428571,153.42857142857142
"2025-05-29 00:00:00",40,46,11,8,20,126.57142857142857,152.28571428571428
"2025-05-30 00:00:00",39,41,14,8,23,128.42857142857142,152.14285714285714
"2025-05-31 00:00:00",39,42,19,5,15,128.28571428571428,150.14285714285714
"2025-06-01 00:00:00",36,33,8,9,13,124,151.14285714285714
"2025-06-02 00:00:00",39,43,15,9,31,125.42857142857143,153.28571428571428
"2025-06-03 00:00:00",39,43,14,9,22,125.14285714285714,154.71428571428572
"2025-06-04 00:00:00",37,38,11,6,17,120.28571428571429,154.85714285714286
"2025-06-05 00:00:00",32,43,10,3,16,117.28571428571429,155.57142857142858
"2025-06-06 00:00:00",45,47,14,6,18,118,154.57142857142858
"2025-06-07 00:00:00",31,28,6,5,23,114.14285714285714,157.14285714285714
"2025-06-08 00:00:00",36,32,10,6,15,114.14285714285714,156.85714285714286
"2025-06-09 00:00:00",35,46,19,6,24,113.14285714285714,155.42857142857142
"2025-06-10 00:00:00",46,28,12,8,23,111.71428571428571,152.14285714285714
"2025-06-11 00:00:00",39,38,17,5,31,114.71428571428571,150.57142857142858
"2025-06-12 00:00:00",26,38,26,3,28,117.14285714285714,147.85714285714286
"2025-06-13 00:00:00",36,34,9,5,13,112.42857142857143,151.85714285714286
"2025-06-14 00:00:00",33,32,22,4,22,115.28571428571429,149.85714285714286
"2025-06-15 00:00:00",39,45,12,5,28,119.57142857142857,148.57142857142858
"2025-06-16 00:00:00",41,50,15,7,28,121.14285714285714,148.28571428571428
"2025-06-17 00:00:00",40,38,19,7,28,123.28571428571429,148.42857142857142
"2025-06-18 00:00:00",42,39,15,5,27,123,147
"2025-06-19 00:00:00",47,34,20,4,25,124.28571428571429,147.28571428571428
"2025-06-20 00:00:00",34,50,14,8,22,128.71428571428572,139.28571428571428
"2025-06-21 00:00:00",35,35,13,7,19,128.14285714285714,139.14285714285714
"2025-06-22 00:00:00",36,28,10,5,25,124.57142857142857,135.28571428571428
"2025-06-23 00:00:00",41,42,11,8,28,123,136.14285714285714
"2025-06-24 00:00:00",39,46,21,10,18,123.28571428571429,139.57142857142858
"2025-06-25 00:00:00",35,46,16,6,17,122.14285714285714,142.85714285714286
"2025-06-26 00:00:00",46,42,22,5,19,122.71428571428571,144.28571428571428
"2025-06-27 00:00:00",38,40,21,9,25,123.42857142857143,148.57142857142858
"2025-06-28 00:00:00",47,39,17,6,23,126.71428571428571,148.14285714285714
"2025-06-29 00:00:00",39,41,13,6,21,129,147
"2025-06-30 00:00:00",37,53,18,8,26,130.71428571428572,144.57142857142858
"2025-07-01 00:00:00",41,28,14,5,28,128.14285714285714,139.57142857142858
"2025-07-02 00:00:00",37,47,16,6,27,130,138.57142857142858
"2025-07-03 00:00:00",38,43,13,10,28,129.71428571428572,137.85714285714286
"2025-07-04 00:00:00",35,51,14,10,30,130.71428571428572,140.14285714285714
"2025-07-05 00:00:00",32,42,12,5,24,128.28571428571428,141
"2025-07-06 00:00:00",41,38,12,8,20,128.14285714285714,144.71428571428572
"2025-07-07 00:00:00",38,30,15,7,21,123.71428571428571,149.42857142857142
"2025-07-08 00:00:00",36,31,7,4,14,120.28571428571429,153.71428571428572
"2025-07-09 00:00:00",38,54,17,7,29,122,156.57142857142858
"2025-07-10 00:00:00",40,40,15,7,21,120.71428571428571,160
"2025-07-11 00:00:00",33,40,12,3,21,116.28571428571429,157.28571428571428
"2025-07-12 00:00:00",39,38,18,5,24,117.57142857142857,158
"2025-07-13 00:00:00",41,37,13,8,26,118.42857142857143,158.42857142857142
"2025-07-14 00:00:00",33,38,11,6,22,118.28571428571429,159.28571428571428
"2025-07-15 00:00:00",44,31,14,5,17,121,159.57142857142858
"2025-07-16 00:00:00",42,45,13,8,33,120.42857142857143,156.71428571428572
"2025-07-17 00:00:00",43,32,11,5,20,118.71428571428571,150
"2025-07-18 00:00:00",43,47,16,5,12,120.71428571428571,149.57142857142858
"2025-07-19 00:00:00",35,38,12,5,20,118.71428571428571,145.42857142857142
"2025-07-20 00:00:00",37,47,18,4,15,118.14285714285714,146
"2025-07-21 00:00:00",40,30,9,8,8,116,143.42857142857142
"2025-07-22 00:00:00",38,50,24,5,28,120.85714285714286,141.57142857142858
"2025-07-23 00:00:00",35,32,15,5,34,118,140.42857142857142
"2025-07-24 00:00:00",39,38,8,5,32,119.57142857142857,138
"2025-07-25 00:00:00",40,19,15,5,12,115,131
"2025-07-26 00:00:00",36,42,17,6,25,117.28571428571429,120.28571428571429
"2025-07-27 00:00:00",27,33,15,9,21,115,110.14285714285714
"2025-07-28 00:00:00",35,32,16,4,15,116,108.71428571428571
"2025-07-29 00:00:00",18,1,0,1,1,98.28571428571429,108.28571428571429
"2025-07-30 00:00:00",1,0,0,0,0,81.14285714285714,106.28571428571429
"2025-07-31 00:00:00",46,17,13,14,24,80,108.42857142857143
"2025-08-01 00:00:00",51,73,15,5,47,94.28571428571429,108.28571428571429
"2025-08-02 00:00:00",38,41,18,11,33,96.42857142857143,121.42857142857143
"2025-08-03 00:00:00",37,30,16,4,26,97.57142857142857,125.57142857142857
"2025-08-04 00:00:00",38,34,13,6,26,99.71428571428571,121.42857142857143
"2025-08-05 00:00:00",40,45,11,7,28,115.42857142857143,121.85714285714286
"2025-08-06 00:00:00",37,50,20,10,35,137,122.42857142857143
"2025-08-07 00:00:00",41,43,9,9,17,137.71428571428572,121.71428571428571
"2025-08-08 00:00:00",37,38,9,12,27,128,127
"2025-08-09 00:00:00",34,41,14,9,26,125.57142857142857,122.85714285714286
"2025-08-10 00:00:00",33,36,13,8,25,125.85714285714286,123.42857142857143
"2025-08-11 00:00:00",38,43,17,6,31,128.42857142857142,124.42857142857143
"2025-08-12 00:00:00",39,45,16,9,24,128.71428571428572,120.28571428571429
"2025-08-13 00:00:00",35,47,21,7,28,126.71428571428571,123.28571428571429
"2025-08-14 00:00:00",43,44,17,9,33,130.57142857142858,125.57142857142857
"2025-08-15 00:00:00",44,41,9,9,31,132.14285714285714,120.28571428571429
"2025-08-16 00:00:00",38,38,16,6,25,132,114.14285714285714
"2025-08-17 00:00:00",39,38,15,6,19,132.28571428571428,108.28571428571429
"2025-08-18 00:00:00",42,38,9,8,33,131.57142857142858,104.14285714285714
"2025-08-19 00:00:00",32,49,14,4,32,131.28571428571428,104.71428571428571
"2025-08-20 00:00:00",39,40,18,6,27,130.14285714285714,97.14285714285714
"2025-08-21 00:00:00",34,48,15,6,28,128,97.14285714285714
"2025-08-22 00:00:00",40,34,10,7,17,124.28571428571429,102.85714285714286
"2025-08-23 00:00:00",43,34,19,5,36,126.28571428571429,109.28571428571429
"2025-08-24 00:00:00",33,38,12,9,20,125.57142857142857,113.85714285714286
"2025-08-25 00:00:00",42,46,15,10,29,127.28571428571429,119
"2025-08-26 00:00:00",44,35,10,5,18,124.57142857142857,119.57142857142857
"2025-08-27 00:00:00",36,36,16,9,31,124.28571428571429,124.28571428571429
"2025-08-28 00:00:00",43,50,18,6,21,125.28571428571429,124
"2025-08-29 00:00:00",40,29,14,7,31,127.14285714285714,119.57142857142857
"2025-08-30 00:00:00",36,34,17,4,20,123.42857142857143,118.28571428571429
"2025-08-31 00:00:00",29,39,10,7,27,123.42857142857143,120
"2025-09-01 00:00:00",40,45,11,7,30,122.14285714285714,120.14285714285714
