"DateTime","30-day Moving Average"
"2020-04-07 00:00:00",-1.48517463332278
"2020-04-08 00:00:00",-1.68398894882251
"2020-04-09 00:00:00",-1.89436675150213
"2020-04-10 00:00:00",-2.08098545406892
"2020-04-11 00:00:00",-2.59774200292703
"2020-04-12 00:00:00",-3.2853566958698304
"2020-04-13 00:00:00",-3.3357656624621903
"2020-04-14 00:00:00",-2.81214848143981
"2020-04-15 00:00:00",-3.02279484638254
"2020-04-16 00:00:00",-3.4915765391015094
"2020-04-17 00:00:00",-3.4757760748149096
"2020-04-18 00:00:00",-3.5919428200129904
"2020-04-19 00:00:00",-4.20763184518404
"2020-04-20 00:00:00",-3.98847082651709
"2020-04-21 00:00:00",-3.34429824561404
"2020-04-22 00:00:00",-3.49067933789357
"2020-04-23 00:00:00",-3.96536481356285
"2020-04-24 00:00:00",-3.81715239909202
"2020-04-25 00:00:00",-4.00375351892399
"2020-04-26 00:00:00",-4.29350236064377
"2020-04-27 00:00:00",-4.29529500795907
"2020-04-28 00:00:00",-3.7458088851634597
"2020-04-29 00:00:00",-4.10690492985343
"2020-04-30 00:00:00",-2.70564205947106
"2020-05-01 00:00:00",-2.64131852916901
"2020-05-02 00:00:00",-2.71618773179648
"2020-05-03 00:00:00",-3.33191171766713
"2020-05-04 00:00:00",-2.9324494105696397
"2020-05-05 00:00:00",-2.56382750482729
"2020-05-06 00:00:00",-2.67531631996568
"2020-05-07 00:00:00",-3.51321116556574
"2020-05-08 00:00:00",-3.87563884156728
"2020-05-09 00:00:00",-4.19582280164958
"2020-05-10 00:00:00",-4.64286665069348
"2020-05-11 00:00:00",-4.34284190882431
"2020-05-12 00:00:00",-3.789884725454
"2020-05-13 00:00:00",-3.81504124729689
"2020-05-14 00:00:00",-4.05682211167566
"2020-05-15 00:00:00",-4.36331729107395
"2020-05-16 00:00:00",-4.27917132662298
"2020-05-17 00:00:00",-4.62379935965848
"2020-05-18 00:00:00",-4.5011613316603
"2020-05-19 00:00:00",-3.74343022632199
"2020-05-20 00:00:00",-4.07704654895665
"2020-05-21 00:00:00",-4.39881918034094
"2020-05-22 00:00:00",-4.80040290515824
"2020-05-23 00:00:00",-5.1823213198103995
"2020-05-24 00:00:00",-5.61646368847911
"2020-05-25 00:00:00",-5.39460803767495
"2020-05-26 00:00:00",-4.93594674163859
"2020-05-27 00:00:00",-4.97815437574472
"2020-05-28 00:00:00",-5.0869404365519895
"2020-05-29 00:00:00",-5.22512067100994
"2020-05-30 00:00:00",-7.01277168985259
"2020-05-31 00:00:00",-7.36733376371852
"2020-06-01 00:00:00",-7.27437056165266
"2020-06-02 00:00:00",-6.61886518948022
"2020-06-03 00:00:00",-6.798749773977731
"2020-06-04 00:00:00",-6.663399030027869
"2020-06-05 00:00:00",-6.7589870545154405
"2020-06-06 00:00:00",-6.725531200784849
"2020-06-07 00:00:00",-6.61854123004476
"2020-06-08 00:00:00",-6.2916569413107
"2020-06-09 00:00:00",-5.6179483179951095
"2020-06-10 00:00:00",-5.63394922169382
"2020-06-11 00:00:00",-5.67568969093547
"2020-06-12 00:00:00",-5.44116882441636
"2020-06-13 00:00:00",-6.00467289719625
"2020-06-14 00:00:00",-6.17171900526412
"2020-06-15 00:00:00",-5.96205258649777
"2020-06-16 00:00:00",-5.45289384894887
"2020-06-17 00:00:00",-5.4928556636984895
"2020-06-18 00:00:00",-5.51995038246846
"2020-06-19 00:00:00",-5.47064594413178
"2020-06-20 00:00:00",-5.74193548387097
"2020-06-21 00:00:00",-5.74433447892711
"2020-06-22 00:00:00",-5.23263340496595
"2020-06-23 00:00:00",-4.48965821503646
"2020-06-24 00:00:00",-4.49816243076763
"2020-06-25 00:00:00",-4.74519416849438
"2020-06-26 00:00:00",-4.80761786792599
"2020-06-27 00:00:00",-5.03194888178912
"2020-06-28 00:00:00",-5.34459233323894
"2020-06-29 00:00:00",-5.07151140316969
"2020-06-30 00:00:00",-4.34265625807785
"2020-07-01 00:00:00",-4.1975372382993
"2020-07-02 00:00:00",-4.60925449871465
"2020-07-03 00:00:00",-4.66920073967536
"2020-07-04 00:00:00",-4.92131029886707
"2020-07-05 00:00:00",-5.15616999487967
"2020-07-06 00:00:00",-4.70458678003431
"2020-07-07 00:00:00",-4.2408081636839
"2020-07-08 00:00:00",-4.51540444648645
"2020-07-09 00:00:00",-4.65116279069766
"2020-07-10 00:00:00",-4.73793909816482
"2020-07-11 00:00:00",-4.66795484592698
"2020-07-12 00:00:00",-5.1599796851193505
"2020-07-13 00:00:00",-4.43675587666632
"2020-07-14 00:00:00",-3.8178848509595795
"2020-07-15 00:00:00",-3.7460527656106697
"2020-07-16 00:00:00",-3.9233623011637997
"2020-07-17 00:00:00",-3.69710240871824
"2020-07-18 00:00:00",-3.8901311108852497
"2020-07-19 00:00:00",-3.91412855251095
"2020-07-20 00:00:00",-3.35214072353138
"2020-07-21 00:00:00",-2.56344592691235
"2020-07-22 00:00:00",-2.764024296871
"2020-07-23 00:00:00",-3.03369642675354
"2020-07-24 00:00:00",-3.0225031218940197
"2020-07-25 00:00:00",-3.04999235590889
"2020-07-26 00:00:00",-3.38452135380855
"2020-07-27 00:00:00",-3.05216992197461
"2020-07-28 00:00:00",-2.31064483111567
"2020-07-29 00:00:00",-2.26147327581806
"2020-07-30 00:00:00",-2.59221572119053
"2020-07-31 00:00:00",-2.4908219457475003
"2020-08-01 00:00:00",-2.44307158174206
"2020-08-02 00:00:00",-2.75515154610218
"2020-08-03 00:00:00",-2.74259448416751
"2020-08-04 00:00:00",-2.29316661969304
"2020-08-05 00:00:00",-2.6141619604937096
"2020-08-06 00:00:00",-2.833822216554
"2020-08-07 00:00:00",-2.90871083692354
"2020-08-08 00:00:00",-3.22103113833588
"2020-08-09 00:00:00",-3.16058861164427
"2020-08-10 00:00:00",-2.60141661300709
"2020-08-11 00:00:00",-1.52056781680653
"2020-08-12 00:00:00",-1.57714818459627
"2020-08-13 00:00:00",-1.77814535304455
"2020-08-14 00:00:00",-1.7453453142398399
"2020-08-15 00:00:00",-1.52263160629839
"2020-08-16 00:00:00",-2.03086499805473
"2020-08-17 00:00:00",-1.65770260087821
"2020-08-18 00:00:00",-1.39760039559639
"2020-08-19 00:00:00",-1.78062308848684
"2020-08-20 00:00:00",-2.15875639105509
"2020-08-21 00:00:00",-2.0710518150791097
"2020-08-22 00:00:00",-2.36045399312289
"2020-08-23 00:00:00",-2.6005583703856803
"2020-08-24 00:00:00",-2.19395040893157
"2020-08-25 00:00:00",-1.75963766041075
"2020-08-26 00:00:00",-2.05142872000207
"2020-08-27 00:00:00",-2.36793699318635
"2020-08-28 00:00:00",-2.37496434960721
"2020-08-29 00:00:00",-2.57392925578744
"2020-08-30 00:00:00",-2.8961918048881303
"2020-08-31 00:00:00",-2.51047106882464
"2020-09-01 00:00:00",-1.85074626865671
"2020-09-02 00:00:00",-1.74599875285803
"2020-09-03 00:00:00",-1.93000181342453
"2020-09-04 00:00:00",-1.8343625136215
"2020-09-05 00:00:00",-2.1501193069820497
"2020-09-06 00:00:00",-1.94602198718281
"2020-09-07 00:00:00",-1.84663536776211
"2020-09-08 00:00:00",-1.40907664958694
"2020-09-09 00:00:00",-2.11601794466198
"2020-09-10 00:00:00",-2.68722921394677
"2020-09-11 00:00:00",-2.7734143640718
"2020-09-12 00:00:00",-3.1016922997788203
"2020-09-13 00:00:00",-3.5448622582465497
"2020-09-14 00:00:00",-3.63696859563358
"2020-09-15 00:00:00",-3.06400246558454
"2020-09-16 00:00:00",-3.14304041051957
"2020-09-17 00:00:00",-3.3561678850774497
"2020-09-18 00:00:00",-3.39967256727719
"2020-09-19 00:00:00",-3.70767580818141
"2020-09-20 00:00:00",-3.91225516484077
"2020-09-21 00:00:00",-3.1318991631154702
"2020-09-22 00:00:00",-2.1978305785124
"2020-09-23 00:00:00",-2.46633885127307
"2020-09-24 00:00:00",-2.48091112425121
"2020-09-25 00:00:00",-2.4266104570459
"2020-09-26 00:00:00",-2.8072428406318
"2020-09-27 00:00:00",-3.0479178991229197
"2020-09-28 00:00:00",-2.70360824742268
"2020-09-29 00:00:00",-2.14673211056573
"2020-09-30 00:00:00",-2.36041526780641
"2020-10-01 00:00:00",-2.3752417794971
"2020-10-02 00:00:00",-2.213326446281
"2020-10-03 00:00:00",-2.3448596441391403
"2020-10-04 00:00:00",-2.19270995133064
"2020-10-05 00:00:00",-1.71631536646702
"2020-10-06 00:00:00",-1.41257581255506
"2020-10-07 00:00:00",-1.3116026387272
"2020-10-08 00:00:00",-1.49704462741657
"2020-10-09 00:00:00",-1.45860811544729
"2020-10-10 00:00:00",-1.80327020594018
"2020-10-11 00:00:00",-1.8334111301281102
"2020-10-12 00:00:00",-1.15854294958772
"2020-10-13 00:00:00",-0.49527004009328
"2020-10-14 00:00:00",-0.64681697960038
"2020-10-15 00:00:00",-1.02890867782624
"2020-10-16 00:00:00",-1.32905949495739
"2020-10-17 00:00:00",-1.25779598653479
"2020-10-18 00:00:00",-1.35368211989755
"2020-10-19 00:00:00",-0.84672451306786
"2020-10-20 00:00:00",-0.36815946564282
"2020-10-21 00:00:00",-1.11854484633074
"2020-10-22 00:00:00",-1.6005204944697398
"2020-10-23 00:00:00",-1.88100805404002
"2020-10-24 00:00:00",-2.0323409556934
"2020-10-25 00:00:00",-2.1580491858623
"2020-10-26 00:00:00",-1.7574006092322
"2020-10-27 00:00:00",-1.2831212184435699
"2020-10-28 00:00:00",-1.6164297985319198
"2020-10-29 00:00:00",-2.06132038734131
"2020-10-30 00:00:00",-2.08160299003322
"2020-10-31 00:00:00",-2.49062459588774
"2020-11-01 00:00:00",-3.0549320122816503
"2020-11-02 00:00:00",-2.60287427626136
"2020-11-03 00:00:00",-2.63307493540051
"2020-11-04 00:00:00",-2.9893825378827
"2020-11-05 00:00:00",-3.4363023740322496
"2020-11-06 00:00:00",-3.3584488389436
"2020-11-07 00:00:00",-3.94588500563699
"2020-11-08 00:00:00",-4.06784864532965
"2020-11-09 00:00:00",-3.77740217168611
"2020-11-10 00:00:00",-3.5250748790415303
"2020-11-11 00:00:00",-3.87353594120798
"2020-11-12 00:00:00",-4.10676573115187
"2020-11-13 00:00:00",-4.1034246052932595
"2020-11-14 00:00:00",-4.12842870579861
"2020-11-15 00:00:00",-4.19302183227912
"2020-11-16 00:00:00",-3.8458593849687404
"2020-11-17 00:00:00",-3.39829445056211
"2020-11-18 00:00:00",-3.91108610016882
"2020-11-19 00:00:00",-4.069173393276801
"2020-11-20 00:00:00",-3.74465688909365
"2020-11-21 00:00:00",-4.17272796876195
"2020-11-22 00:00:00",-4.23222313036371
"2020-11-23 00:00:00",-3.92824239942676
"2020-11-24 00:00:00",-3.3905700572367103
"2020-11-25 00:00:00",-3.5238901284911903
"2020-11-26 00:00:00",-3.86574844474026
"2020-11-27 00:00:00",-3.50688026288766
"2020-11-28 00:00:00",-3.75048132460531
"2020-11-29 00:00:00",-4.196270551722369
"2020-11-30 00:00:00",-4.09395800673331
"2020-12-01 00:00:00",-3.5356010005931298
"2020-12-02 00:00:00",-3.7650330921171005
"2020-12-03 00:00:00",-4.17757921224258
"2020-12-04 00:00:00",-4.1155438948478595
"2020-12-05 00:00:00",-4.2386387003907
"2020-12-06 00:00:00",-4.54498688204126
"2020-12-07 00:00:00",-4.078787722332651
"2020-12-08 00:00:00",-3.7541777858382694
"2020-12-09 00:00:00",-3.9105712070302396
"2020-12-10 00:00:00",-4.24072020017024
"2020-12-11 00:00:00",-4.35208580415613
"2020-12-12 00:00:00",-4.46205063356474
"2020-12-13 00:00:00",-4.80630165289256
"2020-12-14 00:00:00",-4.38491857691112
"2020-12-15 00:00:00",-3.92172150319662
"2020-12-16 00:00:00",-4.28716189882297
"2020-12-17 00:00:00",-4.75068606638016
"2020-12-18 00:00:00",-4.71395288635775
"2020-12-19 00:00:00",-5.1030954472637005
"2020-12-20 00:00:00",-5.7208533498631
"2020-12-21 00:00:00",-5.06890913338003
"2020-12-22 00:00:00",-4.44895939152405
"2020-12-23 00:00:00",-4.86334822820325
"2020-12-24 00:00:00",-4.94770611095172
"2020-12-25 00:00:00",-4.86959262469466
"2020-12-26 00:00:00",-4.91984521835268
"2020-12-27 00:00:00",-5.31402238314681
"2020-12-28 00:00:00",-4.87804878048779
"2020-12-29 00:00:00",-4.37436959176089
"2020-12-30 00:00:00",-4.643625640889399
"2020-12-31 00:00:00",-4.60658235970377
"2021-01-01 00:00:00",-4.8789682005439
"2021-01-02 00:00:00",-4.94020462705504
"2021-01-03 00:00:00",-5.1715282095644906
"2021-01-04 00:00:00",-4.88129154795822
"2021-01-05 00:00:00",-4.31738940945739
"2021-01-06 00:00:00",-4.56189983950381
"2021-01-07 00:00:00",-4.62224882335338
"2021-01-08 00:00:00",-4.80213670554889
"2021-01-09 00:00:00",-4.97679497679497
"2021-01-10 00:00:00",-5.25124120246603
"2021-01-11 00:00:00",-5.14754098360655
"2021-01-12 00:00:00",-4.63561643835617
"2021-01-13 00:00:00",-4.7227083789105295
"2021-01-14 00:00:00",-4.92107200305352
"2021-01-15 00:00:00",-4.96264383486939
"2021-01-16 00:00:00",-4.94500996097482
"2021-01-17 00:00:00",-5.20228060124943
"2021-01-18 00:00:00",-4.54109720358247
"2021-01-19 00:00:00",-3.963196923922
"2021-01-20 00:00:00",-4.20899456372521
"2021-01-21 00:00:00",-4.6749192090705005
"2021-01-22 00:00:00",-4.7111794421260695
"2021-01-23 00:00:00",-5.11526394761969
"2021-01-24 00:00:00",-5.03941288393584
"2021-01-25 00:00:00",-4.76514450552439
"2021-01-26 00:00:00",-4.186540925072911
"2021-01-27 00:00:00",-4.192415539160979
"2021-01-28 00:00:00",-4.29797870028254
"2021-01-29 00:00:00",-4.110592576514001
"2021-01-30 00:00:00",-4.4620763851533
"2021-01-31 00:00:00",-4.26374214257055
"2021-02-01 00:00:00",-3.61181072825678
"2021-02-02 00:00:00",-2.88484783367803
"2021-02-03 00:00:00",-2.67082247360076
"2021-02-04 00:00:00",-2.75406667740377
"2021-02-05 00:00:00",-2.37211553977731
"2021-02-06 00:00:00",-2.02970430469825
"2021-02-07 00:00:00",-1.69427405625961
"2021-02-08 00:00:00",-1.08757560142116
"2021-02-09 00:00:00",-0.057325362378159994
"2021-02-10 00:00:00",0.13401892675455
"2021-02-11 00:00:00",0.07402939241060999
"2021-02-12 00:00:00",0.40198237885462
"2021-02-13 00:00:00",0.50521782342223
"2021-02-14 00:00:00",0.5890160942425701
"2021-02-15 00:00:00",1.11897820352631
"2021-02-16 00:00:00",2.28909248830238
"2021-02-17 00:00:00",2.29923827191724
"2021-02-18 00:00:00",2.35211465505127
"2021-02-19 00:00:00",2.30217037743254
"2021-02-20 00:00:00",2.2776937300386697
"2021-02-21 00:00:00",2.42184430599987
"2021-02-22 00:00:00",2.9921747452569902
"2021-02-23 00:00:00",3.24680815084128
"2021-02-24 00:00:00",3.2563763673687496
"2021-02-25 00:00:00",3.02562519296076
"2021-02-26 00:00:00",3.00182353766305
"2021-02-27 00:00:00",3.05793238883433
"2021-02-28 00:00:00",2.86716229485199
"2021-03-01 00:00:00",3.3567063726732598
"2021-03-02 00:00:00",3.66918224825412
"2021-03-03 00:00:00",3.5735372676919597
"2021-03-04 00:00:00",3.38830921126445
"2021-03-05 00:00:00",3.1305028370182097
"2021-03-06 00:00:00",3.02404731350778
"2021-03-07 00:00:00",2.85754150969723
"2021-03-08 00:00:00",3.04408482142857
"2021-03-09 00:00:00",3.0770942881785004
"2021-03-10 00:00:00",2.99567291689781
"2021-03-11 00:00:00",2.31987877118062
"2021-03-12 00:00:00",2.1404462007079896
"2021-03-13 00:00:00",2.0202296336796
"2021-03-14 00:00:00",1.4463935497929898
"2021-03-15 00:00:00",1.9259622991515801
"2021-03-16 00:00:00",2.11896720775683
"2021-03-17 00:00:00",2.08135464437873
"2021-03-18 00:00:00",1.55036669542709
"2021-03-19 00:00:00",1.39873281786941
"2021-03-20 00:00:00",1.55109489051095
"2021-03-21 00:00:00",1.60496814259212
"2021-03-22 00:00:00",2.29162167998271
"2021-03-23 00:00:00",2.58295625942686
"2021-03-24 00:00:00",2.39950558899397
"2021-03-25 00:00:00",2.21817402486068
"2021-03-26 00:00:00",2.43784697079409
"2021-03-27 00:00:00",2.31156586489527
"2021-03-28 00:00:00",2.18858826680954
"2021-03-29 00:00:00",2.57808094099953
"2021-03-30 00:00:00",3.09544282029234
"2021-03-31 00:00:00",2.86655771961314
"2021-04-01 00:00:00",2.46149725458686
"2021-04-02 00:00:00",2.38292859246567
"2021-04-03 00:00:00",2.10222257883334
"2021-04-04 00:00:00",2.11305373806713
"2021-04-05 00:00:00",2.4029276430858704
"2021-04-06 00:00:00",2.41497877827325
"2021-04-07 00:00:00",2.25197482929442
"2021-04-08 00:00:00",2.23738792988088
"2021-04-09 00:00:00",2.14757561980156
"2021-04-10 00:00:00",2.14127030861059
"2021-04-11 00:00:00",2.2135766031660697
"2021-04-12 00:00:00",2.96020705273374
"2021-04-13 00:00:00",3.1839749811279896
"2021-04-14 00:00:00",2.91505167958656
"2021-04-15 00:00:00",2.83462872818223
"2021-04-16 00:00:00",2.93364941677218
"2021-04-17 00:00:00",2.74510859326642
"2021-04-18 00:00:00",2.7795001752352
"2021-04-19 00:00:00",3.3227719554797197
"2021-04-20 00:00:00",3.3130493576740903
"2021-04-21 00:00:00",3.10617724117441
"2021-04-22 00:00:00",3.1895035844717796
"2021-04-23 00:00:00",3.22475834619446
"2021-04-24 00:00:00",3.4803602430555496
"2021-04-25 00:00:00",3.3045508851960506
"2021-04-26 00:00:00",3.8020222942956
"2021-04-27 00:00:00",4.11451942740286
"2021-04-28 00:00:00",3.99227126762098
"2021-04-29 00:00:00",4.0403214820869
"2021-04-30 00:00:00",4.1576924125521195
"2021-05-01 00:00:00",4.6519896075482
"2021-05-02 00:00:00",4.70091330462687
"2021-05-03 00:00:00",5.41002591959411
"2021-05-04 00:00:00",5.5573914959242
"2021-05-05 00:00:00",5.6121325553231305
"2021-05-06 00:00:00",5.69878257037403
"2021-05-07 00:00:00",5.700483091787429
"2021-05-08 00:00:00",5.86231723526804
"2021-05-09 00:00:00",5.7598311486336495
"2021-05-10 00:00:00",6.32066780200453
"2021-05-11 00:00:00",6.26236726958557
"2021-05-12 00:00:00",5.84621372178362
"2021-05-13 00:00:00",5.49017430887086
"2021-05-14 00:00:00",5.209892973992121
"2021-05-15 00:00:00",5.2240880782918
"2021-05-16 00:00:00",4.89331515842768
"2021-05-17 00:00:00",5.63963409516883
"2021-05-18 00:00:00",5.71133040731319
"2021-05-19 00:00:00",5.26242478270559
"2021-05-20 00:00:00",5.27387327086121
"2021-05-21 00:00:00",4.8293320722174204
"2021-05-22 00:00:00",4.7779479326186705
"2021-05-23 00:00:00",4.88186337485336
"2021-05-24 00:00:00",5.07739244828839
"2021-05-25 00:00:00",4.98629677275013
"2021-05-26 00:00:00",4.69002845823336
"2021-05-27 00:00:00",4.46983419255957
"2021-05-28 00:00:00",4.343347161511249
"2021-05-29 00:00:00",4.16341979294221
"2021-05-30 00:00:00",4.0981779684627
"2021-05-31 00:00:00",4.39061106155218
"2021-06-01 00:00:00",4.40570346440905
"2021-06-02 00:00:00",3.76715176715176
"2021-06-03 00:00:00",3.84135694686955
"2021-06-04 00:00:00",3.5792266659296397
"2021-06-05 00:00:00",3.4792709572143803
"2021-06-06 00:00:00",3.3464348981399397
"2021-06-07 00:00:00",3.49948740683274
"2021-06-08 00:00:00",3.67807821105359
"2021-06-09 00:00:00",3.19790662443189
"2021-06-10 00:00:00",3.20546360807423
"2021-06-11 00:00:00",2.9604991890926002
"2021-06-12 00:00:00",3.0159733868528797
"2021-06-13 00:00:00",3.26456210125112
"2021-06-14 00:00:00",3.49058950335794
"2021-06-15 00:00:00",3.53574385868062
"2021-06-16 00:00:00",2.76977133602349
"2021-06-17 00:00:00",2.38016981648863
"2021-06-18 00:00:00",2.01039387308534
"2021-06-19 00:00:00",1.70148846101323
"2021-06-20 00:00:00",1.88090349075975
"2021-06-21 00:00:00",1.99583287641189
"2021-06-22 00:00:00",1.85235779465604
"2021-06-23 00:00:00",1.22544357796918
"2021-06-24 00:00:00",0.92953929539296
"2021-06-25 00:00:00",0.84245313685122
"2021-06-26 00:00:00",0.78345261331598
"2021-06-27 00:00:00",0.51005181909438
"2021-06-28 00:00:00",0.78331112138603
"2021-06-29 00:00:00",0.6379455438825
"2021-06-30 00:00:00",0.05674755445064
"2021-07-01 00:00:00",-0.12664708576971
"2021-07-02 00:00:00",-0.05928800495863
"2021-07-03 00:00:00",-0.46877525728756003
"2021-07-04 00:00:00",-0.86267320860516
"2021-07-05 00:00:00",-0.59385628677859
"2021-07-06 00:00:00",-0.9002956194571201
"2021-07-07 00:00:00",-1.32804969476276
"2021-07-08 00:00:00",-1.53710436270316
"2021-07-09 00:00:00",-1.7131878102150802
"2021-07-10 00:00:00",-1.9424729174448998
"2021-07-11 00:00:00",-2.04021762321314
"2021-07-12 00:00:00",-1.59044661026025
"2021-07-13 00:00:00",-1.92205302949634
"2021-07-14 00:00:00",-2.30842708554447
"2021-07-15 00:00:00",-2.7806439664523697
"2021-07-16 00:00:00",-2.9013488495107
"2021-07-17 00:00:00",-3.0352704774998602
"2021-07-18 00:00:00",-3.05353602115003
"2021-07-19 00:00:00",-2.73515146696351
"2021-07-20 00:00:00",-2.87140743871511
"2021-07-21 00:00:00",-3.3168629100084
"2021-07-22 00:00:00",-3.69563505603821
"2021-07-23 00:00:00",-4.03149606299213
"2021-07-24 00:00:00",-4.30189472577722
"2021-07-25 00:00:00",-4.97516360482535
"2021-07-26 00:00:00",-5.10042701249406
"2021-07-27 00:00:00",-5.18923752663001
"2021-07-28 00:00:00",-5.668334337428281
"2021-07-29 00:00:00",-6.05609526794109
"2021-07-30 00:00:00",-6.21555979211824
"2021-07-31 00:00:00",-6.0527623081548905
"2021-08-01 00:00:00",-6.256705482140509
"2021-08-02 00:00:00",-5.84234849280538
"2021-08-03 00:00:00",-5.5610985664023405
"2021-08-04 00:00:00",-5.805842555200099
"2021-08-05 00:00:00",-5.8882183154027805
"2021-08-06 00:00:00",-6.01932062792041
"2021-08-07 00:00:00",-6.199128288609989
"2021-08-08 00:00:00",-6.02616171739016
"2021-08-09 00:00:00",-5.76902748414376
"2021-08-10 00:00:00",-5.82573053021288
"2021-08-11 00:00:00",-6.30244364363311
"2021-08-12 00:00:00",-6.30706485988684
"2021-08-13 00:00:00",-6.52036627723396
"2021-08-14 00:00:00",-6.383259099175071
"2021-08-15 00:00:00",-6.39050131926121
"2021-08-16 00:00:00",-5.94885100074128
"2021-08-17 00:00:00",-6.16925149937912
"2021-08-18 00:00:00",-6.311038378292751
"2021-08-19 00:00:00",-6.53384351497559
"2021-08-20 00:00:00",-6.743204011612559
"2021-08-21 00:00:00",-6.590099009900991
"2021-08-22 00:00:00",-6.29666896149976
"2021-08-23 00:00:00",-5.69828547162801
"2021-08-24 00:00:00",-5.09954871250331
"2021-08-25 00:00:00",-4.92302800667708
"2021-08-26 00:00:00",-4.62943300063708
"2021-08-27 00:00:00",-4.80562558046969
"2021-08-28 00:00:00",-4.74596977664462
"2021-08-29 00:00:00",-4.88252179459919
"2021-08-30 00:00:00",-4.9514433949714
"2021-08-31 00:00:00",-5.0362001750338194
"2021-09-01 00:00:00",-5.30783878133926
"2021-09-02 00:00:00",-5.36016500951977
"2021-09-03 00:00:00",-5.54733727810651
"2021-09-04 00:00:00",-5.597991277917281
"2021-09-05 00:00:00",-5.50003975932354
"2021-09-06 00:00:00",-5.36677382502193
