"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-04-15 00:00:00",285235,175493,19234,2892,6366,562200.2857142857,
"2019-04-16 00:00:00",425736,180641,25204,2542,22305,586704,
"2019-04-17 00:00:00",220056,342110,42259,2987,9321,624326.1428571428,
"2019-04-18 00:00:00",355516,301505,7276,2914,40062,633590,
"2019-04-19 00:00:00",336001,253820,9579,2892,40146,621881,
"2019-04-20 00:00:00",465110,317379,12687,5785,82118,658706.2857142857,
"2019-04-21 00:00:00",464244,241826,13965,4655,17908,676826.2857142857,
"2019-04-22 00:00:00",303802,337133,10480,2028,130070,718867.8571428572,
"2019-04-23 00:00:00",71937,197202,15827,3159,24837,669801.4285714285,
"2019-04-24 00:00:00",216995,233811,19604,1446,42266,655142.5714285715,
"2019-04-25 00:00:00",411815,385837,15277,10393,9167,673030.5714285715,
"2019-04-26 00:00:00",445892,316768,10542,8134,44208,699188.5714285715,
"2019-04-27 00:00:00",376970,201865,41677,4520,33393,667095.1428571428,
"2019-04-28 00:00:00",427605,316624,13238,8658,21432,673517.7142857143,
"2019-04-29 00:00:00",345695,91826,19030,823,37298,632254.7142857143,
"2019-04-30 00:00:00",115485,55164,15415,1446,46646,620996.5714285715,
"2019-05-01 00:00:00",313718,164483,20490,1446,17767,621536.8571428572,
"2019-05-02 00:00:00",314710,221252,25026,2848,21682,586255.1428571428,
"2019-05-03 00:00:00",378101,232232,24704,0,90576,571979.1428571428,
"2019-05-04 00:00:00",226010,274243,7303,4339,14861,553169.4285714285,
"2019-05-05 00:00:00",209998,49241,24278,7475,4637,482894.14285714284,
"2019-05-06 00:00:00",192322,320117,15400,5035,73091,498793.28571428574,
"2019-05-07 00:00:00",413023,115261,20250,8289,42636,550979.1428571428,
"2019-05-08 00:00:00",276442,389364,21069,9176,28272,580467.4285714285,
"2019-05-09 00:00:00",400648,244218,15962,0,42147,597247.1428571428,
"2019-05-10 00:00:00",468267,148963,7230,1446,33231,587750.8571428572,
"2019-05-11 00:00:00",408840,147255,21941,3996,48460,602570.2857142857,
"2019-05-12 00:00:00",333564,97976,34842,7862,52837,635634.8571428572,
"2019-05-13 00:00:00",303339,303928,6647,5289,24072,640964.8571428572,
"2019-05-14 00:00:00",164724,344229,23794,590,22951,634797.7142857143,
"2019-05-15 00:00:00",322916,119334,14508,6097,52191,604901.2857142857,
"2019-05-16 00:00:00",217300,93551,1062,3810,47918,556425,
"2019-05-17 00:00:00",25080,100722,0,1446,847,480561.71428571426,
"2019-05-18 00:00:00",391321,546081,46388,5023,72527,542111.5714285715,
"2019-05-19 00:00:00",378660,107895,32692,4950,56675,549796,
"2019-05-20 00:00:00",300823,79780,17473,5433,17109,517988,
"2019-05-21 00:00:00",396363,163555,13788,508,14040,522554.71428571426,
"2019-05-22 00:00:00",434064,294358,15955,4339,41228,561825.5714285715,
"2019-05-23 00:00:00",288659,293073,14372,2383,47837,602209,
"2019-05-24 00:00:00",461051,152104,11720,4339,59960,682363.1428571428,
"2019-05-25 00:00:00",263704,365296,6469,0,58917,629941,
"2019-05-26 00:00:00",219103,367474,12436,2956,11323,634572.5714285715,
"2019-05-27 00:00:00",512244,316898,4290,14539,8768,696875.4285714285,
"2019-05-28 00:00:00",224492,166399,10045,3730,122996,688219.4285714285,
"2019-05-29 00:00:00",211183,148092,19847,2892,8346,631136.2857142857,
"2019-05-30 00:00:00",468708,245867,8077,2994,153915,664455.8571428572,
"2019-05-31 00:00:00",277194,282381,14762,0,8550,649272.1428571428,
"2019-06-01 00:00:00",360425,105334,18881,4994,40509,625808.7142857143,
"2019-06-02 00:00:00",290340,191759,28905,5456,3282,612444.2857142857,
"2019-06-03 00:00:00",249018,163042,17395,6961,34541,557332.5714285715,
"2019-06-04 00:00:00",189442,500670,10723,14639,28309,588207,
"2019-06-05 00:00:00",191933,232289,29495,2471,27290,601509.4285714285,
"2019-06-06 00:00:00",260593,275835,18357,0,49395,562169,
"2019-06-07 00:00:00",399357,392609,11278,5024,48356,601274.1428571428,
"2019-06-08 00:00:00",302700,254498,16823,2892,44421,614301.7142857143,
"2019-06-09 00:00:00",383881,71121,8301,1446,41890,612429.8571428572,
"2019-06-10 00:00:00",435864,161508,20305,8352,32360,639205.8571428572,
"2019-06-11 00:00:00",445756,154614,22243,2965,72694,632704.1428571428,
"2019-06-12 00:00:00",251812,169360,9270,11842,56604,634905.7142857143,
