"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-23 00:00:00",351784,38023,3180,0,183432,564723.1333333333,
"2019-03-24 00:00:00",194336,124540,6879,151,150736,550673.7,
"2019-03-25 00:00:00",294277,172770,23143,0,134986,540842.9666666667,
"2019-03-26 00:00:00",228422,190521,35501,249,689712,552116.8666666667,
"2019-03-27 00:00:00",189097,92827,12356,637,343609,562095.1666666666,
"2019-03-28 00:00:00",329678,131192,4393,637,221906,560864.5,
"2019-03-29 00:00:00",310780,242289,3028,56,79216,558600.6,
"2019-03-30 00:00:00",410602,183444,2117,0,91284,561356.1333333333,
"2019-03-31 00:00:00",360208,63955,1266,0,260476,570563.5333333333,
"2019-04-01 00:00:00",148935,216013,6705,0,87255,577625.1333333333,
"2019-04-02 00:00:00",139554,7899,2502,0,116584,564435.7333333333,
"2019-04-03 00:00:00",267646,142090,2977,98,216165,565312.2,
"2019-04-04 00:00:00",165444,105540,18972,56,193130,550808.5,
"2019-04-05 00:00:00",262855,50265,124,3061,102344,549678.9,
"2019-04-06 00:00:00",115339,153256,2572,0,103395,543803.7,
"2019-04-07 00:00:00",104316,109969,3534,0,318883,542339.8,
"2019-04-08 00:00:00",390695,118693,6256,199,218583,551850.5666666667,
"2019-04-09 00:00:00",311902,127047,250,0,174144,558469.3,
"2019-04-10 00:00:00",183415,110439,3781,0,213957,553181.3333333334,
"2019-04-11 00:00:00",211584,218883,2360,5559,169997,557946.3666666667,
"2019-04-12 00:00:00",411481,118634,4449,30,219949,560230.6333333333,
"2019-04-13 00:00:00",206413,157523,754,637,154862,554918.5333333333,
"2019-04-14 00:00:00",526283,70393,5940,154,113772,555903.4,
"2019-04-15 00:00:00",178927,98063,4466,177,102619,545614.3,
"2019-04-16 00:00:00",177189,140514,7927,56,148283,551141.3,
"2019-04-17 00:00:00",221728,108569,10211,0,347873,562206.7333333333,
"2019-04-18 00:00:00",142398,185038,5702,0,171054,567939.9333333333,
"2019-04-19 00:00:00",274156,199777,870,3384,216289,566462.2333333333,
"2019-04-20 00:00:00",264465,181014,1457,0,378029,586427.9333333333,
"2019-04-21 00:00:00",523604,170528,4940,0,112543,605537.4,
"2019-04-22 00:00:00",163332,80134,6082,264,188026,600918.0666666667,
"2019-04-23 00:00:00",343250,141420,0,151,193307,607634.2,
"2019-04-24 00:00:00",332643,212291,1361,196,175004,610844.9,
"2019-04-25 00:00:00",178378,47832,1542,0,278457,589571.6,
"2019-04-26 00:00:00",280501,68819,10820,0,314900,590788.8666666667,
"2019-04-27 00:00:00",541112,232474,2832,0,206719,600633.2666666667,
"2019-04-28 00:00:00",296213,153886,1004,0,278402,603771.0666666667,
"2019-04-29 00:00:00",207701,391695,3084,264,339397,612260.9333333333,
"2019-04-30 00:00:00",398986,110964,4321,0,258731,615164.2,
"2019-05-01 00:00:00",212276,90081,7250,4293,168373,615943.1,
"2019-05-02 00:00:00",326237,476219,5212,0,85545,636832.3333333334,
"2019-05-03 00:00:00",204650,52711,3305,196,174162,630367.2333333333,
"2019-05-04 00:00:00",354441,108758,754,791,186723,635977.9666666667,
"2019-05-05 00:00:00",220314,170722,2896,98,102800,638584,
"2019-05-06 00:00:00",230550,184320,11902,196,89949,643329.2333333333,
"2019-05-07 00:00:00",431914,289305,6639,2761,305536,659977.6666666666,
"2019-05-08 00:00:00",203402,494,2494,56,112583,646131.1,
"2019-05-09 00:00:00",138743,407287,13337,0,258072,652934.3,
"2019-05-10 00:00:00",298824,86762,197,0,207550,655658.9333333333,
