"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-20 00:00:00",69322,770289,4273,0,432542,1319671.9,
"2019-03-21 00:00:00",183247,831415,6379,0,439516,1318582.7,
"2019-03-22 00:00:00",95359,1073337,14205,129,258260,1329308.5,
"2019-03-23 00:00:00",261147,983613,1342,129,340211,1339237.7333333334,
"2019-03-24 00:00:00",40705,535349,19528,0,277758,1316138.6666666667,
"2019-03-25 00:00:00",132520,1027080,17018,0,381185,1336841.6333333333,
"2019-03-26 00:00:00",130412,929189,25134,0,254347,1330965.8,
"2019-03-27 00:00:00",131550,935359,10060,16,214995,1315019.1333333333,
"2019-03-28 00:00:00",185658,523340,5647,0,305232,1313447.4666666666,
"2019-03-29 00:00:00",162215,628196,9116,510,112774,1312519.8666666667,
"2019-03-30 00:00:00",123401,872121,9671,0,266755,1313333.8333333333,
"2019-03-31 00:00:00",134079,511303,13749,0,273050,1302619.1333333333,
"2019-04-01 00:00:00",93505,1209275,11536,20,347355,1316087.7666666666,
"2019-04-02 00:00:00",188693,1049931,7756,0,258985,1327677.7666666666,
"2019-04-03 00:00:00",109420,1057730,13255,0,474591,1350737.3333333333,
"2019-04-04 00:00:00",201280,685965,10102,0,222309,1346407.6666666667,
"2019-04-05 00:00:00",310925,793318,16664,0,216961,1362224.4,
"2019-04-06 00:00:00",258314,898475,7732,0,112906,1365823.0666666667,
"2019-04-07 00:00:00",114875,964280,7932,0,361482,1368497.6666666667,
"2019-04-08 00:00:00",77369,1048573,4584,0,251625,1359389.1,
"2019-04-09 00:00:00",256799,562322,3745,0,166243,1352858.2666666666,
"2019-04-10 00:00:00",107688,1109712,2850,3875,138437,1353106.8333333333,
"2019-04-11 00:00:00",77606,888547,8984,0,251271,1332593.9333333333,
"2019-04-12 00:00:00",138772,868947,20700,0,242568,1330029.6,
"2019-04-13 00:00:00",150330,407328,32984,0,221712,1300301.5666666667,
"2019-04-14 00:00:00",162954,1094723,6871,0,236302,1307229.8333333333,
"2019-04-15 00:00:00",114235,792581,13700,0,207473,1301351.1333333333,
"2019-04-16 00:00:00",97143,1157067,4206,0,392893,1326569.4666666666,
"2019-04-17 00:00:00",79956,988489,7236,0,403707,1329545.4666666666,
"2019-04-18 00:00:00",221164,732809,27208,0,175002,1297626.9,
"2019-04-19 00:00:00",139479,1027920,5084,0,368811,1306455.9666666666,
