"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-13 00:00:00",1568992,284551,1458,12963,500065,2448039.4285714286,
"2019-03-14 00:00:00",732226,624192,25822,13607,1234394,2434235.714285714,
"2019-03-15 00:00:00",1026372,371248,11245,25373,691391,2357731.1428571427,
"2019-03-16 00:00:00",907953,558461,41268,7282,449212,2276342.285714286,
"2019-03-17 00:00:00",983672,198385,33332,8151,624030,2221927,
"2019-03-18 00:00:00",898410,354130,14040,2811,435765,2184984.8571428573,
"2019-03-19 00:00:00",935164,674277,50966,10202,944202,2179375,
"2019-03-20 00:00:00",1796838,28921,1115,5851,1411842,2304594.5714285714,
"2019-03-21 00:00:00",631254,795918,5717,0,484700,2202787.1428571427,
"2019-03-22 00:00:00",725534,543497,13894,2875,570107,2164255.285714286,
"2019-03-23 00:00:00",1138010,483167,9031,6501,1036671,2265570.4285714286,
"2019-03-24 00:00:00",640262,435131,30214,7505,844695,2281318.5714285714,
"2019-03-25 00:00:00",752816,497320,29031,3456,903055,2349964.8571428573,
"2019-03-26 00:00:00",1100927,563851,38863,15640,879105,2347618.5714285714,
"2019-03-27 00:00:00",1307072,825749,1924,11721,299312,2233505.714285714,
"2019-03-28 00:00:00",619071,804382,20012,34438,729387,2274891.714285714,
"2019-03-29 00:00:00",1658569,387574,37515,9528,853104,2430660.714285714,
"2019-03-30 00:00:00",1562116,219032,27870,25728,576235,2393175.1428571427,
"2019-03-31 00:00:00",509189,438022,19210,4148,914563,2382793.1428571427,
"2019-04-01 00:00:00",711632,674527,12198,8509,1198670,2442772.714285714,
"2019-04-02 00:00:00",808707,999832,21902,17646,487759,2405266.714285714,
"2019-04-03 00:00:00",1388094,429706,14714,19488,815591,2436954.8571428573,
"2019-04-04 00:00:00",863930,657927,23999,6700,1177208,2511593.8571428573,
"2019-04-05 00:00:00",1544621,937270,9376,15927,1031699,2596251.4285714286,
"2019-04-06 00:00:00",949754,664892,9483,11435,978541,2625268.8571428573,
"2019-04-07 00:00:00",652737,356775,4743,31876,964116,2643142.285714286,
"2019-04-08 00:00:00",835679,723869,23497,2522,1003982,2640858.285714286,
"2019-04-09 00:00:00",1429513,660280,10764,2786,1152390,2772271,
"2019-04-10 00:00:00",1458357,220005,25447,4156,440073,2698048.714285714,
"2019-04-11 00:00:00",787494,605633,35692,9853,946334,2648797.8571428573,
"2019-04-12 00:00:00",1371453,574451,7552,5712,937495,2557050.8571428573,
"2019-04-13 00:00:00",1002017,246800,17028,34834,566488,2450345.5714285714,
"2019-04-14 00:00:00",1079002,518079,0,13618,1179955,2561832.1428571427,
"2019-04-15 00:00:00",767412,716629,18351,9505,546935,2486015.5714285714,
"2019-04-16 00:00:00",910377,474406,31690,25942,778311,2338157.1428571427,
"2019-04-17 00:00:00",1794016,487474,50629,14322,1235458,2542994.4285714286,
"2019-04-18 00:00:00",616796,890631,8661,2791,1048760,2569084.8571428573,
"2019-04-19 00:00:00",1430998,493351,53026,22552,835246,2560300.285714286,
"2019-04-20 00:00:00",782274,226372,2256,10258,589398,2523642,
"2019-04-21 00:00:00",1095625,282062,19583,14937,676727,2423396.285714286,
"2019-04-22 00:00:00",767082,721061,9459,13353,1494564,2558637.4285714286,
"2019-04-23 00:00:00",901033,344182,52810,3706,1216960,2601204,
"2019-04-24 00:00:00",1643895,402651,15660,3946,377373,2438579.1428571427,
"2019-04-25 00:00:00",1274511,533762,3700,12564,269254,2370886.4285714286,
"2019-04-26 00:00:00",1022861,159103,8515,10316,989620,2278778.285714286,
"2019-04-27 00:00:00",1048457,1117277,27153,10123,884305,2489743.5714285714,
"2019-04-28 00:00:00",748902,668573,54950,23468,149252,2426345.1428571427,
"2019-04-29 00:00:00",811813,667855,31838,0,1618434,2444119.4285714286,
"2019-04-30 00:00:00",894979,538194,18032,4375,828826,2410650.1428571427,
"2019-05-01 00:00:00",1742430,312945,18023,8803,1171983,2526458.714285714,
"2019-05-02 00:00:00",974017,294261,29901,3336,461937,2479267.5714285714,
"2019-05-03 00:00:00",1250359,483647,9290,17116,1106010,2575840,
"2019-05-04 00:00:00",1115291,320895,9044,8244,772245,2452754.714285714,
"2019-05-05 00:00:00",645010,245668,20533,5188,1122115,2508950.4285714286,
"2019-05-06 00:00:00",704775,888852,8612,27754,199934,2323234.285714286,
"2019-05-07 00:00:00",1352522,510252,5936,0,1009591,2408076.285714286,
"2019-05-08 00:00:00",1607502,127409,10235,17678,1169278,2362064.5714285714,
"2019-05-09 00:00:00",875623,262026,1115,16745,824489,2392999.4285714286,
"2019-05-10 00:00:00",980420,966856,75769,2767,841914,2393185.714285714,
"2019-05-11 00:00:00",1218328,189705,1462,12290,1243377,2455963.285714286,
"2019-05-12 00:00:00",901405,563741,22548,5194,601415,2463933.285714286,
