"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-16 00:00:00",1050383,113427,132823,51076,885939,2871947.6666666665,
"2019-03-17 00:00:00",1494537,256417,154357,37656,881840,2877331.7333333334,
"2019-03-18 00:00:00",1344154,424783,164808,76925,868333,2870325.566666667,
"2019-03-19 00:00:00",1064509,636337,178905,64291,1249956,2890661.3666666667,
"2019-03-20 00:00:00",1271664,283376,206622,45802,607756,2846082.966666667,
"2019-03-21 00:00:00",858514,623088,246243,65865,1199402,2855802.6333333333,
"2019-03-22 00:00:00",1761325,508797,238335,71762,725682,2846494.7,
"2019-03-23 00:00:00",1345912,623279,206687,57824,914444,2849260.8666666667,
"2019-03-24 00:00:00",1334453,285652,178170,47889,728057,2820705.2333333334,
"2019-03-25 00:00:00",1274240,626589,177392,72944,842362,2823766.433333333,
"2019-03-26 00:00:00",1476635,682549,168931,52370,1349432,2856808.6666666665,
"2019-03-27 00:00:00",1408322,261892,219463,44622,1078439,2854385.466666667,
"2019-03-28 00:00:00",1627666,339414,213743,60225,827601,2853440.966666667,
"2019-03-29 00:00:00",1192115,440444,222726,62769,942055,2853197.2,
"2019-03-30 00:00:00",1082379,246862,178063,57896,717739,2816422.7333333334,
"2019-03-31 00:00:00",1279616,223198,127577,60211,882360,2810259.3,
"2019-04-01 00:00:00",1582060,448051,191216,56785,856963,2826141.3333333335,
"2019-04-02 00:00:00",1579609,377415,193535,87873,885456,2845691.6666666665,
"2019-04-03 00:00:00",1352217,403132,196796,71973,901752,2843584.6333333333,
"2019-04-04 00:00:00",1180490,376442,237091,70950,1249662,2846951.7333333334,
"2019-04-05 00:00:00",1633053,402117,200779,71091,841017,2861067.1333333333,
"2019-04-06 00:00:00",1729413,361176,165289,52896,843497,2874698.533333333,
"2019-04-07 00:00:00",1133210,336174,168216,28610,827501,2875262.9,
"2019-04-08 00:00:00",1341360,344219,179022,67791,1082395,2879831.8666666667,
"2019-04-09 00:00:00",1551639,100793,200066,58080,718661,2876932.433333333,
"2019-04-10 00:00:00",1493107,571553,230635,94039,1166648,2915052.7666666666,
