"DateTime","30-day Moving Average"
"2020-04-08 00:00:00",-14.18729606850751
"2020-04-09 00:00:00",-13.878083474479668
"2020-04-10 00:00:00",-14.355096749018282
"2020-04-11 00:00:00",-15.08960230083844
"2020-04-12 00:00:00",-17.48966144308762
"2020-04-13 00:00:00",-19.41376195693569
"2020-04-14 00:00:00",-20.442893691614962
"2020-04-15 00:00:00",-21.01854697521139
"2020-04-16 00:00:00",-21.775092672478642
"2020-04-17 00:00:00",-20.51449201142837
"2020-04-18 00:00:00",-20.99090801132586
"2020-04-19 00:00:00",-20.5133086667682
"2020-04-20 00:00:00",-19.894590081875872
"2020-04-21 00:00:00",-22.06523216505318
"2020-04-22 00:00:00",-21.35881427369915
"2020-04-23 00:00:00",-21.99009963906644
"2020-04-24 00:00:00",-19.476073865594408
"2020-04-25 00:00:00",-20.50413526192468
"2020-04-26 00:00:00",-21.17588548596757
"2020-04-27 00:00:00",-19.954227226620098
"2020-04-28 00:00:00",-19.24037341813778
"2020-04-29 00:00:00",-16.23603884531526
"2020-04-30 00:00:00",-14.307547213863101
"2020-05-01 00:00:00",-15.08776302619845
"2020-05-02 00:00:00",-15.353513800967331
"2020-05-03 00:00:00",-13.64601888168909
"2020-05-04 00:00:00",-14.80042226336592
"2020-05-05 00:00:00",-12.649373187019918
"2020-05-06 00:00:00",-12.56587333898406
"2020-05-07 00:00:00",-10.733135232001299
"2020-05-08 00:00:00",-11.73895703912215
"2020-05-09 00:00:00",-10.42031723970093
"2020-05-10 00:00:00",-13.5202132985382
"2020-05-11 00:00:00",-12.877694233572859
"2020-05-12 00:00:00",-8.84797001560572
"2020-05-13 00:00:00",-6.40844039036762
"2020-05-14 00:00:00",-5.22275974535033
"2020-05-15 00:00:00",-8.51262529325596
"2020-05-16 00:00:00",-6.55481567859473
"2020-05-17 00:00:00",-9.70238572767936
"2020-05-18 00:00:00",-10.57011049504506
"2020-05-19 00:00:00",-10.60618883389861
"2020-05-20 00:00:00",-11.172857361623919
"2020-05-21 00:00:00",-11.08335870981289
"2020-05-22 00:00:00",-7.782848435568599
"2020-05-23 00:00:00",-7.98063860048924
"2020-05-24 00:00:00",-10.02893889721847
"2020-05-25 00:00:00",-9.58925429715472
"2020-05-26 00:00:00",-10.99812505126258
"2020-05-27 00:00:00",-11.72824118642483
"2020-05-28 00:00:00",-10.82732414580913
"2020-05-29 00:00:00",-13.88061976379437
"2020-05-30 00:00:00",-14.30914154357411
"2020-05-31 00:00:00",-14.075572006238499
"2020-06-01 00:00:00",-13.663252525949279
"2020-06-02 00:00:00",-15.16668838002713
"2020-06-03 00:00:00",-15.787619338157711
"2020-06-04 00:00:00",-13.36999321640462
"2020-06-05 00:00:00",-13.056709152561771
"2020-06-06 00:00:00",-15.5220652752803
"2020-06-07 00:00:00",-15.35505767641054
"2020-06-08 00:00:00",-16.76749555389857
"2020-06-09 00:00:00",-14.988123741510709
"2020-06-10 00:00:00",-14.734537886868129
"2020-06-11 00:00:00",-13.72385188385508
"2020-06-12 00:00:00",-11.888689366142161
"2020-06-13 00:00:00",-13.06487172045786
"2020-06-14 00:00:00",-10.63411504813935
"2020-06-15 00:00:00",-9.71045842584326
"2020-06-16 00:00:00",-8.54787425608664
"2020-06-17 00:00:00",-10.5586285675296
"2020-06-18 00:00:00",-8.942263454217269
"2020-06-19 00:00:00",-7.73579163894759
"2020-06-20 00:00:00",-8.21138340117165
"2020-06-21 00:00:00",-12.50681388065723
"2020-06-22 00:00:00",-12.60998559641871
"2020-06-23 00:00:00",-13.033672041811581
"2020-06-24 00:00:00",-14.38335009265942
"2020-06-25 00:00:00",-12.30697058966118
"2020-06-26 00:00:00",-11.01503354285545
"2020-06-27 00:00:00",-15.409170736114062
"2020-06-28 00:00:00",-13.677782983405958
"2020-06-29 00:00:00",-13.04902776997873
"2020-06-30 00:00:00",-11.80138395796057
"2020-07-01 00:00:00",-10.84151452394566
"2020-07-02 00:00:00",-9.87275703190186
"2020-07-03 00:00:00",-7.9102049113957795
"2020-07-04 00:00:00",-8.99253744821941
"2020-07-05 00:00:00",-9.82259692502013
"2020-07-06 00:00:00",-5.49193157462578
"2020-07-07 00:00:00",-4.49190169076049
"2020-07-08 00:00:00",-7.878544606284709
"2020-07-09 00:00:00",-3.6032142272618297
"2020-07-10 00:00:00",-6.46035086705065
"2020-07-11 00:00:00",-7.212019964369521
"2020-07-12 00:00:00",-9.98551939071537
"2020-07-13 00:00:00",-9.541591342330879
"2020-07-14 00:00:00",-7.90259021520012
"2020-07-15 00:00:00",-9.18385182737123
"2020-07-16 00:00:00",-9.77607202335837
"2020-07-17 00:00:00",-6.7914762485321205
"2020-07-18 00:00:00",-8.68608047032398
"2020-07-19 00:00:00",-11.32977265576111
"2020-07-20 00:00:00",-10.60342989027193
"2020-07-21 00:00:00",-11.22458887728693
"2020-07-22 00:00:00",-13.27767458814327
"2020-07-23 00:00:00",-12.079922722297761
"2020-07-24 00:00:00",-10.70590716918684
"2020-07-25 00:00:00",-9.9522608247397
"2020-07-26 00:00:00",-15.660963146670989
"2020-07-27 00:00:00",-10.63737577673965
"2020-07-28 00:00:00",-10.21796335832382
"2020-07-29 00:00:00",-11.689610379524309
"2020-07-30 00:00:00",-10.81841058513645
"2020-07-31 00:00:00",-9.51757230726466
"2020-08-01 00:00:00",-10.80869387373412
"2020-08-02 00:00:00",-12.452286968913139
"2020-08-03 00:00:00",-12.17576891123589
"2020-08-04 00:00:00",-11.104322220691259
"2020-08-05 00:00:00",-14.87314317121756
"2020-08-06 00:00:00",-16.51456268863907
"2020-08-07 00:00:00",-12.932081538357851
"2020-08-08 00:00:00",-16.27191977686789
"2020-08-09 00:00:00",-14.002344372430208
"2020-08-10 00:00:00",-14.76143647512651
"2020-08-11 00:00:00",-11.752485207995
"2020-08-12 00:00:00",-13.56473895346599
"2020-08-13 00:00:00",-15.36078065986723
"2020-08-14 00:00:00",-14.90963319865436
"2020-08-15 00:00:00",-12.22239684882681
"2020-08-16 00:00:00",-14.25890464946766
"2020-08-17 00:00:00",-14.04885461015321
"2020-08-18 00:00:00",-12.570571577162589
"2020-08-19 00:00:00",-11.38607235530596
"2020-08-20 00:00:00",-8.52410003767036
"2020-08-21 00:00:00",-4.86793256255565
"2020-08-22 00:00:00",-6.19398804918113
"2020-08-23 00:00:00",-6.38124222652426
"2020-08-24 00:00:00",-7.535538929931359
"2020-08-25 00:00:00",-2.96879906799264
"2020-08-26 00:00:00",-5.75694417594176
"2020-08-27 00:00:00",-8.273976991338019
"2020-08-28 00:00:00",-5.8527259306632
"2020-08-29 00:00:00",-6.057867414381491
"2020-08-30 00:00:00",-10.44908080033338
"2020-08-31 00:00:00",-10.11885102031215
"2020-09-01 00:00:00",-7.147777841285211
"2020-09-02 00:00:00",-6.6587830846855
"2020-09-03 00:00:00",-9.06355884676158
"2020-09-04 00:00:00",-6.44321241909096
"2020-09-05 00:00:00",-4.58178274076607
"2020-09-06 00:00:00",-4.58945637616649
"2020-09-07 00:00:00",-3.56966773215695
"2020-09-08 00:00:00",-3.66176925699692
"2020-09-09 00:00:00",-4.23511597561601
"2020-09-10 00:00:00",-6.0417986967522594
"2020-09-11 00:00:00",-0.99581357598687
"2020-09-12 00:00:00",-1.3296073016870902
"2020-09-13 00:00:00",-5.24624267721394
"2020-09-14 00:00:00",-2.37974709670191
"2020-09-15 00:00:00",-3.7718800476998595
"2020-09-16 00:00:00",-3.2506832452496295
"2020-09-17 00:00:00",0.65230414585912
"2020-09-18 00:00:00",-3.23831681202143
"2020-09-19 00:00:00",-5.5914396147949
"2020-09-20 00:00:00",-9.79295801078717
"2020-09-21 00:00:00",-10.08108114810608
"2020-09-22 00:00:00",-7.77862731028804
"2020-09-23 00:00:00",-8.686279122899231
"2020-09-24 00:00:00",-6.397822548424339
"2020-09-25 00:00:00",-3.85688042125469
"2020-09-26 00:00:00",-4.26717650905049
"2020-09-27 00:00:00",-8.223742786198029
"2020-09-28 00:00:00",-8.75109114320688
"2020-09-29 00:00:00",-5.8224423862523595
"2020-09-30 00:00:00",-4.63779341275323
"2020-10-01 00:00:00",-4.56054113624114
"2020-10-02 00:00:00",-9.57122462232844
"2020-10-03 00:00:00",-7.59563624523327
"2020-10-04 00:00:00",-9.652499581006591
"2020-10-05 00:00:00",-10.9189859719883
"2020-10-06 00:00:00",-8.098301969334209
"2020-10-07 00:00:00",-10.638931744761319
"2020-10-08 00:00:00",-9.30192629497782
"2020-10-09 00:00:00",-8.53567131202774
"2020-10-10 00:00:00",-10.12796601714008
"2020-10-11 00:00:00",-13.012133388365548
"2020-10-12 00:00:00",-12.601927023970191
"2020-10-13 00:00:00",-10.140152429211
"2020-10-14 00:00:00",-14.59321009160515
"2020-10-15 00:00:00",-14.23621160232954
"2020-10-16 00:00:00",-12.7031338388359
"2020-10-17 00:00:00",-13.724598968253328
"2020-10-18 00:00:00",-11.24482218152972
"2020-10-19 00:00:00",-8.48293611545873
"2020-10-20 00:00:00",-8.57129971062737
"2020-10-21 00:00:00",-7.91751495252237
"2020-10-22 00:00:00",-12.46893592250993
"2020-10-23 00:00:00",-10.60101330625786
"2020-10-24 00:00:00",-11.437944653260471
"2020-10-25 00:00:00",-13.110811698785978
"2020-10-26 00:00:00",-11.18633404696261
"2020-10-27 00:00:00",-7.902729301185491
"2020-10-28 00:00:00",-8.19534253245045
"2020-10-29 00:00:00",-8.52561712543711
"2020-10-30 00:00:00",-7.776288852723471
"2020-10-31 00:00:00",-9.72223710726799
"2020-11-01 00:00:00",-6.84119762844668
"2020-11-02 00:00:00",-7.37589315648817
"2020-11-03 00:00:00",-7.26523609377015
"2020-11-04 00:00:00",-3.89327861964152
"2020-11-05 00:00:00",-5.23962487530049
"2020-11-06 00:00:00",0.44246043938134
"2020-11-07 00:00:00",-0.6034148866470299
"2020-11-08 00:00:00",-2.65623735015616
"2020-11-09 00:00:00",-3.47776969935723
"2020-11-10 00:00:00",-1.2725575848616701
"2020-11-11 00:00:00",-2.5140188428352297
"2020-11-12 00:00:00",-0.17651200840554
"2020-11-13 00:00:00",1.1380569061099899
"2020-11-14 00:00:00",1.46798778146555
"2020-11-15 00:00:00",0.84626752334258
"2020-11-16 00:00:00",-0.02163411775143
"2020-11-17 00:00:00",2.4527440854224403
"2020-11-18 00:00:00",0.42384792002747
"2020-11-19 00:00:00",4.4133350156507305
"2020-11-20 00:00:00",7.26325793509794
"2020-11-21 00:00:00",7.09927450643717
"2020-11-22 00:00:00",-0.31472335399901
"2020-11-23 00:00:00",1.77434021831155
"2020-11-24 00:00:00",-1.3096240561214298
"2020-11-25 00:00:00",0.1087001451103
"2020-11-26 00:00:00",-3.23713899315883
"2020-11-27 00:00:00",-1.35489456556452
"2020-11-28 00:00:00",0.9502431680672601
"2020-11-29 00:00:00",-3.04233183801932
"2020-11-30 00:00:00",-2.31461132004888
"2020-12-01 00:00:00",-1.99231682036896
"2020-12-02 00:00:00",-0.93070776320326
"2020-12-03 00:00:00",2.06237495241672
"2020-12-04 00:00:00",-1.58750365580908
"2020-12-05 00:00:00",-5.49217462708958
"2020-12-06 00:00:00",-11.60289622127408
"2020-12-07 00:00:00",-10.588382462192179
"2020-12-08 00:00:00",-10.73835071487878
"2020-12-09 00:00:00",-6.947107658114909
"2020-12-10 00:00:00",-6.39529888745987
"2020-12-11 00:00:00",-4.34888637864275
"2020-12-12 00:00:00",-7.12893733596832
"2020-12-13 00:00:00",-7.9695652275460205
"2020-12-14 00:00:00",-6.3295596119353705
"2020-12-15 00:00:00",-3.7681228683554
"2020-12-16 00:00:00",-5.57370574180848
"2020-12-17 00:00:00",-7.74575887490044
"2020-12-18 00:00:00",-5.5679375895453
"2020-12-19 00:00:00",-7.40842164170693
"2020-12-20 00:00:00",-12.1314357074564
"2020-12-21 00:00:00",-8.20481033823445
"2020-12-22 00:00:00",-3.5966755665648
"2020-12-23 00:00:00",-6.67333370488812
"2020-12-24 00:00:00",-3.4410174587561
"2020-12-25 00:00:00",-6.01684789450759
"2020-12-26 00:00:00",-5.30417103799381
"2020-12-27 00:00:00",-6.654528445253661
"2020-12-28 00:00:00",-6.68694938912903
"2020-12-29 00:00:00",-3.8724933732289504
"2020-12-30 00:00:00",-3.84785040338454
"2020-12-31 00:00:00",-4.60002400258339
"2021-01-01 00:00:00",-6.638086876683761
"2021-01-02 00:00:00",-8.24807509018809
"2021-01-03 00:00:00",-8.77262048237843
"2021-01-04 00:00:00",-8.38255001574369
"2021-01-05 00:00:00",-2.85802520890192
"2021-01-06 00:00:00",-3.88647046977285
"2021-01-07 00:00:00",-0.72305965162331
"2021-01-08 00:00:00",1.6789172520103701
"2021-01-09 00:00:00",0.47484625794456004
"2021-01-10 00:00:00",-0.8061616125827099
"2021-01-11 00:00:00",-0.561828222508
"2021-01-12 00:00:00",0.99654979228946
"2021-01-13 00:00:00",-1.7452013749836501
"2021-01-14 00:00:00",-2.50110681118834
"2021-01-15 00:00:00",0.74643161430825
"2021-01-16 00:00:00",3.8475362265444297
"2021-01-17 00:00:00",1.37078854594421
"2021-01-18 00:00:00",1.27654943180148
"2021-01-19 00:00:00",5.56625048406103
"2021-01-20 00:00:00",5.24280195752124
"2021-01-21 00:00:00",6.9476831122170495
"2021-01-22 00:00:00",8.51491090032807
"2021-01-23 00:00:00",5.65633289729594
"2021-01-24 00:00:00",3.13030126117104
"2021-01-25 00:00:00",1.35773478582013
"2021-01-26 00:00:00",0.30599987295434
"2021-01-27 00:00:00",-2.8704357571168
"2021-01-28 00:00:00",-1.93638389400956
"2021-01-29 00:00:00",-3.4008795190332
"2021-01-30 00:00:00",-4.29404658730603
"2021-01-31 00:00:00",-7.79666651071765
"2021-02-01 00:00:00",-10.343935800589769
"2021-02-02 00:00:00",-8.808547470446621
"2021-02-03 00:00:00",-8.46577067448757
"2021-02-04 00:00:00",-3.2757786751371
"2021-02-05 00:00:00",-4.91800891836223
"2021-02-06 00:00:00",-3.4383538245281002
"2021-02-07 00:00:00",-8.59518219106427
"2021-02-08 00:00:00",-5.55899872007518
"2021-02-09 00:00:00",-3.97643984857679
"2021-02-10 00:00:00",-4.70587490067823
"2021-02-11 00:00:00",-4.41603386799456
"2021-02-12 00:00:00",-2.69336624702249
"2021-02-13 00:00:00",-5.84368302494667
"2021-02-14 00:00:00",-8.49447057624661
"2021-02-15 00:00:00",-9.874140030514809
"2021-02-16 00:00:00",-10.73796673779589
"2021-02-17 00:00:00",-9.023196835873309
"2021-02-18 00:00:00",-8.1835692246
"2021-02-19 00:00:00",-7.18797555003345
"2021-02-20 00:00:00",-9.100200738868299
"2021-02-21 00:00:00",-12.03669283611912
"2021-02-22 00:00:00",-11.17766960438101
"2021-02-23 00:00:00",-12.10478482413105
"2021-02-24 00:00:00",-9.70421449234151
"2021-02-25 00:00:00",-7.9657062576709
"2021-02-26 00:00:00",-8.870102090875601
"2021-02-27 00:00:00",-11.90611636384562
"2021-02-28 00:00:00",-15.2413488849224
"2021-03-01 00:00:00",-13.883554986966939
"2021-03-02 00:00:00",-15.57787167741973
"2021-03-03 00:00:00",-12.69967014814924
"2021-03-04 00:00:00",-12.25113251058285
"2021-03-05 00:00:00",-11.91709523348488
"2021-03-06 00:00:00",-16.37598291233817
"2021-03-07 00:00:00",-16.20605063197571
"2021-03-08 00:00:00",-17.58919539758147
"2021-03-09 00:00:00",-19.15989763323556
"2021-03-10 00:00:00",-21.38769585408594
"2021-03-11 00:00:00",-19.58197223337852
"2021-03-12 00:00:00",-19.88373402193638
"2021-03-13 00:00:00",-21.39394655192679
"2021-03-14 00:00:00",-22.320722581418888
"2021-03-15 00:00:00",-22.4734893199123
"2021-03-16 00:00:00",-21.91822224204727
"2021-03-17 00:00:00",-21.39782924405826
"2021-03-18 00:00:00",-18.659175062198
"2021-03-19 00:00:00",-20.05345402848938
"2021-03-20 00:00:00",-20.02339853023611
"2021-03-21 00:00:00",-19.679541938043858
"2021-03-22 00:00:00",-20.48986496371799
"2021-03-23 00:00:00",-18.31575041873412
"2021-03-24 00:00:00",-16.974755718913208
"2021-03-25 00:00:00",-12.8582999822899
"2021-03-26 00:00:00",-12.35339164050493
"2021-03-27 00:00:00",-12.57593934185352
"2021-03-28 00:00:00",-9.3046158443438
"2021-03-29 00:00:00",-7.277727544381141
"2021-03-30 00:00:00",-3.9247888467362997
"2021-03-31 00:00:00",-2.57208967699957
"2021-04-01 00:00:00",6.031592415593471
"2021-04-02 00:00:00",4.51421686794857
"2021-04-03 00:00:00",2.94259711103386
"2021-04-04 00:00:00",4.01133512571878
"2021-04-05 00:00:00",3.86707524522367
"2021-04-06 00:00:00",5.1825028885899895
"2021-04-07 00:00:00",6.13050011789422
"2021-04-08 00:00:00",10.59015221363415
"2021-04-09 00:00:00",11.82969035939298
"2021-04-10 00:00:00",6.572047162732519
"2021-04-11 00:00:00",8.95167351710917
"2021-04-12 00:00:00",13.95906113354716
"2021-04-13 00:00:00",17.10729914653901
"2021-04-14 00:00:00",20.51371203153784
"2021-04-15 00:00:00",18.857143615845377
"2021-04-16 00:00:00",20.84945996315621
"2021-04-17 00:00:00",17.32154161363002
"2021-04-18 00:00:00",17.86507683046532
"2021-04-19 00:00:00",17.19947454639276
"2021-04-20 00:00:00",14.965308184962838
"2021-04-21 00:00:00",22.34722055974956
"2021-04-22 00:00:00",22.3897771394754
"2021-04-23 00:00:00",21.89237692455499
"2021-04-24 00:00:00",18.82322693220175
"2021-04-25 00:00:00",15.52289164529696
"2021-04-26 00:00:00",14.31629625759529
"2021-04-27 00:00:00",12.436483294854451
"2021-04-28 00:00:00",11.38031242511798
"2021-04-29 00:00:00",8.84143328683777
"2021-04-30 00:00:00",8.83860309241615
"2021-05-01 00:00:00",4.25468054854838
"2021-05-02 00:00:00",4.09220841286548
"2021-05-03 00:00:00",2.90599257989969
"2021-05-04 00:00:00",2.5598625070526198
"2021-05-05 00:00:00",4.1708624339255405
"2021-05-06 00:00:00",4.28725430121366
"2021-05-07 00:00:00",2.50604586435658
"2021-05-08 00:00:00",2.57564630618831
"2021-05-09 00:00:00",-2.5340755068669103
"2021-05-10 00:00:00",2.61040013498281
"2021-05-11 00:00:00",2.4611741171584702
"2021-05-12 00:00:00",-0.76888603210976
"2021-05-13 00:00:00",-4.203261534626599
"2021-05-14 00:00:00",-5.14425695058203
"2021-05-15 00:00:00",-0.99105656135614
"2021-05-16 00:00:00",-3.4538655794782795
"2021-05-17 00:00:00",-2.23438817166616
"2021-05-18 00:00:00",-3.88997059089514
"2021-05-19 00:00:00",-3.54991610283966
"2021-05-20 00:00:00",-2.15451530623925
"2021-05-21 00:00:00",-6.8518192725999505
"2021-05-22 00:00:00",-3.2484072124899503
"2021-05-23 00:00:00",-3.0940106783146097
"2021-05-24 00:00:00",-0.79403789125858
"2021-05-25 00:00:00",2.41990169514372
"2021-05-26 00:00:00",9.66091736837206
"2021-05-27 00:00:00",7.5429476937779
"2021-05-28 00:00:00",8.861665206724801
"2021-05-29 00:00:00",14.373464813174161
"2021-05-30 00:00:00",12.07227129210515
"2021-05-31 00:00:00",15.49324466013601
"2021-06-01 00:00:00",15.8443513851419
"2021-06-02 00:00:00",17.82356537138136
"2021-06-03 00:00:00",18.069587668916128
"2021-06-04 00:00:00",11.78710929306441
"2021-06-05 00:00:00",10.48060240304986
"2021-06-06 00:00:00",12.995269128993819
"2021-06-07 00:00:00",10.07237543741248
"2021-06-08 00:00:00",12.33911306551904
"2021-06-09 00:00:00",10.08078927356828
"2021-06-10 00:00:00",16.06875957053755
"2021-06-11 00:00:00",14.500420873556068
"2021-06-12 00:00:00",12.5901209730548
"2021-06-13 00:00:00",11.73685121056211
"2021-06-14 00:00:00",10.87169907927354
"2021-06-15 00:00:00",8.26684971498723
"2021-06-16 00:00:00",8.78825131829359
"2021-06-17 00:00:00",14.18773801808823
"2021-06-18 00:00:00",15.397853061266108
"2021-06-19 00:00:00",12.18687331778343
"2021-06-20 00:00:00",9.84869981429581
"2021-06-21 00:00:00",4.74003348998823
"2021-06-22 00:00:00",2.12136736786883
"2021-06-23 00:00:00",2.03104997004777
"2021-06-24 00:00:00",3.89953862908762
"2021-06-25 00:00:00",0.95517803288514
"2021-06-26 00:00:00",1.5837523011934
"2021-06-27 00:00:00",0.50341340425612
"2021-06-28 00:00:00",0.5224526860253
"2021-06-29 00:00:00",0.84785499647994
"2021-06-30 00:00:00",-0.60532890229529
"2021-07-01 00:00:00",-0.32606562399576
"2021-07-02 00:00:00",-0.74832982035543
"2021-07-03 00:00:00",-0.31442365356939
"2021-07-04 00:00:00",-0.5434868895949401
"2021-07-05 00:00:00",1.54542766267247
"2021-07-06 00:00:00",-5.7123388594692
"2021-07-07 00:00:00",-3.8474268316459503
"2021-07-08 00:00:00",-0.82151348570115
"2021-07-09 00:00:00",-1.31020782771129
"2021-07-10 00:00:00",-6.1976068275511995
"2021-07-11 00:00:00",-6.2997704992171
"2021-07-12 00:00:00",-2.59831654437916
"2021-07-13 00:00:00",-2.884402381188
"2021-07-14 00:00:00",-5.39309385307167
"2021-07-15 00:00:00",-2.18894054356451
"2021-07-16 00:00:00",-1.19119721021039
"2021-07-17 00:00:00",-6.86007213458358
"2021-07-18 00:00:00",-11.47488851085969
"2021-07-19 00:00:00",-7.10398987082285
"2021-07-20 00:00:00",-3.9037163561689203
"2021-07-21 00:00:00",-1.9713748921669698
"2021-07-22 00:00:00",2.95801164936699
"2021-07-23 00:00:00",1.1603607219607202
"2021-07-24 00:00:00",-1.13524159951265
"2021-07-25 00:00:00",-6.56978057281713
"2021-07-26 00:00:00",-3.88147281647334
"2021-07-27 00:00:00",-6.48918372503238
"2021-07-28 00:00:00",-10.24524116274654
"2021-07-29 00:00:00",-8.55904555156944
"2021-07-30 00:00:00",-8.94188798879841
"2021-07-31 00:00:00",-7.92987146370838
"2021-08-01 00:00:00",-7.39725236938023
"2021-08-02 00:00:00",-4.73772497538313
"2021-08-03 00:00:00",-1.58920065465653
"2021-08-04 00:00:00",-3.87042662802227
"2021-08-05 00:00:00",1.32384965943057
"2021-08-06 00:00:00",3.9788524469158
"2021-08-07 00:00:00",0.87561739643986
"2021-08-08 00:00:00",-1.35283175917769
"2021-08-09 00:00:00",0.88269515589538
"2021-08-10 00:00:00",0.85727557405399
"2021-08-11 00:00:00",-2.1808615918667202
"2021-08-12 00:00:00",-0.8822320277928
"2021-08-13 00:00:00",1.8585154404174802
"2021-08-14 00:00:00",0.8803192146150199
"2021-08-15 00:00:00",-5.335151779872191
"2021-08-16 00:00:00",-0.60423009330281
"2021-08-17 00:00:00",3.31157160200641
"2021-08-18 00:00:00",-0.93108987584692
"2021-08-19 00:00:00",-1.48408458683686
"2021-08-20 00:00:00",-1.47621532003388
"2021-08-21 00:00:00",-5.89714446427355
"2021-08-22 00:00:00",-6.61516706099865
"2021-08-23 00:00:00",-6.38594016827598
"2021-08-24 00:00:00",-4.77451634183671
"2021-08-25 00:00:00",-6.78565784766388
"2021-08-26 00:00:00",-1.26056830033354
"2021-08-27 00:00:00",0.47654530678697
"2021-08-28 00:00:00",-2.9199905851917998
"2021-08-29 00:00:00",-4.14419436844826
"2021-08-30 00:00:00",-5.16761942153901
"2021-08-31 00:00:00",-4.01029808804073
"2021-09-01 00:00:00",-4.11319030591605
"2021-09-02 00:00:00",-4.23306784579193
"2021-09-03 00:00:00",-3.3426763303197
"2021-09-04 00:00:00",-3.7236247843891603
"2021-09-05 00:00:00",-7.76116487370972
"2021-09-06 00:00:00",-7.49961265097608
"2021-09-07 00:00:00",-2.2965068632223797
"2021-09-08 00:00:00",-4.9728543282562
"2021-09-09 00:00:00",-3.9242414141557402
