"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-05-09 00:00:00",70968,0,3231,13393,110555,246219.85714285713,324266.5714285714
"2023-05-10 00:00:00",178633,0,14971,14646,135744,258782.7142857143,326090
"2023-05-11 00:00:00",78560,0,4508,11230,60013,241723.2857142857,280292.4285714286
"2023-05-12 00:00:00",145663,0,9565,12192,256283,272019.5714285714,265114.28571428574
"2023-05-13 00:00:00",47629,216,4756,4057,84991,252393.42857142858,321998.71428571426
"2023-05-14 00:00:00",117853,44449,8402,0,110005,257999.7142857143,324318.4285714286
"2023-05-15 00:00:00",80158,6097,8381,10636,104687,250354.7142857143,308864.14285714284
"2023-05-16 00:00:00",279019,24463,15950,16506,113585,286265.5714285714,324348.85714285716
"2023-05-17 00:00:00",280198,0,7789,8261,210424,309505.28571428574,360424.71428571426
"2023-05-18 00:00:00",68324,470,14128,6323,53572,307863.5714285714,360760
"2023-05-19 00:00:00",98267,0,13978,6364,243074,299003.5714285714,363908.71428571426
"2023-05-20 00:00:00",81966,244,3624,3247,121024,308782.85714285716,326014
"2023-05-21 00:00:00",91075,6260,3998,3579,118511,300599.4285714286,311615
"2023-05-22 00:00:00",107403,0,21868,11821,106160,305927,295930.71428571426
"2023-05-23 00:00:00",89001,0,10747,7043,163344,280299.85714285716,259901.42857142858
"2023-05-24 00:00:00",228511,50466,18571,11079,115124,268454,226334.85714285713
"2023-05-25 00:00:00",44799,42198,12478,12606,93067,277358.28571428574,242392
"2023-05-26 00:00:00",66474,0,13580,7833,224834,270363.5714285714,255636.2857142857
"2023-05-27 00:00:00",91686,1647,3007,8191,87546,267788.28571428574,230604.7142857143
"2023-05-28 00:00:00",89672,0,2907,7683,57332,258384.14285714287,252886.42857142858
"2023-05-29 00:00:00",57938,3130,13726,1189,72118,244219.85714285713,287389.4285714286
"2023-05-30 00:00:00",187642,6260,11907,2926,156228,257767,301751.4285714286
"2023-05-31 00:00:00",233291,6260,11992,19425,121158,253249,287692.5714285714
"2023-06-01 00:00:00",191093,0,3414,12003,231324,286489.71428571426,277273.14285714284
"2023-06-02 00:00:00",77595,0,12800,15643,67585,266618.71428571426,288656.5714285714
"2023-06-03 00:00:00",67110,1350,11805,9129,159293,274705.5714285714,292043.71428571426
"2023-06-04 00:00:00",106867,54004,10102,5336,162150,300543.4285714286,302509.4285714286
"2023-06-05 00:00:00",143949,0,8302,6217,300879,345007.14285714284,286988
"2023-06-06 00:00:00",54413,0,8312,11355,59428,311942,265768.71428571426
"2023-06-07 00:00:00",220974,35928,13637,12040,97052,310157.14285714284,268792
"2023-06-08 00:00:00",125280,0,15512,9968,59472,277642.71428571426,273564
"2023-06-09 00:00:00",64258,472,3265,9892,106600,279194.71428571426,253505
"2023-06-10 00:00:00",90685,0,6812,504,64652,266904.28571428574,263927
"2023-06-11 00:00:00",66665,0,3170,3481,167596,252968.85714285713,248901.7142857143
"2023-06-12 00:00:00",198467,34844,30588,14221,68316,236838.57142857142,263558.5714285714
"2023-06-13 00:00:00",50820,0,10323,14057,225378,260705.57142857142,257780.14285714287
"2023-06-14 00:00:00",111263,298,13056,13154,107102,241454.2857142857,273105.14285714284
"2023-06-15 00:00:00",208551,0,8909,11680,103938,259003.7142857143,283832.71428571426
"2023-06-16 00:00:00",100726,0,4264,13179,92270,262711.14285714284,319756.28571428574
"2023-06-17 00:00:00",55365,3130,6358,6310,58819,258043.85714285713,319920.4285714286
"2023-06-18 00:00:00",46490,0,3940,6222,88741,244398.2857142857,315348.71428571426
"2023-06-19 00:00:00",53582,0,13146,5969,124205,223036.2857142857,291726.5714285714
"2023-06-20 00:00:00",172272,0,7369,10744,96706,221110,308130
"2023-06-21 00:00:00",227355,44024,12334,11508,118040,245165.57142857142,315868.4285714286
"2023-06-22 00:00:00",103453,0,9044,11838,74464,225982.85714285713,305035.28571428574
"2023-06-23 00:00:00",197566,0,8422,7869,124319,244230.85714285713,254481.7142857143
"2023-06-24 00:00:00",21060,19429,5327,4201,125479,250732.85714285713,233257.85714285713
"2023-06-25 00:00:00",22640,35623,7986,4195,42227,246058.2857142857,218557.14285714287
"2023-06-26 00:00:00",228208,0,5437,12616,134027,272256.28571428574,247402.57142857142
"2023-06-27 00:00:00",235027,38495,4152,15401,150846,294660.4285714286,245378.57142857142
"2023-06-28 00:00:00",190506,2287,19766,10864,110174,283279.71428571426,256969
"2023-06-29 00:00:00",159400,0,5390,11776,45797,286645.85714285716,244918.14285714287
"2023-06-30 00:00:00",52116,23653,7258,11094,176076,276934.5714285714,275286.4285714286
"2023-07-01 00:00:00",86317,0,5788,6495,116560,282600.71428571426,312413.5714285714
"2023-07-02 00:00:00",74779,27786,8951,6222,202383,312236.4285714286,315329.85714285716
"2023-07-03 00:00:00",90889,90728,9195,5329,100096,300229.28571428574,309740.14285714284
"2023-07-04 00:00:00",139489,24932,5030,12041,82570,274535.14285714284,319775
"2023-07-05 00:00:00",300012,47562,4585,12348,101317,293424.85714285716,295212.28571428574
"2023-07-06 00:00:00",59411,2740,14248,10632,229992,306947.85714285716,296901.4285714286
"2023-07-07 00:00:00",37946,3130,6268,9366,99963,290730.28571428574,318102.28571428574
"2023-07-08 00:00:00",208764,0,6657,7166,50201,298962.85714285716,310535.14285714284
"2023-07-09 00:00:00",138166,14363,3991,3481,155809,298347.14285714284,368429.4285714286
"2023-07-10 00:00:00",77534,0,7798,8669,144242,290062.28571428574,384138
"2023-07-11 00:00:00",37724,6504,9437,14335,66403,271539.5714285714,373725.5714285714
