"DateTime","30-day Moving Average"
"2020-06-05 00:00:00",-9.92171032821439
"2020-06-06 00:00:00",-10.222824450466721
"2020-06-07 00:00:00",-10.52313274871484
"2020-06-08 00:00:00",-10.06384919428399
"2020-06-09 00:00:00",-9.17150718434729
"2020-06-10 00:00:00",-9.08952264755224
"2020-06-11 00:00:00",-9.99241849886277
"2020-06-12 00:00:00",-10.572553771584351
"2020-06-13 00:00:00",-11.322751322751321
"2020-06-14 00:00:00",-11.622276029055701
"2020-06-15 00:00:00",-10.38226299694189
"2020-06-16 00:00:00",-9.39319644498927
"2020-06-17 00:00:00",-10.21676519630134
"2020-06-18 00:00:00",-10.50007554011179
"2020-06-19 00:00:00",-10.57808716707022
"2020-06-20 00:00:00",-10.98519190087639
"2020-06-21 00:00:00",-11.22865346833912
"2020-06-22 00:00:00",-10.07457008065743
"2020-06-23 00:00:00",-9.22841864018334
"2020-06-24 00:00:00",-9.599027946537051
"2020-06-25 00:00:00",-9.749093107617899
"2020-06-26 00:00:00",-9.802443070426781
"2020-06-27 00:00:00",-10.25022610792885
"2020-06-28 00:00:00",-10.53584905660377
"2020-06-29 00:00:00",-9.4682623844872
"2020-06-30 00:00:00",-8.20294698465745
"2020-07-01 00:00:00",-8.39245283018867
"2020-07-02 00:00:00",-8.905852417302789
"2020-07-03 00:00:00",-9.03776978417265
"2020-07-04 00:00:00",-9.263978414030879
"2020-07-05 00:00:00",-9.46736684171042
"2020-07-06 00:00:00",-7.89712556732223
"2020-07-07 00:00:00",-7.17972070431086
"2020-07-08 00:00:00",-7.4447285306061
"2020-07-09 00:00:00",-7.8955223880597005
"2020-07-10 00:00:00",-8.16174276335423
"2020-07-11 00:00:00",-8.36060696221362
"2020-07-12 00:00:00",-8.08307186612878
"2020-07-13 00:00:00",-6.940063091482649
"2020-07-14 00:00:00",-5.46142208774583
"2020-07-15 00:00:00",-5.74471276436177
"2020-07-16 00:00:00",-6.04699895225265
"2020-07-17 00:00:00",-5.82217541748157
"2020-07-18 00:00:00",-6.1957497755163
"2020-07-19 00:00:00",-6.23501199040767
"2020-07-20 00:00:00",-5.17189384800965
"2020-07-21 00:00:00",-4.0303030303030205
"2020-07-22 00:00:00",-4.61168694607181
"2020-07-23 00:00:00",-5.45617173524149
"2020-07-24 00:00:00",-5.99910461125205
"2020-07-25 00:00:00",-5.810306198655709
"2020-07-26 00:00:00",-5.76144036009002
"2020-07-27 00:00:00",-4.81492627144146
"2020-07-28 00:00:00",-3.25856320096998
"2020-07-29 00:00:00",-3.21170084439083
"2020-07-30 00:00:00",-3.88422315536893
"2020-07-31 00:00:00",-3.96336886353401
"2020-08-01 00:00:00",-3.91448358928034
"2020-08-02 00:00:00",-4.391637840276729
"2020-08-03 00:00:00",-3.8612368024132695
"2020-08-04 00:00:00",-2.71953813430568
"2020-08-05 00:00:00",-3.7204398252749002
"2020-08-06 00:00:00",-4.08866257301182
"2020-08-07 00:00:00",-4.1529235382308896
"2020-08-08 00:00:00",-4.3373855620591195
"2020-08-09 00:00:00",-4.88975551222438
"2020-08-10 00:00:00",-3.94736842105264
"2020-08-11 00:00:00",-2.7351466342501096
"2020-08-12 00:00:00",-3.26185442464511
"2020-08-13 00:00:00",-3.68587332631261
"2020-08-14 00:00:00",-3.84615384615384
"2020-08-15 00:00:00",-3.7244511733535104
"2020-08-16 00:00:00",-4.485727231536
"2020-08-17 00:00:00",-2.82141223120329
"2020-08-18 00:00:00",-1.8416206261509998
"2020-08-19 00:00:00",-2.42933537051183
"2020-08-20 00:00:00",-2.8840315725561503
"2020-08-21 00:00:00",-3.0769230769230798
"2020-08-22 00:00:00",-3.32469116974225
"2020-08-23 00:00:00",-3.1636863823934
"2020-08-24 00:00:00",-2.6073619631901903
"2020-08-25 00:00:00",-1.83330765675551
"2020-08-26 00:00:00",-2.65949269792468
"2020-08-27 00:00:00",-3.3069186223712204
"2020-08-28 00:00:00",-4.0340995585325
"2020-08-29 00:00:00",-4.43971415538998
"2020-08-30 00:00:00",-4.57038391224863
"2020-08-31 00:00:00",-3.70200397735964
"2020-09-01 00:00:00",-2.3897625655257397
"2020-09-02 00:00:00",-2.29407236335642
"2020-09-03 00:00:00",-2.92004280691026
"2020-09-04 00:00:00",-2.98759001072468
"2020-09-05 00:00:00",-3.3869731800766303
"2020-09-06 00:00:00",-3.6991557943207902
"2020-09-07 00:00:00",-2.91441788743253
"2020-09-08 00:00:00",-1.30820744432331
"2020-09-09 00:00:00",-1.62589036853515
"2020-09-10 00:00:00",-2.26432532347504
"2020-09-11 00:00:00",-2.34966764569485
"2020-09-12 00:00:00",-2.73401297497682
"2020-09-13 00:00:00",-3.1139201479882797
"2020-09-14 00:00:00",-2.58234111643729
"2020-09-15 00:00:00",-1.30698615217051
"2020-09-16 00:00:00",-2.12205700123915
"2020-09-17 00:00:00",-2.77991091998156
"2020-09-18 00:00:00",-3.0284396617986
"2020-09-19 00:00:00",-3.2129131437355802
"2020-09-20 00:00:00",-3.3528145186096396
"2020-09-21 00:00:00",-2.1608272881617396
"2020-09-22 00:00:00",-1.3807012100527398
"2020-09-23 00:00:00",-1.73294135850224
"2020-09-24 00:00:00",-2.0512029611351
"2020-09-25 00:00:00",-2.0102056595020903
"2020-09-26 00:00:00",-3.10712629463595
"2020-09-27 00:00:00",-3.19826113957458
"2020-09-28 00:00:00",-1.9491657570559902
"2020-09-29 00:00:00",-0.42386185243328
"2020-09-30 00:00:00",-0.70356472795497
"2020-10-01 00:00:00",-1.25620347394541
"2020-10-02 00:00:00",-1.71986365044932
"2020-10-03 00:00:00",-2.32126276694522
"2020-10-04 00:00:00",-2.33281493001554
"2020-10-05 00:00:00",-1.58952781673679
"2020-10-06 00:00:00",-0.29775897194796996
"2020-10-07 00:00:00",-1.05754276827372
"2020-10-08 00:00:00",-1.77387012185715
"2020-10-09 00:00:00",-2.08429828624363
"2020-10-10 00:00:00",-2.3985239852398603
"2020-10-11 00:00:00",-2.1145238462725704
"2020-10-12 00:00:00",-1.51867348520067
"2020-10-13 00:00:00",-0.43545878693623
"2020-10-14 00:00:00",-1.1735639283508201
"2020-10-15 00:00:00",-1.76137233879613
"2020-10-16 00:00:00",-2.54728492983525
"2020-10-17 00:00:00",-2.5695931477516
"2020-10-18 00:00:00",-2.57708237459733
"2020-10-19 00:00:00",-1.78791615289766
"2020-10-20 00:00:00",-1.02183000464468
"2020-10-21 00:00:00",-2.13419315215721
"2020-10-22 00:00:00",-2.5217790004585
"2020-10-23 00:00:00",-3.47812879708383
"2020-10-24 00:00:00",-3.3272561531449396
"2020-10-25 00:00:00",-3.4802431610942297
"2020-10-26 00:00:00",-2.12635765641731
"2020-10-27 00:00:00",-0.99907777436213
"2020-10-28 00:00:00",-1.7444529456771303
"2020-10-29 00:00:00",-3.3666969972702403
"2020-10-30 00:00:00",-3.8193391936950505
"2020-10-31 00:00:00",-4.33661865049279
"2020-11-01 00:00:00",-4.44986284669307
"2020-11-02 00:00:00",-3.41814837522992
"2020-11-03 00:00:00",-2.40184757505773
"2020-11-04 00:00:00",-2.88255136461208
"2020-11-05 00:00:00",-3.6232991897263402
"2020-11-06 00:00:00",-3.76722817764164
"2020-11-07 00:00:00",-4.3318536660033695
"2020-11-08 00:00:00",-3.85975703521451
"2020-11-09 00:00:00",-3.01101971131461
"2020-11-10 00:00:00",-2.6111283804787
"2020-11-11 00:00:00",-3.1588727160111496
"2020-11-12 00:00:00",-3.37962962962963
"2020-11-13 00:00:00",-3.21483771251932
"2020-11-14 00:00:00",-3.2142857142857
"2020-11-15 00:00:00",-2.87374371859298
"2020-11-16 00:00:00",-2.26415094339623
"2020-11-17 00:00:00",-1.24763108022741
"2020-11-18 00:00:00",-2.97153581482638
"2020-11-19 00:00:00",-3.2965324210853604
"2020-11-20 00:00:00",-2.93474867311894
"2020-11-21 00:00:00",-3.36029869321717
"2020-11-22 00:00:00",-2.9162746942615203
"2020-11-23 00:00:00",-2.68698931489628
"2020-11-24 00:00:00",-1.7048145224940798
"2020-11-25 00:00:00",-2.17731829573936
"2020-11-26 00:00:00",-3.2794529064345603
"2020-11-27 00:00:00",-3.3364515123168097
"2020-11-28 00:00:00",-3.11180609851445
"2020-11-29 00:00:00",-3.17260876393905
"2020-11-30 00:00:00",-2.08399115882539
"2020-12-01 00:00:00",-1.54818325434439
"2020-12-02 00:00:00",-1.61746231155779
"2020-12-03 00:00:00",-3.15119528096863
"2020-12-04 00:00:00",-3.36186770428015
"2020-12-05 00:00:00",-3.51970098115558
"2020-12-06 00:00:00",-3.4709193245778396
"2020-12-07 00:00:00",-2.74552871038594
"2020-12-08 00:00:00",-2.71927066960074
"2020-12-09 00:00:00",-3.06777273438723
"2020-12-10 00:00:00",-3.95023328149299
"2020-12-11 00:00:00",-3.7192654839713604
"2020-12-12 00:00:00",-4.29889010473658
"2020-12-13 00:00:00",-4.69483568075117
"2020-12-14 00:00:00",-3.5104364326375705
"2020-12-15 00:00:00",-2.58756705585357
"2020-12-16 00:00:00",-3.42983008181246
"2020-12-17 00:00:00",-3.9712320200125
"2020-12-18 00:00:00",-2.94627383015597
"2020-12-19 00:00:00",-3.0154720555730803
"2020-12-20 00:00:00",-3.34920634920634
"2020-12-21 00:00:00",-2.01761409127301
"2020-12-22 00:00:00",-0.4516129032258
"2020-12-23 00:00:00",-1.2199036918138
"2020-12-24 00:00:00",-1.74757281553398
"2020-12-25 00:00:00",-1.49427195749626
"2020-12-26 00:00:00",-1.2420275260154399
"2020-12-27 00:00:00",-1.92048517520215
"2020-12-28 00:00:00",-1.55773789366745
"2020-12-29 00:00:00",-0.93331070761921
"2020-12-30 00:00:00",-1.50949796472185
"2020-12-31 00:00:00",-0.96286107290234
"2021-01-01 00:00:00",-1.6812609457092902
"2021-01-02 00:00:00",-1.13014303372771
"2021-01-03 00:00:00",-0.9378870996283799
"2021-01-04 00:00:00",-0.63965884861406
"2021-01-05 00:00:00",0.32200357781753
"2021-01-06 00:00:00",0.88002873563217
"2021-01-07 00:00:00",0.65988942393435
"2021-01-08 00:00:00",-0.26690391459074003
"2021-01-09 00:00:00",-0.16088666428316
"2021-01-10 00:00:00",-0.9294012511170501
"2021-01-11 00:00:00",-0.28617420854944997
"2021-01-12 00:00:00",1.15440115440115
"2021-01-13 00:00:00",0.03571428571429
"2021-01-14 00:00:00",-0.16045640934212999
"2021-01-15 00:00:00",0.57347670250895
"2021-01-16 00:00:00",0.52111410601975
"2021-01-17 00:00:00",0.17982377270273
"2021-01-18 00:00:00",0.64899945916712
"2021-01-19 00:00:00",2.13458755426916
"2021-01-20 00:00:00",1.51351351351352
"2021-01-21 00:00:00",-0.14303593777937
"2021-01-22 00:00:00",-0.30449579079347
"2021-01-23 00:00:00",-0.54750971388202
"2021-01-24 00:00:00",-1.17383048506817
"2021-01-25 00:00:00",-0.58429283382024
"2021-01-26 00:00:00",0.6691832532601
"2021-01-27 00:00:00",0.476920456481
"2021-01-28 00:00:00",0.08480325644504
"2021-01-29 00:00:00",-0.35395246923984
"2021-01-30 00:00:00",-1.41102257636123
"2021-01-31 00:00:00",-1.89048239895698
"2021-02-01 00:00:00",-1.1245110821382
"2021-02-02 00:00:00",-0.40769732550555005
"2021-02-03 00:00:00",-1.0989010989011
"2021-02-04 00:00:00",-1.76536671481303
"2021-02-05 00:00:00",-2.29995208433156
"2021-02-06 00:00:00",-2.38590872698158
"2021-02-07 00:00:00",-2.40538806927517
"2021-02-08 00:00:00",-2.60883482714469
"2021-02-09 00:00:00",-1.5141752577319498
"2021-02-10 00:00:00",-0.98721475966985
"2021-02-11 00:00:00",-1.4715394566623499
"2021-02-12 00:00:00",-1.26336248785229
"2021-02-13 00:00:00",-2.03751617076325
"2021-02-14 00:00:00",-2.72141706924314
"2021-02-15 00:00:00",-2.71011453460234
"2021-02-16 00:00:00",-1.3042060645581899
"2021-02-17 00:00:00",-1.36986301369863
"2021-02-18 00:00:00",-1.8968871595330699
"2021-02-19 00:00:00",-1.94111937884179
"2021-02-20 00:00:00",-1.72915319974145
"2021-02-21 00:00:00",-1.74813855616704
"2021-02-22 00:00:00",-0.71626241250203
"2021-02-23 00:00:00",0.47603414313854
"2021-02-24 00:00:00",-0.5050505050505
"2021-02-25 00:00:00",-0.79700715679895
"2021-02-26 00:00:00",-0.27741514360314
"2021-02-27 00:00:00",-0.22883295194506997
"2021-02-28 00:00:00",-0.42608980662077994
"2021-03-01 00:00:00",0.6914718472176501
"2021-03-02 00:00:00",2.00596816976126
"2021-03-03 00:00:00",1.7167381974248799
"2021-03-04 00:00:00",1.28373930217247
"2021-03-05 00:00:00",2.02836411609499
"2021-03-06 00:00:00",2.28287841191066
"2021-03-07 00:00:00",2.0225464190981297
"2021-03-08 00:00:00",3.06768922974325
"2021-03-09 00:00:00",3.42705040758608
"2021-03-10 00:00:00",4.19650291423814
"2021-03-11 00:00:00",3.0368047532596
"2021-03-12 00:00:00",2.2163848300771503
"2021-03-13 00:00:00",1.64790341001794
"2021-03-14 00:00:00",1.1274509803921502
"2021-03-15 00:00:00",2.1517739816031503
"2021-03-16 00:00:00",3.33771785596843
"2021-03-17 00:00:00",3.3761528326745602
"2021-03-18 00:00:00",2.31458842705785
"2021-03-19 00:00:00",2.0999511639264004
"2021-03-20 00:00:00",2.63631897822171
"2021-03-21 00:00:00",2.5522805862012
"2021-03-22 00:00:00",3.58208955223879
"2021-03-23 00:00:00",4.57483838886128
"2021-03-24 00:00:00",4.00263548015153
"2021-03-25 00:00:00",3.53924299524823
"2021-03-26 00:00:00",4.16186872840929
"2021-03-27 00:00:00",4.640792733278261
"2021-03-28 00:00:00",4.13223140495868
"2021-03-29 00:00:00",5.40585495675314
"2021-03-30 00:00:00",6.11600465348181
"2021-03-31 00:00:00",5.44792184136446
"2021-04-01 00:00:00",5.2195526097763105
"2021-04-02 00:00:00",5.50382440971066
"2021-04-03 00:00:00",5.4831160147108005
"2021-04-04 00:00:00",4.93785690292241
"2021-04-05 00:00:00",5.10272819131021
"2021-04-06 00:00:00",5.17212426532327
"2021-04-07 00:00:00",4.04865044985005
"2021-04-08 00:00:00",4.12234042553192
"2021-04-09 00:00:00",4.56971314209473
"2021-04-10 00:00:00",5.0092142737476895
"2021-04-11 00:00:00",5.03018108651911
"2021-04-12 00:00:00",6.57404269739072
"2021-04-13 00:00:00",7.257655219083079
"2021-04-14 00:00:00",6.46189996643169
"2021-04-15 00:00:00",6.43639427127211
"2021-04-16 00:00:00",6.382978723404251
"2021-04-17 00:00:00",6.27832801745844
"2021-04-18 00:00:00",6.68580111430017
"2021-04-19 00:00:00",7.163420829805251
"2021-04-20 00:00:00",7.0754716981132
"2021-04-21 00:00:00",6.15281725463967
"2021-04-22 00:00:00",6.02107375815352
"2021-04-23 00:00:00",5.92270369750711
"2021-04-24 00:00:00",5.8646112600536195
"2021-04-25 00:00:00",5.9744193874116505
"2021-04-26 00:00:00",6.2468429028456
"2021-04-27 00:00:00",6.97439353099729
"2021-04-28 00:00:00",5.97762564701953
"2021-04-29 00:00:00",5.80774365821095
"2021-04-30 00:00:00",6.0261131570137305
"2021-05-01 00:00:00",5.92991913746629
"2021-05-02 00:00:00",5.57060616322384
"2021-05-03 00:00:00",6.22673434856175
"2021-05-04 00:00:00",6.726230613621049
"2021-05-05 00:00:00",7.11163416274378
"2021-05-06 00:00:00",6.9560844787126905
"2021-05-07 00:00:00",7.12964519926013
"2021-05-08 00:00:00",7.121160985487671
"2021-05-09 00:00:00",6.4292946338170704
"2021-05-10 00:00:00",7.115026257835
"2021-05-11 00:00:00",7.31666103413313
"2021-05-12 00:00:00",6.007008176205559
"2021-05-13 00:00:00",5.81085581085583
"2021-05-14 00:00:00",5.74234354194407
"2021-05-15 00:00:00",4.96842804918578
"2021-05-16 00:00:00",5.51458263493127
"2021-05-17 00:00:00",6.39515314708851
"2021-05-18 00:00:00",6.1132453649574
"2021-05-19 00:00:00",5.13925729442972
"2021-05-20 00:00:00",5.38971807628525
"2021-05-21 00:00:00",4.884105960264891
"2021-05-22 00:00:00",4.34854771784232
"2021-05-23 00:00:00",4.40073345557594
"2021-05-24 00:00:00",4.61229946524064
"2021-05-25 00:00:00",4.1029900332226
"2021-05-26 00:00:00",4.23658415019105
"2021-05-27 00:00:00",4.20335603920918
"2021-05-28 00:00:00",4.25037356798936
"2021-05-29 00:00:00",4.6752379362164
"2021-05-30 00:00:00",4.70135519491383
"2021-05-31 00:00:00",6.00736278447122
"2021-06-01 00:00:00",6.35317658829415
"2021-06-02 00:00:00",6.21873957985994
"2021-06-03 00:00:00",5.94801732755747
"2021-06-04 00:00:00",5.86671098554096
"2021-06-05 00:00:00",6.1006184188534
"2021-06-06 00:00:00",6.10430991111856
"2021-06-07 00:00:00",7.080094626563
"2021-06-08 00:00:00",8.1473968897904
"2021-06-09 00:00:00",7.67418377650623
"2021-06-10 00:00:00",7.481966113068279
"2021-06-11 00:00:00",7.6987870619946
"2021-06-12 00:00:00",7.80826558265581
"2021-06-13 00:00:00",7.56904193658369
"2021-06-14 00:00:00",8.76712328767124
"2021-06-15 00:00:00",8.97457771711311
"2021-06-16 00:00:00",7.8132927447996
"2021-06-17 00:00:00",7.63126793854465
"2021-06-18 00:00:00",7.44429439567859
"2021-06-19 00:00:00",6.85395159925537
"2021-06-20 00:00:00",7.350195213036829
"2021-06-21 00:00:00",8.32482124616955
"2021-06-22 00:00:00",8.089355220849539
"2021-06-23 00:00:00",7.89429388991751
"2021-06-24 00:00:00",7.93010752688172
"2021-06-25 00:00:00",7.25171663038017
"2021-06-26 00:00:00",6.63768600568466
"2021-06-27 00:00:00",6.449445750755809
"2021-06-28 00:00:00",6.98498397165514
"2021-06-29 00:00:00",7.17871485943775
"2021-06-30 00:00:00",5.60979645871255
"2021-07-01 00:00:00",5.32212885154061
"2021-07-02 00:00:00",4.91291488662504
"2021-07-03 00:00:00",5.02553962761573
"2021-07-04 00:00:00",4.27886998182718
"2021-07-05 00:00:00",5.1872721246271
"2021-07-06 00:00:00",5.0262812089355995
"2021-07-07 00:00:00",4.59525756336876
"2021-07-08 00:00:00",3.5261618459538604
"2021-07-09 00:00:00",3.33819478204504
"2021-07-10 00:00:00",3.4118602761982197
"2021-07-11 00:00:00",3.31168831168831
"2021-07-12 00:00:00",3.9986996098829697
"2021-07-13 00:00:00",4.05165456012914
"2021-07-14 00:00:00",2.9924787966074398
"2021-07-15 00:00:00",1.83004455760662
"2021-07-16 00:00:00",2.13477776007646
"2021-07-17 00:00:00",1.85303514376997
"2021-07-18 00:00:00",1.35609444798978
"2021-07-19 00:00:00",2.1419437340153498
"2021-07-20 00:00:00",2.3851168707266597
"2021-07-21 00:00:00",1.68929586359329
"2021-07-22 00:00:00",1.43307086614172
"2021-07-23 00:00:00",1.41911069063387
"2021-07-24 00:00:00",1.76218447372598
"2021-07-25 00:00:00",0.95147478591817
"2021-07-26 00:00:00",1.6557872950167098
"2021-07-27 00:00:00",1.59658552007586
"2021-07-28 00:00:00",0.56399812000627
"2021-07-29 00:00:00",-0.23368125876305
"2021-07-30 00:00:00",-0.12482446559525
"2021-07-31 00:00:00",-0.17195560418945
"2021-08-01 00:00:00",-0.31338138514571
"2021-08-02 00:00:00",0.44045933616485
"2021-08-03 00:00:00",0.7216818324442901
"2021-08-04 00:00:00",0.15617679212869
"2021-08-05 00:00:00",0.26595744680850003
"2021-08-06 00:00:00",0.10930668332291
"2021-08-07 00:00:00",-0.2815579540122
"2021-08-08 00:00:00",-0.23533103231879
"2021-08-09 00:00:00",0.56773379593124
"2021-08-10 00:00:00",0.51960321209258
"2021-08-11 00:00:00",-0.48429932822995997
"2021-08-12 00:00:00",-0.51514205432406
"2021-08-13 00:00:00",-0.68728522336769
"2021-08-14 00:00:00",-0.18823529411764
"2021-08-15 00:00:00",-0.51894952036483
"2021-08-16 00:00:00",0.8697027197975801
"2021-08-17 00:00:00",0.43942247332078005
"2021-08-18 00:00:00",0.03126954346468
"2021-08-19 00:00:00",-0.39148136548700996
"2021-08-20 00:00:00",-0.6251953735542399
"2021-08-21 00:00:00",-0.3143171460003
"2021-08-22 00:00:00",-0.56791292001894
"2021-08-23 00:00:00",-0.29987373737372996
"2021-08-24 00:00:00",0.14173228346456
"2021-08-25 00:00:00",0.04708097928436
"2021-08-26 00:00:00",0.25268477574225
