"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-28 00:00:00",19,2,5,0,4,31.714285714285715,
"2019-03-29 00:00:00",22,6,6,1,1,32.42857142857143,
"2019-03-30 00:00:00",15,2,3,0,2,30.285714285714285,
"2019-03-31 00:00:00",21,4,2,1,3,30.857142857142858,
"2019-04-01 00:00:00",17,3,5,0,6,29.714285714285715,
"2019-04-02 00:00:00",19,5,3,1,4,30.285714285714285,
"2019-04-03 00:00:00",18,3,1,0,4,29.714285714285715,
"2019-04-04 00:00:00",12,4,2,0,4,28.571428571428573,
"2019-04-05 00:00:00",27,4,0,1,4,28.571428571428573,
"2019-04-06 00:00:00",31,6,2,1,6,32,
"2019-04-07 00:00:00",1,0,2,0,0,28,
"2019-04-08 00:00:00",22,4,7,1,3,28.857142857142858,
"2019-04-09 00:00:00",12,4,3,1,2,27.428571428571427,
"2019-04-10 00:00:00",22,2,4,1,7,28.857142857142858,
"2019-04-11 00:00:00",20,2,5,0,6,30.428571428571427,
"2019-04-12 00:00:00",16,5,1,0,4,29,
"2019-04-13 00:00:00",22,5,4,1,5,27.714285714285715,
"2019-04-14 00:00:00",22,2,2,0,11,32.57142857142857,
"2019-04-15 00:00:00",15,3,2,0,2,30.428571428571427,
"2019-04-16 00:00:00",17,0,2,0,3,30.428571428571427,
"2019-04-17 00:00:00",16,6,5,0,3,29.571428571428573,
"2019-04-18 00:00:00",15,2,7,1,6,29.285714285714285,
"2019-04-19 00:00:00",27,3,2,0,3,30.571428571428573,
"2019-04-20 00:00:00",20,3,6,1,3,30,
"2019-04-21 00:00:00",7,1,2,0,0,26.142857142857142,
"2019-04-22 00:00:00",0,1,0,0,0,23.142857142857142,
"2019-04-23 00:00:00",19,4,1,0,0,23.428571428571427,
"2019-04-24 00:00:00",14,6,8,0,1,23.285714285714285,
"2019-04-25 00:00:00",12,2,1,0,2,21.285714285714285,
