"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-19 00:00:00",501628,152354,26246,21209,417494,1699542.1,
"2019-03-20 00:00:00",713034,607291,15287,24434,877971,1710332.4,
"2019-03-21 00:00:00",468185,449129,39407,18183,941997,1707774.3666666667,
"2019-03-22 00:00:00",914926,257701,13992,15745,796982,1721632,
"2019-03-23 00:00:00",313641,87013,9220,17963,924706,1722185.7333333334,
"2019-03-24 00:00:00",452695,88382,25981,10180,642882,1717038.5,
"2019-03-25 00:00:00",836940,475833,52519,17346,317343,1724084.8333333333,
"2019-03-26 00:00:00",867410,333169,37220,8983,604768,1707544.1333333333,
"2019-03-27 00:00:00",825363,292467,45379,11641,827255,1717519.2666666666,
"2019-03-28 00:00:00",429405,257729,18634,19061,390335,1695234.5333333334,
"2019-03-29 00:00:00",719693,323510,54306,25706,930445,1700902.5333333334,
"2019-03-30 00:00:00",565015,247718,11494,7127,489394,1688783.3666666667,
"2019-03-31 00:00:00",614179,273550,60113,26586,594214,1683626.9,
"2019-04-01 00:00:00",738177,224960,56967,18017,875205,1703604.2666666666,
"2019-04-02 00:00:00",737792,311393,19334,17305,1083012,1721279.0666666667,
"2019-04-03 00:00:00",637945,310684,43509,12199,788065,1721509.9333333333,
"2019-04-04 00:00:00",609966,194979,28478,40830,763716,1718241.5333333334,
"2019-04-05 00:00:00",767711,149418,3739,18974,288099,1682030.7333333334,
"2019-04-06 00:00:00",682290,290728,7326,24152,395512,1668431.5333333334,
"2019-04-07 00:00:00",599287,120927,18420,16263,771269,1673529.2333333334,
"2019-04-08 00:00:00",649356,498007,89730,11124,783056,1672560.8,
"2019-04-09 00:00:00",965897,266889,52372,23678,511103,1685417.0333333334,
"2019-04-10 00:00:00",1480975,398354,35071,10353,1136308,1739125.6,
"2019-04-11 00:00:00",877455,376601,14354,21797,625849,1754650.6333333333,
"2019-04-12 00:00:00",449471,358091,25229,8924,1017711,1750091.1333333333,
"2019-04-13 00:00:00",615361,253286,12601,26918,1047143,1770084.7333333334,
"2019-04-14 00:00:00",411808,508745,39906,25368,966236,1780694.1333333333,
"2019-04-15 00:00:00",889915,265599,36734,18145,532422,1794518.8,
"2019-04-16 00:00:00",894147,400079,84983,14473,798857,1789881.3,
"2019-04-17 00:00:00",933222,376761,14399,27804,344916,1778408.3333333333,
"2019-04-18 00:00:00",926330,324531,21723,11491,619209,1804553.3666666667,
"2019-04-19 00:00:00",936576,239820,16413,8515,524286,1787473,
"2019-04-20 00:00:00",360889,194524,47150,15832,829872,1771851.7333333334,
"2019-04-21 00:00:00",250302,568441,38252,23591,888860,1764188.4333333333,
"2019-04-22 00:00:00",895350,382932,41197,11506,828524,1791087.4666666666,
"2019-04-23 00:00:00",1134707,361450,35123,16320,701804,1825397.1,
"2019-04-24 00:00:00",803596,356721,6978,24097,922423,1839191.3666666667,
"2019-04-25 00:00:00",795690,250081,13138,20879,1022306,1847542.8666666667,
"2019-04-26 00:00:00",739198,324360,24368,21780,712509,1841546.6333333333,
"2019-04-27 00:00:00",240143,362701,10082,13793,713303,1849041.8,
"2019-04-28 00:00:00",367665,187727,13704,28664,556144,1819049.7,
"2019-04-29 00:00:00",821847,358861,52363,27648,715805,1840908.9333333333,
"2019-04-30 00:00:00",430061,549483,4038,17769,457539,1837250.4666666666,
"2019-05-01 00:00:00",930314,371343,43558,14981,795755,1845337.9333333333,
"2019-05-02 00:00:00",610180,301727,20789,8533,842272,1832493.2666666666,
"2019-05-03 00:00:00",1153233,377575,32856,26525,609818,1846080.1666666667,
"2019-05-04 00:00:00",395893,198883,34833,15433,713027,1836750.1,
"2019-05-05 00:00:00",681381,367097,20086,26143,483512,1848426.2,
"2019-05-06 00:00:00",375504,320064,33174,10742,715729,1850266.6,
"2019-05-07 00:00:00",1372392,433157,9217,28279,810943,1887860.6333333333,
"2019-05-08 00:00:00",789116,206007,6512,21055,684106,1877044.5666666667,
"2019-05-09 00:00:00",528844,403763,19764,42312,718142,1873474.0333333334,
"2019-05-10 00:00:00",603394,241009,23190,14083,869536,1829812.3666666667,
"2019-05-11 00:00:00",567949,342958,11293,7695,359032,1808907.8,
"2019-05-12 00:00:00",519566,267389,33088,11527,430773,1789004.6333333333,
"2019-05-13 00:00:00",736507,333063,60481,18864,674698,1784614.8666666667,
"2019-05-14 00:00:00",1024051,349500,24103,5829,857265,1794904.2,
"2019-05-15 00:00:00",728484,270854,15072,13935,820948,1798453.3666666667,
"2019-05-16 00:00:00",768832,328705,11422,7238,753212,1787682.2666666666,
"2019-05-17 00:00:00",656803,491758,41463,16191,1187124,1810890.1666666667,
"2019-05-18 00:00:00",853374,484063,19170,7531,927840,1823846.6333333333,
"2019-05-19 00:00:00",771729,297416,23597,20259,714171,1827232.2,
"2019-05-20 00:00:00",640991,244545,24954,9843,758416,1834914.9666666666,
"2019-05-21 00:00:00",531877,351189,55232,15333,992370,1840800.1,
"2019-05-22 00:00:00",774392,446946,25589,15702,459880,1826233.4666666666,
"2019-05-23 00:00:00",433521,334058,35430,7931,813156,1805389.9666666666,
"2019-05-24 00:00:00",957457,506894,11655,14558,971783,1817007.8,
"2019-05-25 00:00:00",691285,318449,11449,10960,718039,1805277.4666666666,
"2019-05-26 00:00:00",567645,465272,19504,23678,954955,1812238.7333333334,
"2019-05-27 00:00:00",854537,194687,26604,15157,948323,1835548.4333333333,
"2019-05-28 00:00:00",970532,316577,43602,21474,962330,1874235.5,
"2019-05-29 00:00:00",1045597,454035,19369,7785,512204,1876317.7666666666,
"2019-05-30 00:00:00",637036,435542,45944,23342,1180604,1905103.8333333333,
"2019-05-31 00:00:00",610321,325577,12785,12382,939430,1896588.5666666667,
