"DateTime","30-day Moving Average"
"2020-04-07 00:00:00",-3.3686400368386797
"2020-04-08 00:00:00",-2.73648169792941
"2020-04-09 00:00:00",-5.56948973984864
"2020-04-10 00:00:00",-8.94157830359819
"2020-04-11 00:00:00",-8.865435316021971
"2020-04-12 00:00:00",-9.36686042835354
"2020-04-13 00:00:00",-9.53243742510313
"2020-04-14 00:00:00",-7.52029751920497
"2020-04-15 00:00:00",-8.850216127632079
"2020-04-16 00:00:00",-6.561911604845901
"2020-04-17 00:00:00",-6.49012051237427
"2020-04-18 00:00:00",-8.35821375344751
"2020-04-19 00:00:00",-10.48683715788629
"2020-04-20 00:00:00",-8.00081570830079
"2020-04-21 00:00:00",-5.69007500423138
"2020-04-22 00:00:00",-7.4610139197579
"2020-04-23 00:00:00",-10.44423572252869
"2020-04-24 00:00:00",-8.888237277830429
"2020-04-25 00:00:00",-8.9659052873091
"2020-04-26 00:00:00",-8.47563767696792
"2020-04-27 00:00:00",-7.467534526147469
"2020-04-28 00:00:00",-6.12775878442765
"2020-04-29 00:00:00",-6.77106462395371
"2020-04-30 00:00:00",-6.2998839031084595
"2020-05-01 00:00:00",-6.78458874739607
"2020-05-02 00:00:00",-6.90532473016198
"2020-05-03 00:00:00",-9.9660027011725
"2020-05-04 00:00:00",-8.91015344768511
"2020-05-05 00:00:00",-6.44654800249187
"2020-05-06 00:00:00",-3.94643665663647
"2020-05-07 00:00:00",-7.84521032738695
"2020-05-08 00:00:00",-9.1502417059049
"2020-05-09 00:00:00",-8.52096263890764
"2020-05-10 00:00:00",-4.68209554603229
"2020-05-11 00:00:00",-5.246904514908239
"2020-05-12 00:00:00",-4.35269886066334
"2020-05-13 00:00:00",-4.67852268984053
"2020-05-14 00:00:00",-7.69581686203429
"2020-05-15 00:00:00",-7.33449853250158
"2020-05-16 00:00:00",-8.70442649007413
"2020-05-17 00:00:00",-9.93775915654333
"2020-05-18 00:00:00",-7.68346723952595
"2020-05-19 00:00:00",-4.6189471331938
"2020-05-20 00:00:00",-8.14986159500104
"2020-05-21 00:00:00",-9.76312413563
"2020-05-22 00:00:00",-9.211338001405581
"2020-05-23 00:00:00",-6.66167244495888
"2020-05-24 00:00:00",-9.0603454127875
"2020-05-25 00:00:00",-7.924808403640441
"2020-05-26 00:00:00",-6.65632127177222
"2020-05-27 00:00:00",-10.37637666125609
"2020-05-28 00:00:00",-11.27494176970871
"2020-05-29 00:00:00",-12.33712539620762
"2020-05-30 00:00:00",-15.05778170497973
"2020-05-31 00:00:00",-16.45425772693489
"2020-06-01 00:00:00",-15.390454733542441
"2020-06-02 00:00:00",-11.0610404658484
"2020-06-03 00:00:00",-12.32961873648434
"2020-06-04 00:00:00",-15.93360013122496
"2020-06-05 00:00:00",-18.51247072290116
"2020-06-06 00:00:00",-16.01613409401594
"2020-06-07 00:00:00",-14.37260705827751
"2020-06-08 00:00:00",-11.227856509301889
"2020-06-09 00:00:00",-12.805874136139362
"2020-06-10 00:00:00",-13.21396983631176
"2020-06-11 00:00:00",-17.062046154195933
"2020-06-12 00:00:00",-16.41952049345925
"2020-06-13 00:00:00",-16.13145028538759
"2020-06-14 00:00:00",-16.47454594953696
"2020-06-15 00:00:00",-13.658166159770621
"2020-06-16 00:00:00",-12.33535542472368
"2020-06-17 00:00:00",-10.719802019584861
"2020-06-18 00:00:00",-13.75847765773962
"2020-06-19 00:00:00",-12.496308315506429
"2020-06-20 00:00:00",-14.21593804454183
"2020-06-21 00:00:00",-13.99313654348344
"2020-06-22 00:00:00",-12.62622059222472
"2020-06-23 00:00:00",-11.46646717969753
"2020-06-24 00:00:00",-12.03806615428928
"2020-06-25 00:00:00",-15.24769384343391
"2020-06-26 00:00:00",-15.48239494675958
"2020-06-27 00:00:00",-14.247533632044851
"2020-06-28 00:00:00",-15.173392053466511
"2020-06-29 00:00:00",-11.405785705602101
"2020-06-30 00:00:00",-8.49022164961387
"2020-07-01 00:00:00",-9.5423406540816
"2020-07-02 00:00:00",-13.39111724444784
"2020-07-03 00:00:00",-14.06927194599978
"2020-07-04 00:00:00",-12.28636357187132
"2020-07-05 00:00:00",-12.575869195792949
"2020-07-06 00:00:00",-11.13975088539638
"2020-07-07 00:00:00",-10.08025364069716
"2020-07-08 00:00:00",-12.09821969720198
"2020-07-09 00:00:00",-11.56667737368122
"2020-07-10 00:00:00",-10.90449391647334
"2020-07-11 00:00:00",-8.98433940564116
"2020-07-12 00:00:00",-9.10716154938853
"2020-07-13 00:00:00",-5.47605031794309
"2020-07-14 00:00:00",-4.51965393169038
"2020-07-15 00:00:00",-6.87136654591543
"2020-07-16 00:00:00",-9.195205487397711
"2020-07-17 00:00:00",-10.28517949488881
"2020-07-18 00:00:00",-9.84423362240431
"2020-07-19 00:00:00",-10.57030599354413
"2020-07-20 00:00:00",-5.95085002417927
"2020-07-21 00:00:00",-4.8252184853037
"2020-07-22 00:00:00",-4.176225508739851
"2020-07-23 00:00:00",-5.38968067319501
"2020-07-24 00:00:00",-5.05224131790571
"2020-07-25 00:00:00",-3.20163681918567
"2020-07-26 00:00:00",-2.83258136747994
"2020-07-27 00:00:00",-0.13767212984777
"2020-07-28 00:00:00",2.22539845557985
"2020-07-29 00:00:00",2.38216679268978
"2020-07-30 00:00:00",-0.47034697151122007
"2020-07-31 00:00:00",0.9797075770726801
"2020-08-01 00:00:00",3.5903315300294696
"2020-08-02 00:00:00",5.22964015130518
"2020-08-03 00:00:00",4.98769609104774
"2020-08-04 00:00:00",6.889482353510069
"2020-08-05 00:00:00",7.910304206809291
"2020-08-06 00:00:00",8.781620232780769
"2020-08-07 00:00:00",8.78025140373628
"2020-08-08 00:00:00",8.08740004578731
"2020-08-09 00:00:00",6.67184980481698
"2020-08-10 00:00:00",10.56203191114419
"2020-08-11 00:00:00",11.609410271342501
"2020-08-12 00:00:00",8.784733850945619
"2020-08-13 00:00:00",6.65279907690807
"2020-08-14 00:00:00",7.7421656093122
"2020-08-15 00:00:00",10.293812178058891
"2020-08-16 00:00:00",9.39677973366071
"2020-08-17 00:00:00",12.425034073800461
"2020-08-18 00:00:00",13.56795211613743
"2020-08-19 00:00:00",10.27875369165174
"2020-08-20 00:00:00",9.00498699939487
"2020-08-21 00:00:00",6.86007504362382
"2020-08-22 00:00:00",10.16459230156994
"2020-08-23 00:00:00",8.22565957971355
"2020-08-24 00:00:00",10.40537960296883
"2020-08-25 00:00:00",12.239390942259961
"2020-08-26 00:00:00",9.20647080013217
"2020-08-27 00:00:00",8.89859150584206
"2020-08-28 00:00:00",6.60635571613088
"2020-08-29 00:00:00",6.607341506393211
"2020-08-30 00:00:00",7.71358232911028
"2020-08-31 00:00:00",8.23570701107889
"2020-09-01 00:00:00",8.55744360434935
"2020-09-02 00:00:00",11.238772667085831
"2020-09-03 00:00:00",9.56769230387371
"2020-09-04 00:00:00",9.68668407643749
"2020-09-05 00:00:00",10.73362536274211
"2020-09-06 00:00:00",8.213337685482019
"2020-09-07 00:00:00",7.813130829054391
"2020-09-08 00:00:00",13.306551911051939
"2020-09-09 00:00:00",10.92714091341546
"2020-09-10 00:00:00",10.01843637539541
"2020-09-11 00:00:00",9.63417863987778
"2020-09-12 00:00:00",12.28874638825336
"2020-09-13 00:00:00",13.786690751353081
"2020-09-14 00:00:00",14.400202343457291
"2020-09-15 00:00:00",15.540657792860548
"2020-09-16 00:00:00",16.07230915431634
"2020-09-17 00:00:00",14.662091733752499
"2020-09-18 00:00:00",16.16142176954358
"2020-09-19 00:00:00",16.16063410663304
"2020-09-20 00:00:00",14.126388295283029
"2020-09-21 00:00:00",14.626515459801439
"2020-09-22 00:00:00",16.35125494042677
"2020-09-23 00:00:00",13.45512372089365
"2020-09-24 00:00:00",11.99280384581353
"2020-09-25 00:00:00",12.36807733433538
"2020-09-26 00:00:00",12.15394121159048
"2020-09-27 00:00:00",13.60766118347895
"2020-09-28 00:00:00",15.76690493779735
"2020-09-29 00:00:00",12.8230943023075
"2020-09-30 00:00:00",11.75796070902941
"2020-10-01 00:00:00",8.748806998117729
"2020-10-02 00:00:00",6.14466905522583
"2020-10-03 00:00:00",6.43705502485383
"2020-10-04 00:00:00",7.8339300789215
"2020-10-05 00:00:00",5.75642766696309
"2020-10-06 00:00:00",13.05808454295813
"2020-10-07 00:00:00",13.2200884799962
"2020-10-08 00:00:00",8.94684854394611
"2020-10-09 00:00:00",8.52035651302263
"2020-10-10 00:00:00",8.79619870668837
"2020-10-11 00:00:00",10.54809943192387
"2020-10-12 00:00:00",13.125529655440598
"2020-10-13 00:00:00",14.089502200002041
"2020-10-14 00:00:00",14.16722767936227
"2020-10-15 00:00:00",10.50513833887092
"2020-10-16 00:00:00",7.11521023379986
"2020-10-17 00:00:00",8.04812091921556
"2020-10-18 00:00:00",6.5042812431837405
"2020-10-19 00:00:00",7.66498868495562
"2020-10-20 00:00:00",12.30992588650941
"2020-10-21 00:00:00",10.576541004610469
"2020-10-22 00:00:00",11.65872384102537
"2020-10-23 00:00:00",13.53198963061002
"2020-10-24 00:00:00",13.49442538571106
"2020-10-25 00:00:00",14.474393955294351
"2020-10-26 00:00:00",15.95094100878045
"2020-10-27 00:00:00",14.5379508353258
"2020-10-28 00:00:00",15.81607369758577
"2020-10-29 00:00:00",20.52404363320941
"2020-10-30 00:00:00",19.42917165406155
"2020-10-31 00:00:00",20.286668562768682
"2020-11-01 00:00:00",19.98624319387723
"2020-11-02 00:00:00",24.28988029702481
"2020-11-03 00:00:00",21.37497103492713
"2020-11-04 00:00:00",19.36819273699939
"2020-11-05 00:00:00",14.74139102756957
"2020-11-06 00:00:00",15.703117833365528
"2020-11-07 00:00:00",16.52629394472122
"2020-11-08 00:00:00",16.49188123926528
"2020-11-09 00:00:00",17.19505908335714
"2020-11-10 00:00:00",18.24264952475696
"2020-11-11 00:00:00",16.42421689387343
"2020-11-12 00:00:00",16.04428012516501
"2020-11-13 00:00:00",14.992564828761479
"2020-11-14 00:00:00",18.88027312818812
"2020-11-15 00:00:00",19.6833253298315
"2020-11-16 00:00:00",23.23651187004005
"2020-11-17 00:00:00",24.50624614872998
"2020-11-18 00:00:00",23.07535394488562
"2020-11-19 00:00:00",20.10841195680777
"2020-11-20 00:00:00",18.97152806100221
"2020-11-21 00:00:00",21.40816046070648
"2020-11-22 00:00:00",22.91861842657909
"2020-11-23 00:00:00",28.261673372719297
"2020-11-24 00:00:00",27.236975560093168
"2020-11-25 00:00:00",27.015480153826772
"2020-11-26 00:00:00",24.42610573064971
"2020-11-27 00:00:00",21.08467514508822
"2020-11-28 00:00:00",19.21584763222079
"2020-11-29 00:00:00",18.034399252914298
"2020-11-30 00:00:00",23.73688340359883
"2020-12-01 00:00:00",25.6629991594804
"2020-12-02 00:00:00",21.9633725694585
"2020-12-03 00:00:00",25.260820435761477
"2020-12-04 00:00:00",23.1056897855411
"2020-12-05 00:00:00",27.143104598397947
"2020-12-06 00:00:00",26.26816369956772
"2020-12-07 00:00:00",30.032610056825646
"2020-12-08 00:00:00",33.83339555849292
"2020-12-09 00:00:00",32.61439311743717
"2020-12-10 00:00:00",27.854059943825522
"2020-12-11 00:00:00",26.76634084216363
"2020-12-12 00:00:00",26.624403006819158
"2020-12-13 00:00:00",26.273068260483477
"2020-12-14 00:00:00",26.75250992065159
"2020-12-15 00:00:00",29.02024975335235
"2020-12-16 00:00:00",24.654228081353068
"2020-12-17 00:00:00",26.40796599814543
"2020-12-18 00:00:00",26.37983256559806
"2020-12-19 00:00:00",25.340446756018142
"2020-12-20 00:00:00",25.93104244160711
"2020-12-21 00:00:00",22.58106351977034
"2020-12-22 00:00:00",21.39329321264051
"2020-12-23 00:00:00",20.233692214459758
"2020-12-24 00:00:00",19.65187926468949
"2020-12-25 00:00:00",18.111808186437052
"2020-12-26 00:00:00",18.44359233317798
"2020-12-27 00:00:00",19.94714446757368
"2020-12-28 00:00:00",20.76645288540717
"2020-12-29 00:00:00",22.43439933292963
"2020-12-30 00:00:00",19.55387503632732
"2020-12-31 00:00:00",19.04509949356756
"2021-01-01 00:00:00",20.08405559605293
"2021-01-02 00:00:00",11.55271497399965
"2021-01-03 00:00:00",12.4413315093232
"2021-01-04 00:00:00",14.31361301214091
"2021-01-05 00:00:00",16.4207245986139
"2021-01-06 00:00:00",12.0871849438211
"2021-01-07 00:00:00",6.83218807204124
"2021-01-08 00:00:00",7.94588098394744
"2021-01-09 00:00:00",8.932169207416479
"2021-01-10 00:00:00",7.8492996409260805
"2021-01-11 00:00:00",6.84771192136264
"2021-01-12 00:00:00",9.21269785442775
"2021-01-13 00:00:00",10.34398438833648
"2021-01-14 00:00:00",9.72031134614623
"2021-01-15 00:00:00",12.719784400095492
"2021-01-16 00:00:00",8.89154937856178
"2021-01-17 00:00:00",8.12309732590552
"2021-01-18 00:00:00",11.6080263752416
"2021-01-19 00:00:00",13.09205037736629
"2021-01-20 00:00:00",14.72505072637551
"2021-01-21 00:00:00",15.42295098650561
"2021-01-22 00:00:00",10.8194457240202
"2021-01-23 00:00:00",10.57454816617942
"2021-01-24 00:00:00",9.52250062326034
"2021-01-25 00:00:00",11.87243889550222
"2021-01-26 00:00:00",14.60233225524014
"2021-01-27 00:00:00",12.20890731455148
"2021-01-28 00:00:00",12.22061589866658
"2021-01-29 00:00:00",11.772071097875681
"2021-01-30 00:00:00",10.06367064769235
"2021-01-31 00:00:00",9.92124114338486
"2021-02-01 00:00:00",11.53137328896982
"2021-02-02 00:00:00",13.940900773582921
"2021-02-03 00:00:00",9.15727159976986
"2021-02-04 00:00:00",8.656505485821949
"2021-02-05 00:00:00",7.744185157423581
"2021-02-06 00:00:00",11.34267401971098
"2021-02-07 00:00:00",10.42247367551525
"2021-02-08 00:00:00",11.46038581386528
"2021-02-09 00:00:00",12.840057377726568
"2021-02-10 00:00:00",13.00803638756289
"2021-02-11 00:00:00",9.85730111110936
"2021-02-12 00:00:00",6.437267330442579
"2021-02-13 00:00:00",8.809755450937711
"2021-02-14 00:00:00",5.77761493379578
"2021-02-15 00:00:00",9.37008868925564
"2021-02-16 00:00:00",13.40696143706035
"2021-02-17 00:00:00",13.51887942086285
"2021-02-18 00:00:00",11.2145941381589
"2021-02-19 00:00:00",11.45041008891349
"2021-02-20 00:00:00",10.932250264283748
"2021-02-21 00:00:00",12.720362538908
"2021-02-22 00:00:00",16.82375244252729
"2021-02-23 00:00:00",21.7767983303879
"2021-02-24 00:00:00",23.29185934911395
"2021-02-25 00:00:00",22.740174217571727
"2021-02-26 00:00:00",24.58747506261442
"2021-02-27 00:00:00",26.37987850960592
"2021-02-28 00:00:00",25.426924013526907
"2021-03-01 00:00:00",31.57048341826536
"2021-03-02 00:00:00",33.9275019402981
"2021-03-03 00:00:00",42.24646543914012
"2021-03-04 00:00:00",44.0469534727161
"2021-03-05 00:00:00",45.09500488179139
"2021-03-06 00:00:00",47.92084496524118
"2021-03-07 00:00:00",55.24530852664202
"2021-03-08 00:00:00",56.578322068420036
"2021-03-09 00:00:00",63.94139897312294
"2021-03-10 00:00:00",67.18225395327546
"2021-03-11 00:00:00",69.74862246026534
"2021-03-12 00:00:00",69.705676252161
"2021-03-13 00:00:00",69.56986103843519
"2021-03-14 00:00:00",78.03983194807707
"2021-03-15 00:00:00",74.49536552177278
"2021-03-16 00:00:00",75.35603118537149
"2021-03-17 00:00:00",77.73400041773908
"2021-03-18 00:00:00",70.00085120669486
"2021-03-19 00:00:00",71.91561660960606
"2021-03-20 00:00:00",72.0809931297743
"2021-03-21 00:00:00",74.82928208667843
"2021-03-22 00:00:00",71.76757358947643
"2021-03-23 00:00:00",77.80536322357861
"2021-03-24 00:00:00",70.43983371455992
"2021-03-25 00:00:00",66.5747821574265
"2021-03-26 00:00:00",65.05602919728817
"2021-03-27 00:00:00",60.74940308336407
"2021-03-28 00:00:00",57.89450787556276
"2021-03-29 00:00:00",58.98402730208636
"2021-03-30 00:00:00",61.30184849840232
"2021-03-31 00:00:00",55.27097273703412
"2021-04-01 00:00:00",47.75298179102705
"2021-04-02 00:00:00",44.17775448120975
"2021-04-03 00:00:00",42.00574821357588
"2021-04-04 00:00:00",40.69480200346898
"2021-04-05 00:00:00",41.45717772672697
"2021-04-06 00:00:00",40.37928122802607
"2021-04-07 00:00:00",38.11705158304617
"2021-04-08 00:00:00",33.97108481157576
"2021-04-09 00:00:00",32.58288691268836
"2021-04-10 00:00:00",28.66823172283457
"2021-04-11 00:00:00",26.146371529417678
"2021-04-12 00:00:00",30.059925546870446
"2021-04-13 00:00:00",26.59941581348044
"2021-04-14 00:00:00",27.087776913412842
"2021-04-15 00:00:00",28.19651245787893
"2021-04-16 00:00:00",24.85751814321446
"2021-04-17 00:00:00",24.12298973106399
"2021-04-18 00:00:00",21.29632465922946
"2021-04-19 00:00:00",24.28327733767468
"2021-04-20 00:00:00",22.11608619329763
"2021-04-21 00:00:00",26.18294385272179
"2021-04-22 00:00:00",20.47600278731547
"2021-04-23 00:00:00",22.36181396378802
"2021-04-24 00:00:00",22.25191195598903
"2021-04-25 00:00:00",25.2435194033145
"2021-04-26 00:00:00",25.404320483306382
"2021-04-27 00:00:00",25.39606239509377
"2021-04-28 00:00:00",28.51859325607775
