"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-03-15 00:00:00",3114678,3211654,202197,18593,831739,7532781.066666666,
"2019-03-16 00:00:00",4016505,3217458,175429,15243,719467,7626211.4,
"2019-03-17 00:00:00",3236822,3184645,168976,15293,1219659,7687584.866666666,
"2019-03-18 00:00:00",3387598,3325531,227746,21471,1015083,7726939.433333334,
"2019-03-19 00:00:00",3194397,3393065,158608,6752,852704,7749724.566666666,
"2019-03-20 00:00:00",2535486,3669018,151889,5963,863681,7735083.733333333,
"2019-03-21 00:00:00",2959849,3485661,172959,10238,938691,7781061.266666667,
"2019-03-22 00:00:00",3448883,3590979,205307,14973,819592,7803075.533333333,
"2019-03-23 00:00:00",3009115,3276526,152665,9711,951729,7803917.466666667,
"2019-03-24 00:00:00",4050837,2390518,153249,12973,958661,7754848.333333333,
"2019-03-25 00:00:00",3629915,3506454,227131,16240,1159276,7752030.666666667,
"2019-03-26 00:00:00",3469419,3763648,183944,6083,683567,7757951.1,
"2019-03-27 00:00:00",3461538,3317931,223835,14748,1653537,7768486.8,
"2019-03-28 00:00:00",3526303,3443464,198614,16675,933865,7737953.866666666,
"2019-03-29 00:00:00",3096636,3043520,246724,11884,1417444,7741870.566666666,
"2019-03-30 00:00:00",3843351,3815170,160747,18240,1129129,7770498.333333333,
"2019-03-31 00:00:00",3257301,3516991,179505,11014,1073686,7815667.533333333,
"2019-04-01 00:00:00",3832042,3582273,215674,16887,731001,7875148.066666666,
"2019-04-02 00:00:00",3954285,3217451,189124,12013,859250,7913929.566666666,
"2019-04-03 00:00:00",3076147,3622024,197889,9785,1141529,7892813.7,
"2019-04-04 00:00:00",4088310,3036254,184017,7311,637505,7931862.266666667,
"2019-04-05 00:00:00",3408434,3486298,219292,14670,958650,7983358.4,
"2019-04-06 00:00:00",3852559,3555220,192821,7241,1030951,7995536.2,
"2019-04-07 00:00:00",3045762,2896596,182947,14260,748109,7977416.133333334,
"2019-04-08 00:00:00",2679531,3814286,201229,7649,851777,7952455.233333333,
"2019-04-09 00:00:00",2697488,3239519,187936,9710,549791,7939478.566666666,
"2019-04-10 00:00:00",3764400,3402007,159254,12585,871533,7954054.4,
"2019-04-11 00:00:00",3057845,2924186,196503,13745,858237,7936262.366666666,
"2019-04-12 00:00:00",4464933,2911620,220974,19237,751081,7915772.033333333,
"2019-04-13 00:00:00",3788811,3491402,186016,5495,920785,7917127.366666666,
"2019-04-14 00:00:00",3997012,3585646,177253,6297,890755,7959730.6,
"2019-04-15 00:00:00",3834213,3461392,164219,22253,900974,7967695.833333333,
"2019-04-16 00:00:00",3986445,4110436,202551,11588,877073,8013119.133333334,
"2019-04-17 00:00:00",3466956,3428834,150917,6881,843975,8010456.666666667,
"2019-04-18 00:00:00",3288931,2982686,151009,15684,711897,7995279.4,
"2019-04-19 00:00:00",3353680,2747718,218385,5006,964459,7997386.333333333,
"2019-04-20 00:00:00",3712404,3372964,183421,11796,973714,8020282.766666667,
"2019-04-21 00:00:00",2783142,3869210,158491,8080,678558,8000873.733333333,
"2019-04-22 00:00:00",2472349,3817524,143606,7995,1160457,8007613.266666667,
"2019-04-23 00:00:00",2844823,3025816,172441,7559,874402,7986240.033333333,
"2019-04-24 00:00:00",3188248,2015008,170463,10580,1410397,7928095.4,
"2019-04-25 00:00:00",3110133,3973758,167247,18286,783016,7926287.866666666,
"2019-04-26 00:00:00",3671736,3525079,226854,15165,1037641,7919784.366666666,
"2019-04-27 00:00:00",4987217,2987083,194522,13945,1035492,7956429.166666667,
"2019-04-28 00:00:00",3902608,3606659,171708,17228,992394,7985575.333333333,
"2019-04-29 00:00:00",4424670,3966736,204666,6281,1205853,8013627.966666667,
"2019-04-30 00:00:00",936535,1884543,82805,4309,781283,7868659.7,
"2019-05-01 00:00:00",2588589,2984274,160765,8762,856681,7809365.566666666,
"2019-05-02 00:00:00",3908481,4528738,230891,17255,1064794,7859967.366666666,
"2019-05-03 00:00:00",4131642,3539849,168048,9541,1343365,7898136.633333334,
"2019-05-04 00:00:00",3343681,3247013,178933,9615,861284,7887707.5,
"2019-05-05 00:00:00",3088390,2378301,151826,14821,695478,7829089.533333333,
"2019-05-06 00:00:00",3224294,3705186,209507,16035,831571,7807349.966666667,
"2019-05-07 00:00:00",3425970,3591105,216381,12268,1306544,7862836.733333333,
"2019-05-08 00:00:00",3171419,3680929,176092,24198,1122407,7883522.733333333,
"2019-05-09 00:00:00",3086171,3495805,163272,7754,918748,7916432.733333333,
"2019-05-10 00:00:00",3677965,2885794,168056,9995,1108508,7904451.1,
"2019-05-11 00:00:00",3972648,3969600,199182,8242,795044,7967591.466666667,
"2019-05-12 00:00:00",4232967,2475095,196261,13497,986787,7952149.8,
"2019-05-13 00:00:00",3886839,3162470,230191,11050,925255,7946259.8,
"2019-05-14 00:00:00",3134539,3993688,200157,10161,1290035,7945314.133333334,
"2019-05-15 00:00:00",3787804,3004131,198641,19464,954932,7931378.2,
"2019-05-16 00:00:00",2485376,3698693,148300,16873,981456,7869465.7,
"2019-05-17 00:00:00",2647717,3494686,193330,5356,719111,7841553.833333333,
"2019-05-18 00:00:00",3750542,3727923,234728,8563,1440744,7908630.533333333,
"2019-05-19 00:00:00",3359187,2466430,133857,12345,554537,7883200.433333334,
"2019-05-20 00:00:00",3178717,4146192,221014,12183,1060164,7895332.966666667,
"2019-05-21 00:00:00",3269819,3697442,148893,11454,1137882,7920933.466666667,
"2019-05-22 00:00:00",4118180,4319790,189351,16997,1343009,8000446.866666666,
"2019-05-23 00:00:00",2857016,3685323,232102,14862,1145004,8034089.033333333,
"2019-05-24 00:00:00",3437763,3552976,188550,8500,1087621,8083446.433333334,
"2019-05-25 00:00:00",3930449,4108959,130585,8290,996368,8120853.6,
"2019-05-26 00:00:00",3834159,3182947,160399,10737,892762,8107670.566666666,
"2019-05-27 00:00:00",3805318,3826423,132709,28808,1011760,8093896.033333333,
"2019-05-28 00:00:00",3765611,3672217,213713,7840,1058083,8094792.366666666,
"2019-05-29 00:00:00",3804375,3457847,157134,15966,1434973,8063528.266666667,
"2019-05-30 00:00:00",3448676,3443619,182870,13937,1265220,8219024.133333334,
"2019-05-31 00:00:00",3234082,3907498,187638,10718,1104415,8280534.266666667,
"2019-06-01 00:00:00",3706541,3063852,118875,10473,810878,8212548.7,
"2019-06-02 00:00:00",3087834,3060136,166835,11750,683258,8139794,
"2019-06-03 00:00:00",3685092,3449546,256601,12463,1176269,8171109.2,
"2019-06-04 00:00:00",3232273,3749278,200450,21021,715439,8224097.266666667,
"2019-06-05 00:00:00",2813802,2960621,180628,16466,928206,8187867.566666666,
"2019-06-06 00:00:00",2930648,3061974,120193,7035,739983,8131452.466666667,
"2019-06-07 00:00:00",3100782,3626174,202157,16612,1492350,8140220.166666667,
"2019-06-08 00:00:00",3993660,3530432,127398,11257,770561,8165605.4,
"2019-06-09 00:00:00",4219483,2820999,132600,13494,618423,8164094.3,
"2019-06-10 00:00:00",3085972,3354495,278680,12946,1119510,8127657.066666666,
"2019-06-11 00:00:00",4153505,3683241,223392,7094,954430,8164892.3,
"2019-06-12 00:00:00",3470021,3446654,214681,17799,1084651,8165492.2,
"2019-06-13 00:00:00",3155417,3290241,143221,7293,893714,8127535.2,
"2019-06-14 00:00:00",4034546,3704168,166754,10691,947429,8157489.066666666,
"2019-06-15 00:00:00",3167500,3847791,150616,8861,1194027,8192091.8,
"2019-06-16 00:00:00",3724792,3527583,196204,8520,671717,8227712.066666666,
"2019-06-17 00:00:00",3501209,4404906,205872,23189,797597,8220054.566666666,
"2019-06-18 00:00:00",3993809,2993884,139950,21109,1025924,8274999.266666667,
